"Environment and Climate Change Canada"
"Monthly Values for March - 1958"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"26.1","0",NA,"","8","","",NA,"","","1014530"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"29.7","0",NA,"","6","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","6.8","0",NA,"16.1","0","-0.6","0","0.0","0",NA,"95.6","0",NA,"","13","","",NA,"348.2","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","6.6","0","-0.5","12.8","0","-0.6","0","0.0","0","0.0","32.2","0","41.0","","10","160.0","0","123.0","353.5","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.2","0",NA,"13.3","0","-1.1","0","0.0","0",NA,"53.6","0",NA,"","11","","",NA,"365.4","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","6.3","0",NA,"14.4","0","-0.6","0","0.0","0",NA,"24.6","0",NA,"","9","","",NA,"362.9","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","5.2","0",NA,"12.8","0","-3.3","0","0.0","0",NA,"56.1","0",NA,"","11","","",NA,"398.0","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.3","0","-0.8","15.6","0","-3.9","0","0.0","0","0.0","61.3","0","51.0","","11","","",NA,"393.4","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"66.2","0",NA,"","12","","",NA,"","","1017560"
"VICTORIA BAY STREET","48.433","-123.367","BC","7.6","1",NA,"15.0","1","-0.6","1","0.0","0",NA,"18.6","0",NA,"","7","","",NA,"311.1","0.0","1018595"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.6","0",NA,"13.9","0","1.7","0","1.0","0",NA,"19.2","0",NA,"0.0","5","195.5","0",NA,"321.3","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","6.5","0","-0.3","13.3","0","-2.2","0","0.0","0","0.0","33.6","0","43.0","0.0","12","","",NA,"357.6","0.0","1018620"
"VICTORIA LANSDOWNE","48.433","-123.317","BC","6.8","0",NA,"13.9","0","-2.2","0","0.0","0",NA,"15.8","0",NA,"","7","","",NA,"348.0","0.0","1018640"
"ALERT BAY","50.583","-126.933","BC","6.3","0",NA,"13.3","0","-1.1","0","1.3","0",NA,"70.9","0",NA,"0.0","9","","",NA,"361.9","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"224.4","0",NA,"","14","","",NA,"","","1020885"
"BOWSER","49.450","-124.667","BC","",,NA,"",,"",,"0.0","0",NA,"111.4","0",NA,"","10","","",NA,"","","1020910"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"93.2","0",NA,"","15","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","6.2","0",NA,"11.7","0","-0.6","0","0.0","0",NA,"63.3","0",NA,"0.0","10","","",NA,"364.4","0.0","1021320"
"COMOX A","49.717","-124.900","BC","6.2","0","0.2","12.2","0","-2.8","0","0.0","0","0.0","70.3","0","67.0","0.0","11","","",NA,"365.4","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","6.6","0",NA,"12.8","0","-0.6","0","0.6","0",NA,"78.1","0",NA,"","12","","",NA,"354.3","0.0","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"92.8","0",NA,"","13","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","5.5","0",NA,"17.2","0","-3.3","0","3.6","0",NA,"105.9","0",NA,"","13","","",NA,"388.1","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"113.3","0",NA,"","14","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","6.8","0",NA,"13.3","0","-1.7","0","0.0","0",NA,"57.8","0",NA,"","14","","",NA,"347.6","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","6.0","0","-0.3","13.9","0","-3.3","0","0.0","0","0.0","54.2","0","48.0","0.0","10","130.5","0","98.0","372.1","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","5.5","0",NA,"13.3","0","-4.4","0","0.0","0",NA,"39.7","0",NA,"","9","","",NA,"387.7","0.0","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.8","0",NA,"15.6","0","0.6","0","0.0","0",NA,"53.5","0",NA,"","10","","",NA,"316.3","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","5.5","0","0.0","11.7","0","-2.8","0","1.3","0","26.0","96.8","0","61.0","0.0","11","","",NA,"387.1","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","4.4","0",NA,"12.8","0","-4.4","0","0.0","0",NA,"149.3","0",NA,"","14","","",NA,"421.8","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","5.7","0",NA,"14.4","0","-4.4","0","0.0","0",NA,"121.2","0",NA,"","10","99.6","0",NA,"380.6","0.0","1030210"
"AMPHITRITE POINT","48.917","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"282.2","0",NA,"","17","","",NA,"","","1030425"
"ASH RIVER","49.467","-125.083","BC","",,NA,"",,"",,"21.6","0",NA,"181.9","0",NA,"","13","","",NA,"","","1030550"
"BAMFIELD WEST","48.833","-125.150","BC","6.8","0",NA,"14.4","0","-1.1","0","1.3","0",NA,"256.3","0",NA,"","17","","",NA,"346.8","0.0","1030610"
"BULL HARBOUR","50.917","-127.950","BC","6.8","0",NA,"14.4","0","-1.1","0","2.5","0",NA,"120.5","0",NA,"0.0","14","","",NA,"348.5","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","7.2","0",NA,"13.3","0","1.1","0","0.0","0",NA,"294.8","0",NA,"","17","","",NA,"335.1","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","6.9","0","0.0","12.8","0","-0.6","0","0.0","0","0.0","257.3","0","85.0","0.0","16","","",NA,"345.0","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","2.9","1",NA,"9.4","0","-3.9","1","50.1","0",NA,"219.6","0",NA,"","17","","",NA,"453.2","0.0","1033480"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"198.5","0",NA,"","15","","",NA,"","","1034440"
"LOWRY LAKE","49.433","-125.133","BC","",,NA,"",,"",,"12.7","0",NA,"162.5","0",NA,"","14","","",NA,"","","1034725"
"PACHENA POINT","48.723","-125.097","BC","6.7","0","-0.1","12.8","0","-1.1","0","0.0","0","0.0","245.4","0","83.0","0.0","18","","",NA,"349.3","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","5.9","0",NA,"13.3","0","-3.3","0","1.3","0",NA,"185.1","0",NA,"","11","","",NA,"375.4","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","6.5","0","0.1","13.9","0","-0.6","0","2.5","0","59.0","184.2","0","57.0","","12","","",NA,"355.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","6.3","0","-0.1","14.4","0","-2.2","0","0.0","0","0.0","142.5","0","67.0","","13","","",NA,"362.5","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","7.3","0",NA,"12.8","0","0.0","0","2.0","0",NA,"199.5","0",NA,"0.0","15","","",NA,"331.4","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"2.5","0",NA,"202.9","0",NA,"","16","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","1.5","0",NA,"11.1","0","-10.0","0","40.9","0",NA,"69.5","0",NA,"","13","","",NA,"511.3","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"28.9","0",NA,"55.1","0",NA,"","14","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","",,NA,"",,"",,"0.0","25",NA,"72.1","25",NA,"","5","","",NA,"","","1040445"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.6","0",NA,"16.1","0","0.6","0","0.0","0",NA,"102.5","0",NA,"","15","","",NA,"352.3","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.8","0",NA,"145.7","0",NA,"","13","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"18.5","0",NA,"79.2","0",NA,"","12","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","87.3","0","61.0","","14","","",NA,"","","1044710"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","",,"","",,"",,"0.0","0","0.0","58.6","0","65.0","","13","","",NA,"","","1045100"
"POWELL RIVER","49.876","-124.554","BC","7.4","2","0.4","13.9","0","-0.6","2","0.0","0","0.0","43.8","0","46.0","","12","","",NA,"306.6","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.8","0","-1.1","13.3","0","-3.9","0","0.0","0","0.0","42.9","0","39.0","","11","","",NA,"410.6","0.0","1046391"
"ROBERTS CREEK EAST","49.433","-123.617","BC","6.3","0",NA,"15.0","0","-1.7","0","3.6","0",NA,"95.4","0",NA,"","13","","",NA,"363.8","0.0","1046795"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"84.2","0",NA,"","13","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","86.7","0","66.0","","15","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"67.0","0",NA,"212.0","0",NA,"","17","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","6.1","0",NA,"10.0","0","0.0","0","0.0","0",NA,"55.6","0",NA,"0.0","9","","",NA,"368.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","5.6","0","0.9","11.7","0","0.0","0","1.5","0","13.0","39.1","0","26.0","0.0","9","","",NA,"383.5","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","4.6","0",NA,"11.7","0","-2.8","0","0.0","0",NA,"49.3","0",NA,"","11","","",NA,"416.9","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","5.2","0","0.3","12.2","0","-1.1","0","0.3","0","6.0","56.9","0","49.0","0.0","15","162.6","0","140.0","397.4","0.0","1057050"
"TLELL","53.500","-131.950","BC","4.9","0","0.3","12.2","0","-1.1","0","0.0","0","0.0","75.5","0","79.0","","18","","",NA,"405.8","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","1.4","0",NA,"11.7","0","-8.9","0","18.1","0",NA,"40.8","0",NA,"","6","","",NA,"514.4","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"2.0","0",NA,"94.1","0",NA,"","10","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","4.3","0","-0.5","15.6","0","-5.0","0","9.7","0","194.0","65.6","0","59.0","","10","","",NA,"424.7","0.0","1060840"
"ETHELDA BAY","53.050","-129.683","BC","5.7","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"167.1","0",NA,"0.0","17","","",NA,"382.5","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"22.8","0",NA,"117.0","0",NA,"","15","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","3.9","0","0.6","15.6","0","-6.1","0","15.8","0","103.0","48.6","0","35.0","","9","","",NA,"437.0","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","4.5","0",NA,"16.7","0","-3.9","0","11.5","0",NA,"47.6","0",NA,"","9","","",NA,"419.1","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","3.5","0","0.3","14.4","0","-6.7","0","43.7","0","166.0","86.5","0","54.0","","12","165.4","0","159.0","448.8","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","6.8","0","0.6","15.6","0","1.1","0","11.7","0","150.0","138.8","0","61.0","0.0","14","","",NA,"347.0","0.0","1065010"
"MILL BAY","55.000","-129.750","BC","4.8","0",NA,"15.6","0","-5.6","0","19.1","0",NA,"76.5","0",NA,"","8","","",NA,"408.8","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"111.6","0",NA,"","13","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","6.0","0",NA,"15.6","0","-0.6","0","5.3","0",NA,"122.9","0",NA,"","10","","",NA,"370.8","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","4.9","0",NA,"13.9","0","-2.2","0","10.2","0",NA,"97.8","0",NA,"0.0","11","117.6","0",NA,"407.2","0.0","1066480"
"STEWART","55.950","-129.983","BC","1.7","0",NA,"11.1","0","-10.6","0","6.4","0",NA,"39.4","0",NA,"","6","","",NA,"506.3","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","2.8","0","0.4","13.3","0","-6.1","0","47.4","0","138.0","55.6","0","60.0","0.0","8","","",NA,"472.7","0.0","1068130"
"FORT BABINE","55.317","-126.617","BC","-4.1","0",NA,"5.6","0","-20.0","0","54.5","0",NA,"54.5","0",NA,"","9","","",NA,"683.6","0.0","1072902"
"HOUSTON","54.396","-126.668","BC","-2.4","0",NA,"12.2","0","-18.3","0","34.4","0",NA,"40.8","0",NA,"","6","","",NA,"633.3","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"31.6","0",NA,"32.4","0",NA,"","5","","",NA,"","","1074800"
"MORICE RIVER HOUSTON","54.317","-126.800","BC","-1.4","0",NA,"10.0","0","-14.4","0","57.9","0",NA,"61.7","0",NA,"","7","","",NA,"601.6","0.0","1075200"
"NEW HAZELTON","55.233","-127.600","BC","0.9","0",NA,"12.8","0","-11.1","0","15.2","0",NA,"30.4","0",NA,"","7","","",NA,"530.7","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-0.8","0","-0.9","9.4","0","-14.4","0","52.3","0","312.0","56.7","0","276.0","28.0","9","","",NA,"582.4","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-1.5","0",NA,"9.4","0","-16.7","0","39.7","0",NA,"46.5","0",NA,"","6","116.9","0",NA,"605.5","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-1.7","0",NA,"10.6","0","-13.3","0","26.7","0",NA,"26.7","0",NA,"","6","","",NA,"611.8","0.0","1078070"
"ANAHIM LAKE","52.350","-125.333","BC","-5.4","0",NA,"8.9","0","-25.0","0","46.5","0",NA,"46.5","0",NA,"","8","","",NA,"726.1","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-2.6","0",NA,"7.8","0","-15.6","0","33.1","0",NA,"33.1","0",NA,"","6","","",NA,"639.1","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"2.5","0",NA,"17.0","0",NA,"","3","","",NA,"","","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","-4.0","0",NA,"8.9","0","-20.0","0","35.0","0",NA,"35.0","0",NA,"","5","","",NA,"680.6","0.0","1083285"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-4.1","0",NA,"10.0","0","-16.1","0","36.8","0",NA,"36.8","0",NA,"","9","","",NA,"684.9","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-3.7","0",NA,"10.6","0","-24.4","0","32.4","0",NA,"33.7","0",NA,"46.0","6","","",NA,"671.7","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"28.7","0",NA,"32.0","0",NA,"","6","","",NA,"","","1085280"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-3.3","0","-1.0","8.9","0","-15.6","0","29.9","0","161.0","47.7","0","227.0","","9","","",NA,"659.6","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","2.3","0",NA,"10.0","0","-7.8","0","0.0","0",NA,"60.3","0",NA,"","5","","",NA,"486.1","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-4.0","0","-2.5","5.0","0","-16.1","0","58.8","0","58.0","71.7","0","53.0","","8","","",NA,"683.2","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-2.0","0","-2.7","7.2","0","-15.6","0","19.8","0","163.0","20.6","0","77.0","","3","","",NA,"619.5","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-2.9","0","-0.7","9.4","0","-15.6","0","34.8","0","185.0","34.8","0","170.0","","5","","",NA,"647.0","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-2.2","0",NA,"12.2","0","-20.6","0","58.8","0",NA,"64.1","0",NA,"","7","","",NA,"624.9","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-2.9","0","-0.2","10.6","0","-17.8","0","77.1","0","133.0","88.1","0","133.0","","13","","",NA,"649.4","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-2.6","0",NA,"11.1","0","-19.4","0","33.4","0",NA,"33.4","0",NA,"","7","","",NA,"638.7","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-2.0","0",NA,"8.9","0","-13.9","0","35.7","0",NA,"36.7","0",NA,"8.0","6","","",NA,"620.3","0.0","1092490"
"ENGEN","54.033","-124.217","BC","-3.5","0",NA,"10.6","0","-18.9","0","28.8","0",NA,"33.1","0",NA,"","5","","",NA,"668.0","0.0","1092685"
"FORT ST JAMES","54.450","-124.250","BC","-3.9","0","-2.1","7.8","0","-17.8","0","33.7","0","171.0","40.0","0","156.0","","8","","",NA,"678.7","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-0.1","0","-0.5","14.4","0","-16.1","0","5.4","0","30.0","29.4","0","106.0","","6","","",NA,"561.6","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","-0.2","0",NA,"12.2","0","-14.4","0","30.8","0",NA,"40.7","0",NA,"","7","","",NA,"563.1","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-0.6","0",NA,"11.7","0","-13.3","0","9.6","0",NA,"19.3","0",NA,"","4","","",NA,"577.2","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-2.1","0","-1.8","10.0","0","-18.9","0","44.5","0","214.0","47.6","0","160.0","20.0","7","146.8","0","96.0","622.1","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","0.3","0",NA,"12.8","0","-11.1","0","21.6","0",NA,"33.4","0",NA,"","7","","",NA,"549.2","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-0.6","0","-1.9","11.7","0","-13.3","0","20.1","0","150.0","29.9","0","120.0","15.0","7","","",NA,"575.2","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","-2.7","0",NA,"12.2","0","-18.9","0","65.1","0",NA,"69.4","0",NA,"","8","","",NA,"640.6","0.0","1096660"
"VANDERHOOF","54.050","-124.000","BC","-2.6","0",NA,"11.7","0","-17.8","0","30.2","0",NA,"37.6","0",NA,"","5","","",NA,"638.5","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","6.7","0","-0.4","17.2","0","-2.8","0","0.0","0","0.0","54.7","0","37.0","0.0","11","","",NA,"348.9","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","7.7","0","0.2","20.6","0","-1.1","0","0.0","0","0.0","64.7","0","42.0","","12","124.5","0","95.0","318.2","0.0","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"61.2","0",NA,"","11","","",NA,"","","1100240"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"57.3","0",NA,"","11","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"135.9","0",NA,"","14","","",NA,"","","1101140"
"BURNABY EAST","49.233","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"66.1","0",NA,"","13","","",NA,"","","1101150"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","80.4","0","46.0","","12","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","7.3","0","0.0","16.7","0","-0.6","0","0.0","0","0.0","86.5","0","56.0","","13","","",NA,"331.6","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","5.1","5",NA,"13.3","5","-4.4","5","0.0","20",NA,"119.6","20",NA,"","9","","",NA,"335.8","0.0","1101890"
"HANEY","49.217","-122.600","BC","",,NA,"",,"",,"0.0","0",NA,"74.3","0",NA,"","12","","",NA,"","","1103322"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"111.8","0",NA,"175.9","0",NA,"","16","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"93.8","0",NA,"","10","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"53.9","0",NA,"","9","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","6.2","0",NA,"15.6","0","-3.3","0","0.0","0",NA,"36.5","0",NA,"","9","","",NA,"366.4","0.0","1104470"
"LANGLEY LOCHIEL","49.050","-122.583","BC","6.7","0",NA,"16.1","0","-1.7","0","0.0","0",NA,"52.5","0",NA,"","10","","",NA,"350.6","0.0","1104555"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"56.6","0",NA,"","5","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","7.5","0",NA,"18.3","0","0.0","0","0.0","0",NA,"52.1","0",NA,"","12","","",NA,"325.9","0.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","6.9","0",NA,"16.7","0","-2.8","0","0.0","0",NA,"57.1","0",NA,"","11","","",NA,"344.2","0.0","1105550"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","5.1","0",NA,"15.0","0","-1.1","0","1.3","0",NA,"152.4","0",NA,"","11","","",NA,"399.2","0.0","1105663"
"N VANCOUVER 2ND NARROWS","49.298","-123.015","BC","",,NA,"",,"",,"0.0","0","0.0","102.5","0","61.0","","13","","",NA,"","","1105666"
"PITT POLDER","49.283","-122.617","BC","6.6","0","0.0","17.2","0","-3.9","0","0.0","0","0.0","100.5","0","50.0","","15","","",NA,"352.3","0.0","1106180"
"PITT RIVER","49.250","-122.733","BC","",,NA,"",,"",,"0.0","0",NA,"79.1","0",NA,"","12","","",NA,"","","1106190"
"PORT COQUITLAM","49.267","-122.783","BC","",,NA,"",,"",,"0.0","26",NA,"77.0","26",NA,"","4","","",NA,"","","1106255"
"PORT KELLS","49.150","-122.700","BC","6.2","0",NA,"17.8","0","-5.0","0","0.0","0",NA,"65.2","0",NA,"","10","","",NA,"365.5","0.0","1106300"
"SARDIS","49.082","-121.895","BC","",,"","",,"",,"0.0","0","0.0","56.3","0","41.0","","15","","",NA,"","","1107080"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"11.9","0","89.0","266.0","0","72.0","","18","","",NA,"","","1107200"
"STEVESTON","49.131","-123.189","BC","6.0","0",NA,"15.6","0","-3.3","0","0.0","0","0.0","41.1","0","44.0","","12","","",NA,"371.3","0.0","1107710"
