"Environment and Climate Change Canada"
"Monthly Values for July - 1942"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"132.8","0",NA,"","7","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"84.9","0",NA,"","8","","",NA,"","","1041710"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"151.9","0",NA,"","9","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"87.6","0","172.0","","7","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","19.3","0","0.9","31.7","0","11.1","0","0.0","0",NA,"56.4","0","155.0","","6","","",NA,"13.6","53.4","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"81.5","0",NA,"","6","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"63.7","0",NA,"","4","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"60.9","0","132.0","","7","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"133.5","0",NA,"","8","","",NA,"","","1048310"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"12.9","0",NA,"","5","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","14.0","0","1.3","20.0","0","8.9","0","0.0","0",NA,"32.5","0","35.0","","8","","",NA,"124.3","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","15.1","0",NA,"22.2","0","8.3","0","0.0","0",NA,"32.0","0",NA,"","7","","",NA,"89.8","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"23.9","0",NA,"","6","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"86.3","0",NA,"","9","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","18.1","0","1.1","33.3","0","8.3","0","0.0","0",NA,"56.9","0","113.0","","6","","",NA,"27.6","30.4","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"42.8","0",NA,"","10","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"17.4","0",NA,"","5","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","",,NA,"26.7","0","",,"0.0","0",NA,"17.6","0",NA,"","4","","",NA,"","","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"85.3","0",NA,"","10","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","18.9","0",NA,"33.3","0","12.2","0","0.0","0",NA,"117.2","0",NA,"","10","","",NA,"26.2","54.9","1065670"
"PREMIER","56.050","-130.017","BC","16.3","0",NA,"28.3","0","7.8","0","0.0","0",NA,"35.7","0",NA,"","9","","",NA,"63.3","10.5","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","15.4","0",NA,"24.4","0","8.9","0","0.0","0",NA,"19.5","0",NA,"","7","","",NA,"79.5","0.2","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"122.5","0",NA,"","10","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"34.4","0",NA,"","4","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"150.4","0",NA,"","6","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","15.9","0",NA,"30.0","0","5.6","0","0.0","0",NA,"37.4","0",NA,"","8","","",NA,"70.3","4.8","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","19.2","0","0.9","37.2","0","5.6","0","0.0","0",NA,"33.9","0","140.0","","4","","",NA,"20.6","58.4","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"59.3","0",NA,"","7","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","16.5","0",NA,"30.0","0","6.7","0","0.0","0",NA,"48.9","0",NA,"","9","","",NA,"55.9","9.9","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"29.9","0",NA,"","7","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"31.1","0",NA,"","9","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","16.3","0",NA,"31.7","0","3.3","0","0.0","0",NA,"6.1","0",NA,"","3","","",NA,"64.8","11.6","1075520"
"SMITHERS A","54.825","-127.183","BC","16.4","0","1.3","32.2","0","3.9","0","0.0","0",NA,"20.7","0","45.0","","6","","",NA,"59.8","10.7","1077500"
"SMITHERS CDA","54.733","-127.100","BC","15.9","0",NA,"32.2","0","2.2","0","0.0","0",NA,"33.5","0",NA,"","8","","",NA,"74.3","7.9","1077505"
"TELKWA","54.650","-126.833","BC","15.8","0",NA,"30.6","0","2.2","0","0.0","0",NA,"49.6","0",NA,"","10","","",NA,"77.1","7.9","1078070"
"BIG CREEK","51.667","-123.073","BC","14.9","0",NA,"33.9","0","2.8","0","0.0","0",NA,"95.2","0",NA,"","9","","",NA,"106.5","10.7","1080870"
"BRALORNE","50.783","-122.817","BC","15.8","0",NA,"32.8","0","5.0","0","0.0","0",NA,"56.8","0",NA,"","8","","",NA,"83.5","13.8","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","15.1","0",NA,"32.2","0","2.2","0","0.0","0",NA,"46.3","0",NA,"","7","","",NA,"93.0","4.3","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"47.2","0",NA,"","9","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","19.2","0",NA,"35.6","0","8.9","0","0.0","0",NA,"50.8","0",NA,"","6","","",NA,"19.0","57.2","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","15.7","0","1.8","32.2","0","3.3","0","0.0","0",NA,"62.7","0","158.0","","5","","",NA,"75.0","4.0","1088010"
"WISTARIA","53.825","-126.214","BC","14.8","0","1.3","29.4","0","2.8","0","0.0","0",NA,"39.0","0","92.0","","11","","",NA,"101.0","3.3","1088970"
"BARKERVILLE","53.069","-121.515","BC","14.3","0","2.0","31.7","0","1.7","0","0.0","0",NA,"75.3","0","75.0","","16","","",NA,"123.8","10.1","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"27.1","0",NA,"","4","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","17.7","0",NA,"37.8","0","1.7","0","0.0","0",NA,"53.3","0",NA,"","9","","",NA,"44.6","34.8","1092519"
"FORT ST JAMES","54.450","-124.250","BC","15.4","0","0.0","30.6","0","1.7","0","0.0","0",NA,"63.4","0","125.0","","9","","",NA,"85.9","5.8","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","17.0","0",NA,"33.9","0","3.3","0","0.0","0",NA,"32.6","0",NA,"","7","","",NA,"58.4","26.8","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","17.5","0",NA,"33.9","0","3.3","0","0.0","0",NA,"54.5","0",NA,"","14","","",NA,"38.3","21.6","1096436"
"PRINCE GEORGE A","53.891","-122.679","BC","15.8","3","0.0","33.3","0","-0.6","3","0.0","0","0.0","43.3","0","70.0","","11","","",NA,"70.9","8.6","1096450"
"QUESNEL","52.983","-122.483","BC","18.3","0",NA,"34.4","0","5.6","0","0.0","0",NA,"67.4","0",NA,"","12","","",NA,"24.1","34.8","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"15.6","0",NA,"","3","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","16.0","0",NA,"32.8","0","2.2","0","0.0","0",NA,"22.7","0",NA,"","6","","",NA,"73.7","11.3","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","18.8","15",NA,"37.8","15","5.0","0","0.0","0",NA,"60.2","0",NA,"","11","","",NA,"17.9","31.4","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"70.0","0",NA,"","11","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","19.5","0",NA,"36.1","0","8.9","0","0.0","0",NA,"52.1","0",NA,"","6","","",NA,"14.0","59.6","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","20.0","0","1.6","35.6","0","10.0","0","0.0","0",NA,"63.0","0","95.0","","7","","",NA,"12.2","75.3","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"176.6","0",NA,"","11","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","19.9","0",NA,"36.7","0","11.1","0","0.0","0",NA,"192.1","0",NA,"","10","","",NA,"20.7","79.3","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"130.4","0",NA,"","9","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"39.4","0","64.0","","5","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0",NA,"43.7","0","91.0","","8","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","18.1","0",NA,"34.4","0","10.0","0","0.0","0",NA,"128.3","0",NA,"","9","","",NA,"41.0","43.5","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"50.3","0",NA,"","8","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"87.9","0",NA,"","9","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","18.8","0",NA,"35.0","0","11.1","0","0.0","0",NA,"48.9","0",NA,"","4","","",NA,"21.7","45.9","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"126.8","0",NA,"","9","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"145.5","0","147.0","","8","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","20.4","0","2.3","38.9","0","10.0","0","0.0","0",NA,"123.1","0","150.0","","9","","",NA,"9.8","85.3","1107680"
"STEVESTON","49.131","-123.189","BC","17.9","0",NA,"31.7","0","6.1","0","0.0","0",NA,"33.3","0","105.0","","7","","",NA,"30.0","28.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"47.0","0",NA,"","6","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"103.0","0",NA,"","7","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","18.7","1","0.7","30.6","0","10.0","1","0.0","0",NA,"46.6","0","131.0","","7","","",NA,"15.8","35.9","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","19.5","0",NA,"31.1","0","11.7","0","0.0","0",NA,"85.5","0",NA,"","7","","",NA,"10.9","56.9","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","18.8","0",NA,"32.2","0","9.4","0","0.0","0",NA,"43.0","0",NA,"","7","","",NA,"11.1","37.1","1108910"
"HOPE A","49.368","-121.498","BC","20.5","16",NA,"37.2","16","10.0","16","0.0","13",NA,"50.6","12",NA,"","8","","",NA,"3.3","41.2","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","19.6","0",NA,"35.6","0","11.1","0","0.0","0",NA,"52.6","0",NA,"","10","","",NA,"20.0","70.6","1113570"
"LILLOOET","50.700","-121.933","BC","22.8","0",NA,"40.0","0","10.6","0","0.0","0",NA,"28.2","0",NA,"","3","","",NA,"3.2","153.5","1114620"
"LYTTON 2","50.257","-121.608","BC","22.7","0",NA,"41.7","0","11.1","0","0.0","0",NA,"29.1","0",NA,"","7","","",NA,"2.8","147.3","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"51.2","0",NA,"","5","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","21.4","0",NA,"40.0","0","6.7","0","0.0","0",NA,"38.1","0",NA,"","10","","",NA,"8.8","114.7","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"80.9","0",NA,"","7","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"0.0","0",NA,"75.6","0",NA,"","11","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","20.5","0","0.3","37.8","0","10.0","0","0.0","0",NA,"37.8","0","92.0","","6","","",NA,"17.1","93.1","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","13.0","0","-0.8","32.2","0","1.7","0","0.0","0","0.0","63.3","0","120.0","","11","","",NA,"177.3","21.6","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"145.1","0","261.0","","7","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","20.3","0",NA,"35.6","0","10.6","0","0.0","0",NA,"54.5","0",NA,"","9","","",NA,"12.4","82.5","1123930"
"KEREMEOS","49.200","-119.817","BC","22.0","0",NA,"39.4","0","10.0","0","0.0","0",NA,"52.7","0",NA,"","7","","",NA,"6.5","129.7","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"42.5","0","143.0","","6","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"60.5","0",NA,"","11","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"32.8","0",NA,"","5","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","14.0","0",NA,"35.6","0","1.1","0","0.0","0",NA,"109.9","0",NA,"","9","","",NA,"129.0","6.1","1124980"
"MERRITT","50.117","-120.800","BC","20.1","0",NA,"36.1","0","10.0","0","0.0","0",NA,"17.5","0",NA,"","6","","",NA,"10.4","76.5","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","20.4","0","-0.3","35.6","0","9.4","0","0.0","0",NA,"56.6","0","162.0","","9","","",NA,"13.4","87.8","1125700"
"OLIVER","49.166","-119.564","BC","22.1","0","0.2","40.0","0","9.4","0","",,NA,"",,NA,"","","","",NA,"3.9","130.7","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"55.1","0","216.0","","5","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","15.4","0",NA,"34.4","0","1.1","0","0.0","0",NA,"61.2","0",NA,"","7","","",NA,"98.9","19.7","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"58.2","0",NA,"","8","","",NA,"","","1126080"
"PENTICTON A","49.463","-119.602","BC","20.5","0","-0.5","36.7","0","9.4","0","0.0","0",NA,"64.7","0","225.0","","8","","",NA,"9.1","86.8","1126150"
"PRINCETON A","49.468","-120.512","BC","18.2","0","0.3","38.9","0","4.4","0","0.0","0",NA,"49.8","0","168.0","","8","","",NA,"34.5","41.5","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","16.5","0",NA,"33.3","0","5.6","0","0.0","0",NA,"138.8","0",NA,"","8","","",NA,"69.2","21.5","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","21.9","0",NA,"37.2","0","11.1","0","0.0","0",NA,"55.3","0",NA,"","9","","",NA,"8.6","129.7","1127800"
"VERNON","50.250","-119.267","BC","20.6","0",NA,"37.2","0","10.6","0","0.0","0",NA,"131.6","0",NA,"","10","","",NA,"15.5","96.7","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","19.6","0","0.4","34.4","0","7.2","0","0.0","0",NA,"130.7","0","287.0","","10","","",NA,"18.0","66.7","1128580"
"CARMI","49.500","-119.083","BC","15.9","0",NA,"31.1","0","5.0","0","0.0","0",NA,"72.9","0",NA,"","8","","",NA,"87.5","22.7","1131410"
"GRAND FORKS","49.026","-118.466","BC","20.6","0","0.7","37.8","0","6.7","0","0.0","0",NA,"48.8","0","124.0","","9","","",NA,"14.4","93.6","1133270"
"GREENWOOD","49.100","-118.683","BC","18.9","0",NA,"35.6","0","5.0","0","0.0","0",NA,"55.6","0",NA,"","6","","",NA,"20.1","49.5","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"47.4","0",NA,"","6","","",NA,"","","1134735"
