"Environment and Climate Change Canada"
"Monthly Values for October - 1919"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICHTON CDA","48.698","-123.594","BC","7.7","0","-2.7","16.7","0","-1.1","0","0.0","0","0.0","38.6","0","42.0","","10","","",NA,"320.3","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","8.5","0",NA,"20.0","0","-2.2","0","0.0","0",NA,"32.5","0",NA,"","9","","",NA,"294.9","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","8.6","0",NA,"21.1","0","-0.6","0","0.0","0",NA,"30.5","0",NA,"","7","","",NA,"292.8","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","7.5","0","-2.4","20.6","0","-5.6","0","0.0","0","0.0","52.8","0","46.0","","8","","",NA,"324.0","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"61.2","0",NA,"","4","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","9.0","0",NA,"19.4","0","-0.6","0","0.0","0",NA,"33.1","0",NA,"","9","","",NA,"278.3","0.0","1018610"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"73.2","0",NA,"","8","","",NA,"","","1021250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"32.6","0",NA,"","4","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"63.2","0",NA,"","8","","",NA,"","","1023590"
"LADYSMITH","48.950","-123.650","BC","7.7","0",NA,"18.3","0","-5.0","0","0.0","0",NA,"49.6","0",NA,"","9","","",NA,"319.4","0.0","1024485"
"LAZO","49.733","-124.900","BC","6.1","0",NA,"17.2","0","-5.0","0","0.0","0",NA,"41.9","0",NA,"","7","","",NA,"368.3","0.0","1024592"
"LITTLE QUALICUM","49.350","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"38.1","0",NA,"","8","","",NA,"","","1024637"
"NANAIMO","49.183","-123.967","BC","8.6","0",NA,"19.4","0","-2.8","0","0.0","0",NA,"34.7","0",NA,"","9","","",NA,"292.8","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","7.6","0",NA,"17.2","0","-3.3","0","0.0","0",NA,"35.7","0",NA,"","12","","",NA,"323.8","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"37.6","0",NA,"","8","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","8.4","0",NA,"17.8","0","-2.2","0","0.0","0",NA,"36.9","0",NA,"","11","","",NA,"297.9","0.0","1025C70"
"QUALICUM BEACH","49.333","-124.433","BC","3.0","0",NA,"13.3","0","-3.3","0","0.0","0",NA,"90.9","0",NA,"","8","","",NA,"463.8","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"43.4","0",NA,"","8","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"53.5","0",NA,"","11","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","7.2","0",NA,"16.1","0","-2.8","0","0.0","0",NA,"50.7","0",NA,"","10","","",NA,"335.5","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","8.7","0",NA,"27.8","0","-6.7","0","0.0","0",NA,"36.1","0",NA,"","8","","",NA,"287.0","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"92.0","0",NA,"","8","","",NA,"","","1030600"
"CLAYOQUOT","49.150","-125.900","BC","8.4","0",NA,"17.2","0","0.0","0","0.0","0",NA,"160.5","0",NA,"","13","","",NA,"298.5","0.0","1031650"
"HOLBERG","50.650","-128.000","BC","8.8","0",NA,"20.0","0","-1.7","0","0.0","0",NA,"175.1","0",NA,"","13","","",NA,"284.3","0.0","1033479"
"PORT ALBERNI","49.233","-124.800","BC","8.5","0",NA,"21.7","0","-6.7","0","0.0","0",NA,"48.2","0",NA,"","6","","",NA,"293.6","0.0","1036205"
"QUATSINO","50.533","-127.650","BC","7.9","0","-1.9","18.3","0","-2.8","0","0.0","0","0.0","129.5","0","41.0","","14","","",NA,"312.2","0.0","1036570"
"TRIANGLE ISLAND","50.867","-129.083","BC","8.4","0",NA,"13.3","0","1.1","0","0.0","0",NA,"89.7","0",NA,"","10","","",NA,"298.2","0.0","1038240"
"UCLUELET","48.967","-125.533","BC","7.5","0",NA,"18.3","0","-3.3","0","0.0","0",NA,"113.3","0",NA,"","10","","",NA,"325.4","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.4","0",NA,"15.6","0","-4.4","0","0.0","0",NA,"43.4","0",NA,"","8","","",NA,"360.1","0.0","1041050"
"IKEDA BAY","52.283","-131.117","BC","9.4","0",NA,"18.3","0","2.8","0","0.0","0",NA,"117.2","0",NA,"","13","","",NA,"267.9","0.0","1053645"
"MASSET AIRPORT","54.025","-132.121","BC","8.1","0",NA,"17.8","0","-1.1","0","0.0","0",NA,"125.0","0",NA,"","15","","",NA,"305.5","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"78.9","0",NA,"","12","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","5.7","0",NA,"18.9","0","-3.9","0","22.1","0",NA,"145.2","0",NA,"","13","","",NA,"380.9","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","6.9","0","-1.1","17.8","0","-6.1","0","2.5","0","109.0","123.4","0","52.0","","12","","",NA,"343.4","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","6.0","0",NA,"14.4","0","-2.2","0","0.0","0",NA,"264.1","0",NA,"","16","","",NA,"370.8","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"2.5","0",NA,"285.8","0",NA,"","16","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","7.0","0",NA,"13.3","0","-2.8","0","0.0","0",NA,"268.2","0",NA,"","18","","",NA,"341.5","0.0","1066480"
"STEWART","55.950","-129.983","BC","5.3","0",NA,"20.0","0","-6.7","0","5.1","0",NA,"126.6","0",NA,"","12","","",NA,"392.2","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"324.6","0",NA,"","17","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","5.6","0",NA,"18.3","0","-7.8","0","0.0","0",NA,"100.8","0",NA,"","12","","",NA,"384.9","0.0","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","1.7","2",NA,"16.7","2","-10.6","2","30.6","0",NA,"67.4","0",NA,"","9","","",NA,"472.6","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","3.0","0",NA,"16.1","0","-13.3","0","12.7","0",NA,"82.7","0",NA,"","9","","",NA,"466.4","0.0","1075520"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"13.4","0",NA,"33.8","0",NA,"","5","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","2.5","0",NA,"22.2","0","-20.6","0","23.1","0",NA,"42.9","0",NA,"","6","","",NA,"481.9","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","5.6","0",NA,"21.1","0","-10.6","0","7.6","0",NA,"19.3","0",NA,"","5","","",NA,"382.9","0.0","1086090"
"ALKALI LAKE","51.783","-122.283","BC","",,NA,"",,"",,"8.9","0",NA,"20.4","0",NA,"","4","","",NA,"","","1090335"
"BARKERVILLE","53.069","-121.515","BC","-1.0","0","-3.4","19.4","0","-20.0","0","65.3","0","236.0","155.0","0","168.0","","16","","",NA,"588.7","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","0.8","0",NA,"17.8","0","-16.1","0","41.0","0",NA,"120.6","0",NA,"","13","","",NA,"534.3","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","0.2","0","-4.1","20.0","0","-20.0","0","33.5","0","354.0","59.0","0","123.0","","13","","",NA,"552.5","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","1.6","0",NA,"20.6","0","-17.2","0","44.9","0",NA,"97.7","0",NA,"","11","","",NA,"508.5","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","2.3","0",NA,"22.2","0","-13.9","0","28.0","0",NA,"84.7","0",NA,"","8","","",NA,"487.6","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","-0.5","0",NA,"21.7","0","-20.6","0","30.5","0",NA,"38.9","0",NA,"","3","","",NA,"572.4","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","7.7","0","-3.3","20.0","0","-6.7","0","5.1","0","######","156.7","0","82.0","","17","","",NA,"319.9","0.0","1100120"
"CHILLIWACK","49.173","-121.924","BC","7.4","0","-3.4","21.7","0","-7.2","0","5.0","0","######","92.5","0","52.0","","13","","",NA,"328.7","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"72.4","0",NA,"","7","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"99.9","0",NA,"","12","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","8.5","0",NA,"18.3","0","-4.4","0","17.8","0",NA,"87.8","0",NA,"","9","","",NA,"295.4","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","8.0","0",NA,"18.9","0","-2.8","0","7.6","0",NA,"63.8","0",NA,"","10","","",NA,"310.7","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","7.5","0",NA,"20.6","0","-5.6","0","7.6","0",NA,"91.1","0",NA,"","14","","",NA,"324.7","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","9.0","0","-1.5","22.8","0","-3.9","0","0.0","0",NA,"120.8","0","51.0","","12","","",NA,"280.5","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","7.5","0",NA,"17.2","0","-3.9","0","0.0","0","0.0","57.5","0","49.0","","8","","",NA,"325.8","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","7.6","0",NA,"16.7","0","-2.8","0","9.7","0",NA,"79.7","0",NA,"","11","","",NA,"323.4","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","7.0","0",NA,"21.7","0","-3.9","0","7.6","0",NA,"71.3","0",NA,"","12","","",NA,"341.5","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","8.1","0",NA,"25.6","0","-7.8","0","0.0","0",NA,"19.9","0",NA,"","6","","",NA,"307.5","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"17.6","0",NA,"","4","","",NA,"","","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","6.0","0",NA,"21.1","0","-7.2","0","2.5","0",NA,"19.5","0",NA,"","5","","",NA,"372.8","0.0","1116084"
"HEDLEY","49.357","-120.077","BC","6.5","0","-1.6","25.0","0","-6.1","0","4.1","0","554.0","21.2","0","80.0","","7","","",NA,"355.8","0.0","1123360"
"KELOWNA","49.900","-119.467","BC","5.4","0",NA,"17.2","0","-4.4","0","4.1","0",NA,"20.6","0",NA,"","6","","",NA,"389.7","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","6.6","0",NA,"24.4","0","-3.9","0","6.6","0",NA,"31.0","0",NA,"","9","","",NA,"354.3","0.0","1123972"
"MERRITT","50.117","-120.800","BC","4.4","0",NA,"22.2","0","-8.9","0","12.7","0",NA,"27.1","0",NA,"","6","","",NA,"421.6","0.0","1125070"
"PENTICTON","49.483","-119.583","BC","6.5","0",NA,"20.0","0","-6.7","0","3.9","0",NA,"18.8","0",NA,"","7","","",NA,"356.3","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","5.3","0",NA,"25.6","0","-10.6","0","1.0","0",NA,"27.2","0",NA,"","4","","",NA,"393.8","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","5.6","0",NA,"20.0","0","-8.3","0","0.3","0",NA,"20.4","0",NA,"","4","","",NA,"384.8","0.0","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","6.5","0",NA,"20.6","0","-6.7","0","1.3","0",NA,"16.9","0",NA,"","5","","",NA,"356.7","0.0","1127800"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","5.2","0","-2.0","21.1","0","-7.2","0","17.0","0","######","66.7","0","191.0","","10","","",NA,"397.2","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","5.3","0",NA,"20.6","0","-5.0","0","11.1","0",NA,"50.9","0",NA,"","9","","",NA,"392.5","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","5.0","0",NA,"23.9","0","-9.4","0","19.0","0",NA,"26.1","0",NA,"","7","","",NA,"402.9","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","3.5","0",NA,"23.9","0","-13.9","0","16.8","0",NA,"16.8","0",NA,"","2","","",NA,"449.0","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"15.0","0",NA,"21.6","0",NA,"","7","","",NA,"","","1136812"
"BOSWELL","49.483","-116.750","BC","5.7","0",NA,"20.6","0","-5.6","0","12.0","0",NA,"56.0","0",NA,"","8","","",NA,"380.4","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","5.5","0",NA,"23.9","0","-7.2","0","0.0","0",NA,"17.0","0",NA,"","3","","",NA,"387.3","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","4.6","0",NA,"17.8","0","-7.2","0","39.2","0",NA,"87.5","0",NA,"","8","","",NA,"416.7","0.0","1142112"
"CRESTON","49.097","-116.518","BC","3.7","0","-4.2","23.3","0","-11.1","0","17.3","0","######","24.9","0","55.0","","5","","",NA,"441.9","0.0","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"54.6","0",NA,"85.2","0",NA,"","12","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","3.9","0",NA,"15.6","0","-11.1","0","9.2","0",NA,"16.0","0",NA,"","3","","",NA,"436.5","0.0","1143617"
"KASLO","49.914","-116.915","BC","5.2","1","-2.2","16.1","1","-5.0","1","14.1","0","######","34.9","0","53.0","","6","","",NA,"384.4","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","4.1","0",NA,"17.8","0","-6.7","0","19.2","0",NA,"39.2","0",NA,"","10","","",NA,"429.8","0.0","1145300"
"NELSON","49.483","-117.350","BC","5.2","0",NA,"20.0","0","-7.2","0","20.3","0",NA,"37.3","0",NA,"","8","","",NA,"397.8","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","4.8","0",NA,"22.2","0","-8.3","0","26.9","0",NA,"45.5","0",NA,"","10","","",NA,"408.9","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","3.3","0",NA,"18.3","0","-9.4","0","22.8","0",NA,"27.9","0",NA,"","4","","",NA,"455.1","0.0","1146870"
"WANETA","49.017","-117.583","BC","4.5","0",NA,"21.1","0","-12.2","0","34.3","0",NA,"37.9","0",NA,"","6","","",NA,"417.8","0.0","1148670"
"WILMER","50.567","-116.233","BC","2.2","0",NA,"18.9","0","-13.9","0","9.9","0",NA,"21.9","0",NA,"","5","","",NA,"490.6","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","1.3","0",NA,"21.7","0","-19.4","0","11.4","0",NA,"11.4","0",NA,"","3","","",NA,"517.1","0.0","1152090"
"FERNIE","49.489","-115.072","BC","0.6","5","-4.8","19.4","5","-17.8","5","13.2","0","207.0","18.1","0","16.0","","5","","",NA,"452.1","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","1.8","0",NA,"21.1","0","-14.4","0","5.9","0",NA,"18.1","0",NA,"","5","","",NA,"502.0","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"5.1","0",NA,"16.3","0",NA,"","5","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","2.7","0",NA,"25.0","0","-16.7","0","10.1","0",NA,"13.4","0",NA,"","4","","",NA,"475.4","0.0","1155490"
"ARMSTRONG","50.450","-119.183","BC","4.7","0",NA,"18.9","0","-5.6","0","17.1","0",NA,"51.9","0",NA,"","12","","",NA,"412.9","0.0","1160450"
"CANOE POINT","50.800","-119.067","BC","",,NA,"",,"",,"17.8","0",NA,"51.3","0",NA,"","9","","",NA,"","","1161312"
"CHINOOK COVE","51.250","-120.183","BC","3.4","0",NA,"21.7","0","-8.9","0","25.9","0",NA,"53.6","0",NA,"","10","","",NA,"451.2","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","5.4","0",NA,"21.1","0","-5.6","0","19.1","0",NA,"40.3","0",NA,"","7","","",NA,"391.0","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","5.7","0",NA,"23.3","0","-6.1","0","4.8","0",NA,"31.6","0",NA,"","9","","",NA,"382.4","0.0","1163779"
"SALMON ARM","50.700","-119.250","BC","4.7","0",NA,"18.9","0","-7.2","0","19.0","0",NA,"38.3","0",NA,"","9","","",NA,"412.0","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","5.8","0",NA,"21.7","0","-6.7","0","16.6","0",NA,"37.4","0",NA,"","10","","",NA,"379.3","0.0","1167980"
"TRANQUILLE","50.717","-120.517","BC","5.9","0",NA,"19.4","0","-4.4","0","1.6","0",NA,"19.3","0",NA,"","6","","",NA,"376.3","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","3.1","0","-2.5","23.3","0","-8.9","0","15.2","0","707.0","42.8","0","99.0","","8","","",NA,"461.2","0.0","1168520"
"GLACIER","51.233","-117.483","BC","0.9","0",NA,"15.0","0","-11.1","0","86.2","0",NA,"142.3","0",NA,"","12","","",NA,"530.2","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","2.0","0","-2.9","19.4","0","-13.3","0","2.5","0","90.0","2.5","0","7.0","","1","","",NA,"495.0","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","3.4","0",NA,"21.1","0","-9.4","0","17.8","0",NA,"63.8","0",NA,"","9","","",NA,"451.4","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","1.6","0",NA,"20.0","0","-15.0","0","2.5","0",NA,"15.2","0",NA,"","4","","",NA,"508.9","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","-1.3","0",NA,"20.6","0","-21.1","0","27.2","0",NA,"32.0","0",NA,"","9","","",NA,"597.0","0.0","1183629"
"ATLIN","59.567","-133.700","BC","-1.0","0","-3.6","13.9","0","-16.7","0","66.4","0","697.0","68.9","0","184.0","","9","","",NA,"589.0","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","-2.5","0","-3.5","15.0","0","-21.1","0","57.1","0","577.0","58.9","0","218.0","","7","","",NA,"634.0","0.0","2100200"
"DAWSON","64.050","-139.433","YT","-7.7","0",NA,"6.7","0","-21.7","0","9.1","0",NA,"9.1","0",NA,"","3","","",NA,"796.8","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","-7.8","0",NA,"6.1","0","-23.9","0","5.2","0",NA,"5.2","0",NA,"","2","","",NA,"800.2","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","-8.4","0",NA,"6.7","0","-23.3","0","12.6","0",NA,"12.9","0",NA,"","2","","",NA,"817.5","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","-7.6","0",NA,"10.0","0","-20.6","0","26.8","0",NA,"26.8","0",NA,"","7","","",NA,"794.5","0.0","2201600"
"TULITA A","64.909","-125.568","NT","-6.4","0",NA,"3.9","0","-22.2","0","21.1","0",NA,"21.1","0",NA,"","6","","",NA,"757.3","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","",,NA,"",,"",,"52.0","0",NA,"65.0","0",NA,"","7","","",NA,"","","2201998"
"FORT SIMPSON","61.867","-121.350","NT","-5.4","0",NA,"7.2","0","-17.2","0","10.2","0",NA,"10.2","0",NA,"","4","","",NA,"726.8","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","-7.9","0",NA,"9.4","0","-31.1","0","17.8","0",NA,"32.1","0",NA,"","6","","",NA,"803.4","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","-5.3","0",NA,"6.1","0","-20.6","0","10.2","0",NA,"22.4","0",NA,"","6","","",NA,"721.8","0.0","2202398"
"ALLIANCE","52.433","-111.783","AB","-3.1","0",NA,"21.7","0","-28.3","0","32.2","0",NA,"32.2","0",NA,"","5","","",NA,"654.1","0.0","3010160"
"BITTERN LAKE","53.067","-113.000","AB","",,NA,"",,"",,"26.7","0",NA,"26.7","0",NA,"","5","","",NA,"","","3010704"
"CALMAR","53.283","-113.850","AB","-3.0","0","-7.5","21.1","0","-30.6","0","33.0","0","230.0","51.1","0","167.0","","9","","",NA,"652.5","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","-1.6","0",NA,"19.4","0","-26.1","0","46.0","0",NA,"57.9","0",NA,"","9","","",NA,"606.2","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","-3.9","0",NA,"18.9","0","-23.3","0","17.4","0",NA,"27.3","0",NA,"","3","","",NA,"679.0","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","",,NA,"",,"",,"27.1","0",NA,"38.7","0",NA,"","7","","",NA,"","","3012620"
"HALKIRK","52.283","-112.167","AB","-2.4","0",NA,"20.0","0","-22.8","0","23.6","0",NA,"23.6","0",NA,"","6","","",NA,"632.8","0.0","3012998"
"NORTH COOKING LAKE","53.433","-113.183","AB","-2.0","0",NA,"18.9","0","-20.6","0","31.8","0",NA,"43.3","0",NA,"","7","","",NA,"619.1","0.0","3014870"
"RANFURLY","53.450","-111.650","AB","-3.7","0",NA,"21.1","0","-28.3","0","31.6","0",NA,"41.6","0",NA,"","5","","",NA,"673.6","0.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","-1.1","0",NA,"21.7","0","-26.1","0","15.6","0",NA,"33.1","0",NA,"","6","","",NA,"593.5","0.0","3015530"
"SEDGEWICK","52.883","-111.700","AB","-4.1","0",NA,"15.6","0","-28.9","0","24.4","0",NA,"24.4","0",NA,"","5","","",NA,"685.5","0.0","3015800"
"SION","53.883","-114.117","AB","-2.5","0","-7.2","20.0","0","-26.1","0","49.6","0","504.0","49.6","0","220.0","","5","","",NA,"634.8","0.0","3015960"
"STETTLER","52.300","-112.700","AB","-2.6","0",NA,"18.9","0","-20.6","0","7.6","0",NA,"7.6","0",NA,"","2","","",NA,"639.2","0.0","3016120"
"STRY","54.050","-111.817","AB","-4.8","0",NA,"18.3","0","-30.6","0","15.5","0",NA,"15.5","0",NA,"","4","","",NA,"707.5","0.0","3016225"
"VERMILION","53.367","-110.833","AB","-3.9","0",NA,"20.0","0","-27.8","0","12.0","0",NA,"12.0","0",NA,"","5","","",NA,"677.6","0.0","3016790"
"WASTINA HEMARUKA","51.700","-111.117","AB","-3.6","0",NA,"21.1","0","-27.2","0","12.7","0",NA,"12.7","0",NA,"","1","","",NA,"670.6","0.0","3016960"
"WETASKIWIN","52.967","-113.333","AB","-1.0","0",NA,"21.1","0","-26.7","0","28.0","0",NA,"40.7","0",NA,"","5","","",NA,"587.6","0.0","3017280"
"DAYSLAND","52.867","-112.283","AB","-2.9","0",NA,"21.1","0","-26.1","0","27.5","0",NA,"28.4","0",NA,"","7","","",NA,"649.1","0.0","301AR54"
