"Environment and Climate Change Canada"
"Monthly Values for January - 1942"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"3.8","0",NA,"112.8","0",NA,"","6","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"5.1","0",NA,"51.3","0",NA,"","14","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","3.8","0",NA,"10.0","0","-5.0","0","5.0","0",NA,"95.7","0",NA,"","16","","",NA,"441.5","0.0","1021320"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"10.1","0",NA,"149.7","0",NA,"","15","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","2.6","0",NA,"11.7","0","-10.0","0","17.0","0",NA,"153.9","0",NA,"","15","","",NA,"478.1","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"7.6","0",NA,"103.5","0",NA,"","10","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","3.1","0",NA,"12.8","0","-10.6","0","0.8","0",NA,"72.3","0",NA,"","12","","",NA,"461.1","0.0","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"1.8","0",NA,"42.9","0",NA,"","11","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.3","0",NA,"13.9","0","-6.7","0","6.4","0",NA,"63.1","0",NA,"","13","","",NA,"424.8","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"2.3","0",NA,"213.4","0",NA,"","19","","",NA,"","","1026266"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"5.0","0",NA,"114.1","0",NA,"","9","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"10.2","0",NA,"106.2","0",NA,"","12","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","3.0","0",NA,"11.1","0","-8.3","0","2.5","0",NA,"71.6","0",NA,"","10","","",NA,"464.2","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","0.4","0",NA,"10.0","0","-12.8","0","6.4","0",NA,"162.4","0",NA,"","15","","",NA,"544.2","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"232.4","0",NA,"","13","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","6.7","0",NA,"13.9","0","-3.3","0","0.0","0",NA,"181.2","0",NA,"","18","","",NA,"351.4","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","7.3","0",NA,"17.8","0","-2.8","0","0.0","0",NA,"273.3","0",NA,"","17","","",NA,"331.4","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","6.3","0","0.3","14.4","0","-3.3","0","0.0","0","0.0","334.4","0","73.0","","18","","",NA,"364.0","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"3.8","0",NA,"273.7","0",NA,"","17","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"268.2","0",NA,"","18","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"5.1","0",NA,"167.8","0",NA,"","16","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","5.4","0","-0.3","14.4","0","-6.7","0","0.0","0","0.0","239.1","0","58.0","","16","","",NA,"390.8","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","1.6","0",NA,"10.0","0","-11.1","0","3.8","0",NA,"155.7","0",NA,"","16","","",NA,"509.5","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"5.1","0","63.0","417.6","0","85.0","","18","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","5.1","0","0.8","17.2","0","-5.0","0","0.0","0","0.0","272.2","0","77.0","","18","","",NA,"398.5","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","5.9","0",NA,"16.7","0","-7.2","0","0.0","0",NA,"282.8","0",NA,"","17","","",NA,"375.4","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"31.0","0",NA,"117.8","0",NA,"","13","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","3.6","0",NA,"11.1","0","-7.2","0","6.9","0",NA,"133.9","0",NA,"","11","","",NA,"445.7","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"2.0","0",NA,"71.8","0",NA,"","14","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"6.4","0",NA,"142.0","0",NA,"","12","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"2.0","0",NA,"195.0","0",NA,"","17","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"15.2","0",NA,"40.8","0",NA,"","6","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"8.9","0",NA,"120.6","0",NA,"","16","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"4.8","0","41.0","122.2","0","60.0","","15","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","4.3","0","-0.3","13.9","0","-3.3","0","8.9","0","145.0","81.8","0","59.0","","13","","",NA,"424.3","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"95.6","0",NA,"","10","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"2.5","0",NA,"97.7","0",NA,"","11","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"3.8","0","47.0","93.2","0","48.0","","14","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"2.5","0",NA,"226.4","0",NA,"","13","","",NA,"","","1048310"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"195.6","0",NA,"","21","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","6.0","0","2.0","11.7","0","0.6","0","0.0","0","0.0","228.1","0","111.0","","21","","",NA,"370.8","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","6.0","0",NA,"11.7","0","-2.2","0","0.0","0",NA,"207.9","0",NA,"","25","","",NA,"371.9","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"283.1","0",NA,"","21","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"155.5","0",NA,"","17","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","0.8","0","0.9","11.1","0","-13.9","0","0.0","0","0.0","78.1","0","35.0","","9","","",NA,"532.1","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"2.5","0",NA,"357.3","0",NA,"","20","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.8","0",NA,"238.4","0",NA,"","15","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","1.1","0",NA,"9.4","0","-13.9","0","5.1","0",NA,"53.5","0",NA,"","7","","",NA,"524.0","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"138.8","0",NA,"","9","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","3.9","0",NA,"11.1","0","-4.4","0","0.0","0",NA,"232.0","0",NA,"","16","","",NA,"438.4","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-0.3","0",NA,"8.3","0","-10.0","0","54.6","0",NA,"232.9","0",NA,"","20","","",NA,"568.4","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","6.1","0",NA,"16.7","0","-4.4","0","0.0","0",NA,"151.8","0",NA,"","19","","",NA,"368.1","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"135.5","0",NA,"","15","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"5.0","0",NA,"37.2","0",NA,"","5","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"2.6","0",NA,"150.6","0",NA,"","12","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-2.2","0",NA,"3.9","0","-15.0","0","7.6","0",NA,"192.4","0",NA,"","15","","",NA,"624.9","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-1.0","0","0.9","8.3","0","-15.6","0","0.0","0","0.0","36.2","0","36.0","","6","","",NA,"588.7","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"539.9","0",NA,"","22","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-2.1","0",NA,"6.7","0","-19.4","0","2.5","0",NA,"100.8","0",NA,"","10","","",NA,"624.6","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"13.2","0",NA,"37.4","0",NA,"","5","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"14.0","0",NA,"16.8","0",NA,"","7","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-5.8","0",NA,"7.2","0","-26.7","0","2.5","0",NA,"12.4","0",NA,"","2","","",NA,"736.5","0.0","1075520"
"SMITHERS CDA","54.733","-127.100","BC","-5.6","0",NA,"7.2","0","-27.2","0","13.6","0",NA,"17.4","0",NA,"","7","","",NA,"730.8","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-5.3","0",NA,"7.2","0","-24.4","0","13.5","0",NA,"19.4","0",NA,"","6","","",NA,"721.2","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-10.1","0",NA,"5.6","0","-28.3","0","14.7","0",NA,"14.7","0",NA,"","6","","",NA,"871.6","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-6.5","1",NA,"6.7","0","-21.7","1","15.5","0",NA,"21.3","0",NA,"","5","","",NA,"733.7","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"11.2","0",NA,"17.0","0",NA,"","6","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-2.3","0",NA,"4.4","0","-16.7","0","10.2","0",NA,"57.5","0",NA,"","5","","",NA,"629.1","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-4.5","0","1.2","9.4","0","-25.0","0","3.8","0","19.0","18.3","0","46.0","","3","","",NA,"696.0","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-6.8","0","1.1","6.1","0","-25.6","0","12.8","0","39.0","14.8","0","38.0","","6","","",NA,"768.5","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-6.3","0","1.3","9.4","0","-31.7","0","24.2","0","28.0","25.5","0","27.0","","8","","",NA,"752.1","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"7.6","0",NA,"30.1","0",NA,"","6","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-5.4","0",NA,"10.0","0","-30.0","0","12.3","0",NA,"14.8","0",NA,"","4","","",NA,"725.8","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-8.7","0","0.8","4.4","0","-29.4","0","17.7","0","41.0","19.2","0","40.0","","4","","",NA,"828.2","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-5.9","0",NA,"6.1","0","-28.3","0","2.5","0",NA,"2.5","0",NA,"","1","","",NA,"740.1","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-4.7","0",NA,"6.7","0","-27.2","0","10.2","0",NA,"19.6","0",NA,"","6","","",NA,"702.8","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-3.9","0",NA,"11.1","0","-21.1","0","2.6","0",NA,"6.9","0",NA,"","4","","",NA,"680.2","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","-7.8","2",NA,"7.8","2","-33.3","2","7.1","2",NA,"7.1","2",NA,"","2","","",NA,"748.0","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","-4.2","0",NA,"8.3","0","-22.8","0","2.4","0",NA,"4.2","0",NA,"","2","","",NA,"687.7","0.0","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"7.6","0",NA,"17.2","0",NA,"","4","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","3.5","1",NA,"12.8","0","-9.4","1","0.0","0",NA,"41.9","0",NA,"","12","","",NA,"436.5","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","4.3","0","0.9","12.8","0","-7.8","0","0.0","0","0.0","58.6","0","24.0","","10","","",NA,"426.0","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"1.8","0",NA,"153.5","0",NA,"","14","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","4.0","0",NA,"13.3","0","-5.6","0","1.3","0",NA,"169.5","0",NA,"","15","","",NA,"434.8","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"3.8","0",NA,"175.1","0",NA,"","15","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"5.1","0","16.0","97.3","0","34.0","","11","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"2.5","0","9.0","58.8","0","25.0","","13","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","1.7","0",NA,"8.9","0","-8.3","0","5.1","0",NA,"168.5","0",NA,"","15","","",NA,"504.5","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"5.1","0",NA,"60.6","0",NA,"","12","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"5.1","0",NA,"112.3","0",NA,"","11","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","3.7","0",NA,"11.7","0","-8.9","0","3.8","0",NA,"86.8","0",NA,"","14","","",NA,"442.1","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"5.1","0",NA,"240.5","0",NA,"","16","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"2.5","0","6.0","259.0","0","48.0","","15","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","2.0","0","-1.1","11.1","0","-12.2","0","1.8","0","5.0","96.6","0","32.0","","13","","",NA,"496.5","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","2.3","0",NA,"12.2","0","-11.7","0","1.3","0","11.0","60.4","0","39.0","","10","","",NA,"487.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"3.8","0",NA,"70.5","0",NA,"","12","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"4.6","0",NA,"91.3","0",NA,"","13","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","2.9","0","-1.3","11.7","0","-9.4","0","3.0","0","27.0","64.5","0","38.0","","12","","",NA,"469.6","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","4.3","0",NA,"13.9","0","-8.3","0","4.3","0",NA,"90.5","0",NA,"","14","","",NA,"424.6","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","3.9","0",NA,"12.8","0","-8.3","0","5.1","0",NA,"55.2","0",NA,"","11","","",NA,"438.6","0.0","1108910"
"HOPE A","49.368","-121.498","BC","1.6","0",NA,"9.4","0","-9.4","0","1.3","0",NA,"38.3","0",NA,"","8","","",NA,"509.9","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","0.3","0",NA,"7.8","0","-10.6","0","5.1","0",NA,"34.3","0",NA,"","6","","",NA,"548.9","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-3.3","0",NA,"6.1","0","-17.8","0","2.5","0",NA,"11.7","0",NA,"","4","","",NA,"660.1","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","-2.6","0",NA,"9.4","0","-17.2","0","7.6","0",NA,"18.5","0",NA,"","4","","",NA,"639.7","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"3.6","0",NA,"8.4","0",NA,"","2","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","-3.1","0",NA,"6.1","0","-20.6","0","12.2","0",NA,"28.7","0",NA,"","8","","",NA,"653.3","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"35.0","0",NA,"35.0","0",NA,"","8","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"40.7","0",NA,"40.7","0",NA,"","11","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-4.5","0","-1.7","6.1","0","-18.9","0","16.0","0","76.0","26.7","0","81.0","","4","","",NA,"696.6","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-4.9","0","-0.4","6.1","0","-25.6","0","16.3","0","37.0","16.3","0","36.0","","6","","",NA,"710.8","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"19.0","0","58.0","19.0","0","47.0","","4","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","-3.5","0",NA,"7.2","0","-15.6","0","6.8","0",NA,"11.9","0",NA,"","5","","",NA,"665.8","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","-4.0","0",NA,"8.3","0","-17.8","0","19.8","0",NA,"32.5","0",NA,"","6","","",NA,"683.4","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"17.7","0","83.0","26.7","0","84.0","","5","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"34.3","0",NA,"34.3","0",NA,"","4","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"16.2","0",NA,"17.0","0",NA,"","6","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-8.2","0",NA,"5.6","0","-29.4","0","39.7","0",NA,"39.7","0",NA,"","11","","",NA,"811.3","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-7.1","0",NA,"10.6","0","-22.2","0","2.9","0",NA,"2.9","0",NA,"","1","","",NA,"777.9","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","-2.8","0","-2.3","8.9","0","-14.4","0","3.0","0","12.0","7.6","0","17.0","","2","","",NA,"644.2","0.0","1125700"
"OLIVER","49.166","-119.564","BC","-3.9","0","-2.9","10.0","0","-18.9","0","",,NA,"",,NA,"","","","",NA,"678.9","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"16.4","0","110.0","18.4","0","64.0","","3","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-8.0","0",NA,"3.9","0","-28.3","0","29.2","0",NA,"29.2","0",NA,"","6","","",NA,"807.0","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"36.1","0",NA,"37.1","0",NA,"","7","","",NA,"","","1126080"
"PENTICTON A","49.463","-119.602","BC","-3.0","0","-2.4","6.7","0","-15.0","0","20.2","0","110.0","41.1","0","153.0","","9","","",NA,"650.8","0.0","1126150"
"PRINCETON","49.433","-120.500","BC","-7.3","0",NA,"6.1","0","-25.6","0","19.1","0",NA,"19.1","0",NA,"","5","","",NA,"785.8","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","-8.1","0","-3.1","7.8","0","-26.7","0","22.0","0","65.0","22.0","0","55.0","","4","","",NA,"809.2","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-5.9","0",NA,"6.1","0","-23.9","0","3.8","0",NA,"15.2","0",NA,"","4","","",NA,"740.6","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","-3.7","0",NA,"9.4","0","-14.4","0","17.1","0",NA,"26.5","0",NA,"","8","","",NA,"672.0","0.0","1127800"
"VERNON","50.250","-119.267","BC","-4.2","0",NA,"6.7","0","-16.7","0","1.0","0",NA,"4.3","0",NA,"","2","","",NA,"687.5","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-4.5","0","-0.7","3.3","0","-17.2","0","5.8","0","20.0","8.1","0","22.0","","4","","",NA,"698.3","0.0","1128580"
"CARMI","49.500","-119.083","BC","-7.2","0",NA,"5.0","0","-23.9","0","46.5","0",NA,"46.8","0",NA,"","10","","",NA,"782.6","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","-6.8","0","-3.2","7.2","0","-21.7","0","13.0","0","36.0","39.6","0","75.0","","6","","",NA,"768.9","0.0","1133270"
"GREENWOOD","49.100","-118.683","BC","-6.6","0",NA,"7.2","0","-24.4","0","25.4","0",NA,"32.2","0",NA,"","6","","",NA,"762.6","0.0","1133300"
