"Environment and Climate Change Canada"
"Monthly Values for April - 1942"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","253.3","0","82.0","","17","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","10.3","0","0.5","23.9","0","0.0","0","0.0","0","0.0","131.3","0","69.0","","13","","",NA,"230.7","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","9.6","0",NA,"20.6","0","0.0","0","0.0","0",NA,"49.8","0","64.0","","9","","",NA,"251.3","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"70.1","0",NA,"","11","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"103.4","0",NA,"","12","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","9.9","0","0.5","20.0","0","1.7","0","0.0","0","0.0","54.4","0","61.0","","10","","",NA,"242.3","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","10.8","0",NA,"19.4","0","2.2","0","0.0","0",NA,"98.7","0",NA,"","12","","",NA,"216.8","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","10.9","0",NA,"20.6","0","1.7","0","0.0","0",NA,"64.4","0",NA,"","11","","",NA,"212.1","0.0","1108910"
"HOPE A","49.368","-121.498","BC","11.3","0",NA,"26.1","0","0.6","0","0.0","0",NA,"125.4","0",NA,"","15","","",NA,"200.3","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","10.3","0",NA,"24.4","0","1.7","0","0.0","0",NA,"92.6","0",NA,"","14","","",NA,"229.9","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","11.1","0",NA,"27.2","0","-1.1","0","0.0","0",NA,"0.3","0",NA,"","0","","",NA,"206.3","0.6","1114620"
"LYTTON 2","50.257","-121.608","BC","11.6","0",NA,"28.3","0","-1.1","0","0.0","0",NA,"11.0","0",NA,"","3","","",NA,"191.9","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"18.5","0",NA,"","4","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","9.9","6",NA,"27.8","6","-1.1","6","0.0","6",NA,"38.5","6",NA,"","8","","",NA,"193.5","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"1.3","0",NA,"27.0","0",NA,"","4","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"19.0","0",NA,"48.3","0",NA,"","8","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","9.7","0","0.6","26.1","0","-1.7","0","0.0","0","0.0","26.3","0","101.0","","4","","",NA,"249.4","0.4","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","0.7","0","-1.7","11.7","0","-7.8","0","48.5","0","192.0","55.9","0","174.0","","7","","",NA,"519.1","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0","0.0","55.9","0","121.0","","6","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","9.5","0",NA,"26.7","0","-1.7","0","0.0","0",NA,"20.2","0",NA,"","5","","",NA,"255.7","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","11.7","0",NA,"27.2","0","1.1","0","0.0","0",NA,"22.6","0",NA,"","4","","",NA,"190.2","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"26.9","0","124.0","","5","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"2.8","0",NA,"42.4","0",NA,"","6","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"26.7","0",NA,"29.7","0",NA,"","3","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","3.3","0",NA,"20.0","0","-12.2","0","41.9","0",NA,"82.3","0",NA,"","6","","",NA,"440.9","0.0","1124980"
"MERRITT","50.117","-120.800","BC","7.9","0",NA,"25.6","0","-3.9","0","0.0","0",NA,"20.7","0",NA,"","7","","",NA,"303.7","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","9.3","0","-0.1","22.8","0","-1.7","0","0.0","0","0.0","21.6","0","70.0","","6","","",NA,"261.0","0.0","1125700"
"OLIVER","49.166","-119.564","BC","10.7","0","0.0","27.8","0","-3.9","0","",,NA,"",,NA,"","","","",NA,"218.2","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"34.2","0","129.0","","4","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","3.5","0",NA,"18.3","0","-9.4","0","31.8","0",NA,"43.8","0",NA,"","7","","",NA,"435.2","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"38.6","0",NA,"","6","","",NA,"","","1126080"
"PENTICTON A","49.463","-119.602","BC","9.5","0","0.4","26.1","0","-2.8","0","0.0","0","0.0","44.2","0","170.0","","3","","",NA,"255.4","0.0","1126150"
"PRINCETON","49.433","-120.500","BC","8.2","0",NA,"27.8","0","-5.6","0","0.0","0",NA,"21.6","0",NA,"","4","","",NA,"295.5","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","7.0","0","-0.1","27.8","0","-6.1","0","0.0","0","0.0","16.0","0","87.0","","3","","",NA,"329.4","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","6.2","0",NA,"25.0","0","-5.6","0","0.0","0",NA,"93.1","0",NA,"","7","","",NA,"354.0","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","10.2","0",NA,"26.1","0","-0.6","0","0.0","0",NA,"37.2","0",NA,"","4","","",NA,"234.2","0.0","1127800"
"VERNON","50.250","-119.267","BC","9.9","0",NA,"24.4","0","-1.7","0","0.0","0",NA,"26.7","0",NA,"","6","","",NA,"244.3","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","9.5","0","0.8","24.4","0","-2.2","0","0.0","0","0.0","21.1","0","63.0","","4","","",NA,"255.5","0.0","1128580"
"CARMI","49.500","-119.083","BC","5.1","0",NA,"21.7","0","-4.4","0","18.0","0",NA,"49.9","0",NA,"","6","","",NA,"387.8","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","9.2","0","0.4","27.2","0","-1.7","0","0.0","0","0.0","33.0","0","74.0","","7","","",NA,"265.1","0.0","1133270"
"GREENWOOD","49.100","-118.683","BC","7.7","0",NA,"26.7","0","-4.4","0","0.0","0",NA,"21.3","0",NA,"","3","","",NA,"309.4","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"35.8","0",NA,"","4","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","8.8","0",NA,"28.3","0","-4.4","0","0.0","0",NA,"25.6","0",NA,"","5","","",NA,"275.4","0.0","1136812"
"COLUMBIA GARDENS","49.050","-117.600","BC","10.5","0",NA,"28.9","0","-2.2","0","0.0","0",NA,"25.1","0",NA,"","7","","",NA,"225.5","0.4","1141800"
