"Environment and Climate Change Canada"
"Monthly Values for September - 1933"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MALAHAT","48.575","-123.530","BC","",,NA,"",,"",,"0.0","0",NA,"110.1","0",NA,"","14","","",NA,"","","1014820"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"92.4","0",NA,"","8","","",NA,"","","1014930"
"METCHOSIN","48.374","-123.561","BC","11.1","0",NA,"20.0","0","4.4","0","0.0","0",NA,"55.6","0","171.0","","13","","",NA,"208.4","0.0","1015105"
"MILLSTREAM","48.483","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"111.6","0",NA,"","16","","",NA,"","","1015150"
"MILNES LANDING","48.350","-123.733","BC","12.0","0",NA,"21.1","0","1.1","0","0.0","0",NA,"133.8","0",NA,"","16","","",NA,"181.5","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"94.2","0",NA,"","12","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"192.8","0",NA,"","18","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","12.0","0","-2.6","20.0","0","2.2","0","0.0","0",NA,"89.2","0","301.0","","14","","",NA,"181.5","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","11.9","0",NA,"22.8","0","-0.6","0","0.0","0",NA,"109.5","0",NA,"","15","","",NA,"182.2","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","13.2","0",NA,"20.6","0","8.3","0","0.0","0",NA,"27.6","0",NA,"","8","","",NA,"144.5","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","12.9","0","-2.0","25.0","0","0.0","0","0.0","0",NA,"139.4","0","418.0","","13","","",NA,"152.8","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"171.5","0",NA,"","15","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","12.4","0",NA,"20.0","0","4.4","0","0.0","0",NA,"72.9","0",NA,"","15","","",NA,"168.0","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"215.4","0",NA,"","20","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"229.3","0",NA,"","18","","",NA,"","","1021230"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"210.3","0",NA,"","16","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","11.6","0",NA,"24.4","0","0.0","0","0.0","0",NA,"258.3","0",NA,"","17","","",NA,"191.2","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"203.0","0",NA,"","15","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"191.6","0",NA,"","15","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","13.4","0",NA,"23.9","0","2.2","0","0.0","0",NA,"120.7","0",NA,"","15","","",NA,"139.4","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","11.5","0",NA,"21.7","0","0.6","0","0.0","0",NA,"133.9","0",NA,"","15","","",NA,"193.7","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"135.2","0",NA,"","13","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","12.4","0",NA,"22.2","0","3.3","0","0.0","0",NA,"133.0","0",NA,"","15","","",NA,"167.1","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"337.4","0",NA,"","20","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","10.2","0",NA,"20.0","0","-1.7","0","0.0","0",NA,"140.1","0",NA,"","12","","",NA,"234.2","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"193.5","0",NA,"","15","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"131.8","0",NA,"","16","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","12.0","0",NA,"18.9","0","2.2","0","0.0","0",NA,"153.5","0",NA,"","13","","",NA,"180.3","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","",,NA,"",,"1.7","0","0.0","0",NA,"235.9","0",NA,"","19","","",NA,"","","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"352.4","0",NA,"","18","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","11.1","0",NA,"16.7","0","2.2","0","0.0","0",NA,"246.3","0",NA,"","12","","",NA,"208.2","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","12.7","0",NA,"20.6","0","4.4","0","0.0","0",NA,"348.4","0",NA,"","17","","",NA,"159.1","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"496.2","0",NA,"","21","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","11.5","0","-1.9","15.6","0","2.2","0","0.0","0",NA,"316.3","0","237.0","","22","","",NA,"195.9","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"######","0",NA,"","20","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","11.9","0",NA,"23.3","0","2.8","0","0.0","0",NA,"407.2","0",NA,"","20","","",NA,"183.1","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"507.7","0",NA,"","21","","",NA,"","","1034070"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"418.3","0",NA,"","22","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"279.6","0",NA,"","21","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","11.1","0","-1.8","17.2","0","2.8","0","0.0","0",NA,"209.3","0","178.0","","17","","",NA,"206.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","14.1","0",NA,"28.9","0","3.3","0","0.0","0",NA,"273.0","0",NA,"","18","","",NA,"122.5","5.2","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"446.1","0","343.0","","19","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","11.1","0","-2.7","20.6","0","3.3","0","0.0","0",NA,"334.2","0","275.0","","24","","",NA,"206.1","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","11.6","0",NA,"20.0","0","1.1","0","0.0","0",NA,"328.0","0",NA,"","16","","",NA,"192.2","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"5.1","0",NA,"207.8","0",NA,"","15","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","12.8","0",NA,"21.1","0","6.1","0","0.0","0",NA,"276.1","0",NA,"","18","","",NA,"155.3","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"175.0","0",NA,"","17","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"343.4","0",NA,"","17","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"329.2","0",NA,"","19","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"126.4","0",NA,"","15","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"160.2","0",NA,"","15","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"221.8","0","315.0","","20","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","12.9","0","-2.7","20.6","0","3.9","0","0.0","0",NA,"168.7","0","328.0","","17","","",NA,"154.4","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"188.0","0",NA,"","16","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"155.0","0",NA,"","13","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"194.5","0","301.0","","17","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"406.3","0",NA,"","19","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"157.5","0",NA,"","12","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","11.2","0",NA,"20.6","0","-1.7","0","0.0","0",NA,"184.3","0",NA,"","19","","",NA,"204.6","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"169.0","0",NA,"","19","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","12.2","0",NA,"22.8","0","2.8","0","0.0","0",NA,"141.1","0",NA,"","19","","",NA,"174.6","0.0","1060446"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"399.0","0",NA,"","21","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","11.3","0","-1.8","25.6","0","-1.1","0","0.0","0",NA,"195.6","0","175.0","","16","","",NA,"199.9","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"341.8","0",NA,"","22","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"248.5","0",NA,"","13","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","10.3","0",NA,"21.1","0","2.2","0","0.0","0",NA,"174.4","0",NA,"","21","","",NA,"230.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"379.2","0",NA,"","15","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","11.1","0",NA,"23.3","0","3.3","0","0.0","0",NA,"678.3","0",NA,"","21","","",NA,"206.2","0.0","1065670"
"PREMIER","56.050","-130.017","BC","9.0","0",NA,"21.1","0","1.1","0","0.0","0",NA,"141.5","0",NA,"","18","","",NA,"269.4","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","10.5","0",NA,"18.9","0","2.2","0","0.0","0",NA,"236.5","0",NA,"","21","","",NA,"225.5","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"415.0","0",NA,"","19","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"84.5","0",NA,"","14","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"326.0","0",NA,"","19","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","9.3","0",NA,"20.0","0","0.0","0","0.0","0",NA,"121.0","0",NA,"","20","","",NA,"261.1","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","10.9","0","-3.1","28.3","0","-0.6","0","0.0","0",NA,"135.2","0","256.0","","11","","",NA,"211.7","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"606.4","0",NA,"","22","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","11.5","0",NA,"26.7","0","-1.7","0","0.0","0",NA,"98.7","0",NA,"","15","","",NA,"194.9","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","12.3","0",NA,"21.7","0","3.3","0","0.0","0",NA,"333.2","0",NA,"","22","","",NA,"171.9","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"73.8","0",NA,"","17","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","6.6","0",NA,"26.1","0","-5.6","0","0.0","0",NA,"80.3","0",NA,"","13","","",NA,"342.1","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"59.6","0",NA,"","6","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","8.9","0",NA,"26.1","0","-5.0","0","0.0","0",NA,"82.2","0",NA,"","15","","",NA,"272.2","0.0","1075520"
"TELKWA","54.650","-126.833","BC","7.4","0",NA,"28.3","0","-5.0","0","0.0","0",NA,"29.3","0",NA,"","7","","",NA,"318.2","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","6.8","0",NA,"25.6","0","-5.0","0","10.7","0",NA,"49.0","0",NA,"","7","","",NA,"336.6","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"9.4","0",NA,"112.5","0",NA,"","13","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","11.6","0",NA,"25.6","0","-3.3","0","0.0","0",NA,"141.5","0",NA,"","14","","",NA,"193.2","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","9.3","0","-0.9","27.8","0","-5.0","0","0.0","0","0.0","65.1","0","242.0","","10","","",NA,"261.9","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","6.9","0","-2.7","23.9","0","-6.1","0","0.0","0","0.0","49.0","0","118.0","","9","","",NA,"334.1","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","4.8","0","-3.2","21.7","0","-6.7","0","0.0","0","0.0","70.0","0","86.0","","18","","",NA,"395.0","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","8.7","0",NA,"25.0","0","-9.4","0","0.0","0",NA,"112.1","0",NA,"","15","","",NA,"279.8","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","9.4","0","-0.8","26.1","0","-7.2","0","0.0","0","0.0","42.7","0","109.0","","8","","",NA,"259.5","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","7.6","0",NA,"23.9","0","-5.6","0","0.0","0",NA,"90.2","0",NA,"","16","","",NA,"311.7","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","9.1","0",NA,"27.2","0","-5.0","0","0.0","0",NA,"88.7","0",NA,"","11","","",NA,"268.2","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","10.0","0",NA,"28.3","0","-3.9","0","0.0","0",NA,"64.8","0",NA,"","9","","",NA,"240.8","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"134.5","0",NA,"","12","","",NA,"","","1096660"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"79.4","0",NA,"","7","","",NA,"","","1097550"
"AGASSIZ CDA","49.243","-121.760","BC","13.3","0","-2.6","24.4","0","3.3","0","0.0","0",NA,"235.8","0","269.0","","20","","",NA,"142.2","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"327.9","0",NA,"","21","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"266.8","0",NA,"","19","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"167.7","0","214.0","","16","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","12.1","0","-3.6","23.9","0","0.6","0","0.0","0",NA,"240.2","0","319.0","","18","","",NA,"175.7","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"358.3","0",NA,"","20","","",NA,"","","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"213.9","0",NA,"","19","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"206.6","0",NA,"","21","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","13.1","0",NA,"22.2","0","2.8","0","0.0","0",NA,"117.3","0",NA,"","14","","",NA,"148.6","0.3","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","13.7","0",NA,"23.9","0","3.3","0","0.0","0",NA,"153.0","0",NA,"","17","","",NA,"128.2","0.4","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"307.3","0",NA,"","18","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"478.9","0","322.0","","17","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","12.2","0","-3.7","24.4","0","0.0","0","0.0","0",NA,"290.7","0","283.0","","20","","",NA,"174.8","0.6","1107680"
"STEVESTON","49.131","-123.189","BC","13.0","0",NA,"22.2","0","2.2","0","0.0","0",NA,"129.2","0","312.0","","14","","",NA,"149.7","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"139.8","0",NA,"","13","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"159.7","0",NA,"","18","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","13.4","0",NA,"22.2","0","2.8","0","0.0","0",NA,"149.7","0",NA,"","17","","",NA,"137.3","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","14.0","0",NA,"23.9","0","2.2","0","0.0","0",NA,"141.2","0",NA,"","13","","",NA,"120.0","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","13.8","0",NA,"22.2","0","2.8","0","0.0","0",NA,"154.5","0",NA,"","14","","",NA,"125.6","0.0","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","12.0","0",NA,"24.4","0","1.7","0","0.0","0",NA,"215.7","0",NA,"","19","","",NA,"179.6","0.6","1113570"
"LILLOOET","50.700","-121.933","BC","14.7","0",NA,"32.2","0","1.7","0","0.0","0",NA,"41.8","0",NA,"","9","","",NA,"104.5","4.5","1114620"
"LYTTON 2","50.257","-121.608","BC","14.6","0",NA,"30.0","0","2.8","0","0.0","0",NA,"64.0","0",NA,"","10","","",NA,"114.1","11.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"57.8","0",NA,"","7","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","12.3","0",NA,"26.7","0","-1.1","0","0.0","0",NA,"104.6","0",NA,"","16","","",NA,"173.0","1.9","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"51.1","0",NA,"","8","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"5.1","0",NA,"58.7","0",NA,"","13","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","13.4","0","-1.5","28.3","0","2.2","0","0.0","0",NA,"21.4","0","77.0","","4","","",NA,"144.8","6.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"78.3","0","155.0","","9","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","12.6","0",NA,"26.1","0","-0.6","0","0.0","0",NA,"53.6","0",NA,"","9","","",NA,"163.4","1.5","1123930"
"KEREMEOS","49.200","-119.817","BC","13.8","0",NA,"28.3","0","2.2","0","0.0","0",NA,"26.4","0",NA,"","6","","",NA,"131.3","4.2","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"25.4","0","174.0","","6","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"1.0","0",NA,"21.4","0",NA,"","5","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"37.6","0",NA,"","3","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"19.1","0",NA,"84.9","0",NA,"","14","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","11.3","0",NA,"25.6","0","-2.8","0","0.0","0",NA,"20.7","0",NA,"","4","","",NA,"201.3","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","12.9","0",NA,"25.6","0","1.7","0","0.0","0",NA,"34.8","0",NA,"","7","","",NA,"158.0","4.6","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","14.1","0","-1.3","28.3","0","1.7","0","0.0","0",NA,"71.2","0","226.0","","9","","",NA,"125.8","7.6","1125700"
"OLIVER STP","49.179","-119.545","BC","14.6","0","-1.8","30.0","0","-0.6","0","0.0","0",NA,"20.3","0","109.0","","5","","",NA,"112.6","10.8","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"5.1","0",NA,"38.0","0",NA,"","6","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"36.4","0",NA,"","5","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","12.9","0",NA,"28.3","0","-0.6","0","0.0","0",NA,"31.8","0",NA,"","11","","",NA,"155.2","2.0","1126145"
"PRINCETON","49.433","-120.500","BC","11.1","0",NA,"26.1","0","-3.9","0","0.0","0",NA,"29.7","0",NA,"","5","","",NA,"207.2","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"91.2","0",NA,"","7","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","13.6","0",NA,"27.8","0","1.7","0","0.0","0",NA,"34.4","0",NA,"","5","","",NA,"136.1","3.9","1127800"
"VERNON","50.250","-119.267","BC","12.2","0",NA,"27.2","0","0.6","0","0.0","0",NA,"48.4","0",NA,"","11","","",NA,"177.3","2.6","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","11.8","0","-1.9","26.1","0","0.6","0","0.0","0",NA,"57.6","0","141.0","","11","","",NA,"186.4","0.9","1128580"
"WOODS LAKE","50.050","-119.450","BC","13.3","0",NA,"31.1","0","0.6","0","0.0","0",NA,"76.4","0",NA,"","9","","",NA,"149.5","7.1","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"2.5","0",NA,"44.3","0",NA,"","12","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","12.5","0",NA,"30.0","0","-2.2","0","0.5","0",NA,"45.7","0",NA,"","6","","",NA,"166.1","0.9","1133275"
"GREENWOOD","49.100","-118.683","BC","11.1","0",NA,"28.9","0","-6.7","0","12.7","0",NA,"29.7","0",NA,"","4","","",NA,"205.6","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"57.4","0",NA,"","7","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","11.8","0",NA,"31.1","0","-5.6","0","0.0","0",NA,"34.1","0",NA,"","5","","",NA,"186.7","0.0","1136812"
