"Environment and Climate Change Canada"
"Monthly Values for December - 1952"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"106.8","0",NA,"","17","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","5.8","0",NA,"12.2","0","0.0","0","0.0","0",NA,"350.3","0",NA,"","23","","",NA,"377.7","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","5.1","0","0.6","12.2","0","-1.1","0","0.0","0","0.0","135.1","0","96.0","","16","47.3","0","99.0","401.3","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","4.7","0",NA,"12.2","0","-1.7","0","0.0","0",NA,"188.2","0",NA,"","20","","",NA,"412.9","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","4.6","0",NA,"10.0","0","-0.6","0","0.0","0",NA,"137.7","0",NA,"","15","","",NA,"415.4","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.5","0","0.4","10.6","0","-4.4","0","0.0","0","0.0","226.0","0","116.0","","20","","",NA,"450.5","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"309.4","0",NA,"","22","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","6.0","0",NA,"11.7","0","0.0","0","0.0","0",NA,"93.3","0",NA,"","11","52.6","0",NA,"370.5","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","5.0","0","1.0","11.1","0","-3.9","0","0.0","0","0.0","133.9","0","94.0","","19","","",NA,"402.5","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","4.9","0",NA,"12.2","0","0.0","0","0.0","0",NA,"283.8","0",NA,"","21","","",NA,"406.6","0.0","1020270"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"5.1","0",NA,"443.9","0",NA,"","13","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","5.0","0",NA,"11.7","0","0.0","0","0.0","0",NA,"248.9","0",NA,"","23","","",NA,"401.7","0.0","1021320"
"COMOX A","49.717","-124.900","BC","4.7","0","1.3","14.4","0","-2.2","0","0.0","0","0.0","243.1","0","129.0","","24","","",NA,"411.4","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.4","1",NA,"15.6","1","-1.7","1","0.0","0",NA,"264.1","0",NA,"","22","","",NA,"377.0","0.0","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"397.7","0",NA,"","20","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","4.0","0",NA,"14.4","0","-2.2","0","5.1","0",NA,"424.2","0",NA,"","23","","",NA,"434.4","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"298.5","0",NA,"","21","","",NA,"","","1022430"
"LASQUETI ISLAND","49.500","-124.333","BC","6.2","8",NA,"13.3","8","-1.1","8","0.0","0",NA,"195.6","0",NA,"","22","","",NA,"270.3","0.0","1024590"
"NANAIMO","49.183","-123.967","BC","4.5","0",NA,"12.2","0","-3.3","0","0.0","0",NA,"235.0","0",NA,"","23","","",NA,"418.4","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","3.8","0","0.7","13.3","0","-6.7","0","0.0","0","0.0","260.2","0","141.0","","23","","",NA,"440.2","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"218.3","0",NA,"","23","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.1","0",NA,"15.0","0","-1.1","0","0.0","0",NA,"197.1","0",NA,"","21","","",NA,"369.9","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.5","0","0.8","12.8","0","-2.8","0","1.5","0","14.0","284.0","0","113.0","","20","","",NA,"419.7","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","3.6","0",NA,"14.4","0","-3.3","0","0.0","0",NA,"417.9","0",NA,"","24","","",NA,"446.5","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","3.7","1",NA,"15.6","1","-1.7","1","1.3","0",NA,"415.3","0",NA,"","24","","",NA,"429.9","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"560.6","0",NA,"","23","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.8","0",NA,"12.8","0","0.0","0","0.0","0",NA,"291.2","0",NA,"","19","","",NA,"410.5","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","7.0","2",NA,"13.9","2","1.7","2","0.0","2",NA,"656.1","2",NA,"","19","","",NA,"319.6","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","6.2","0","0.6","12.2","0","-0.6","0","0.0","0","0.0","595.6","0","139.0","","23","","",NA,"364.7","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"625.2","0",NA,"","25","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"525.8","0",NA,"","22","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","6.1","0","0.9","14.4","0","-0.6","0","0.0","0","0.0","654.9","0","168.0","","27","","",NA,"367.6","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","3.9","0",NA,"15.6","0","-1.7","0","0.0","0",NA,"456.7","0",NA,"","22","","",NA,"437.6","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","800.4","0","163.0","","20","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","4.3","0","0.3","13.9","0","-1.1","0","0.0","0","0.0","486.1","0","139.0","","22","","",NA,"423.5","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","6.3","0",NA,"11.1","0","1.1","0","0.0","0",NA,"501.7","0",NA,"","22","","",NA,"361.4","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"806.8","0",NA,"","23","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","-0.8","0",NA,"7.8","0","-16.1","0","133.0","0",NA,"170.0","0",NA,"","23","","",NA,"581.3","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"151.3","0",NA,"193.6","0",NA,"","23","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.3","0",NA,"10.6","0","-1.1","0","0.0","0",NA,"287.2","0",NA,"","21","","",NA,"424.8","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"382.1","0",NA,"","23","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"410.1","0",NA,"","22","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"154.9","0",NA,"243.0","0",NA,"","22","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","",,"","",,"",,"0.0","0","0.0","211.4","0","121.0","","22","","",NA,"","","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","253.1","0","126.0","","25","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"417.2","0",NA,"","18","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","6.2","6","1.9","15.0","6","0.6","6","0.0","0","0.0","177.4","0","128.0","","18","","",NA,"294.5","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"189.7","0",NA,"","19","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","212.7","0","113.0","","22","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"171.4","0",NA,"387.1","0",NA,"","22","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","5.6","0",NA,"10.6","0","1.1","0","0.0","0",NA,"212.0","0",NA,"","25","","",NA,"384.6","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"219.7","0",NA,"","25","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","4.6","0","0.2","12.8","0","0.0","0","0.0","0","0.0","163.1","0","73.0","","22","","",NA,"416.5","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","3.7","0",NA,"11.7","0","-4.4","0","6.4","0",NA,"224.1","0",NA,"","20","","",NA,"442.3","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","4.5","0","0.3","11.1","0","-2.2","0","0.0","0","0.0","263.8","0","134.0","","24","","",NA,"420.0","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"0.0","0","0.0","175.5","0","107.0","","24","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","-1.6","0",NA,"2.2","0","-7.2","0","130.3","0",NA,"169.4","0",NA,"","15","","",NA,"608.1","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"3.8","0",NA,"323.7","0",NA,"","18","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","0.1","0","0.5","7.2","0","-7.2","0","3.9","0","10.0","194.0","0","97.0","","12","","",NA,"556.4","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"15.1","0",NA,"388.1","0",NA,"","19","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","4.7","1","-0.1","12.2","0","-2.8","1","2.5","0","17.0","380.6","0","117.0","","20","","",NA,"398.1","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-0.3","1","0.5","4.4","1","-7.8","0","70.7","0","107.0","353.5","0","124.0","","17","","",NA,"550.2","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","-1.0","0",NA,"4.4","0","-6.7","0","78.8","0",NA,"382.0","0",NA,"","22","","",NA,"588.0","0.0","1064289"
"MILL BAY","55.000","-129.750","BC","0.2","0",NA,"4.4","0","-6.1","0","43.5","0",NA,"166.6","0",NA,"","14","","",NA,"550.7","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","3.5","0",NA,"13.9","0","-0.6","0","0.0","0",NA,"516.8","0",NA,"","19","","",NA,"448.9","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-2.0","0",NA,"4.4","0","-11.1","0","194.4","0",NA,"198.3","0",NA,"","20","","",NA,"620.0","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","4.2","0",NA,"11.1","0","-2.8","0","0.0","0",NA,"139.0","0",NA,"","18","17.1","0",NA,"426.5","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"452.6","0",NA,"","23","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-2.8","0",NA,"1.7","0","-11.1","0","99.0","0",NA,"130.3","0",NA,"","15","","",NA,"645.5","0.0","1067740"
"TERRACE","54.517","-128.583","BC","",,NA,"",,"",,"7.6","0",NA,"7.6","0",NA,"","2","","",NA,"","","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"77.1","0",NA,"121.4","0",NA,"","15","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-6.7","0",NA,"3.9","0","-22.2","0","45.6","0",NA,"52.2","0",NA,"","14","","",NA,"766.7","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"25.4","0",NA,"50.0","0",NA,"","10","","",NA,"","","1074800"
"SMITHERS A","54.825","-127.183","BC","-5.1","0","2.0","5.6","0","-15.6","0","25.5","0","56.0","70.5","0","168.0","","9","","",NA,"717.1","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-5.9","0",NA,"6.1","0","-17.2","0","32.2","0",NA,"64.2","0",NA,"","11","24.4","0",NA,"741.5","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-5.6","0",NA,"3.3","0","-17.8","0","26.2","0",NA,"60.5","0",NA,"","9","","",NA,"730.6","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-6.8","0",NA,"13.3","0","-26.1","0","7.7","0",NA,"7.7","0",NA,"","4","","",NA,"770.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"-17.8","0","122.0","0",NA,"123.2","0",NA,"","11","","",NA,"","","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-7.5","17",NA,"0.0","16","-15.0","17","112.7","17",NA,"112.7","17",NA,"","10","","",NA,"356.4","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-8.3","0",NA,"12.8","0","-24.4","0","21.6","0",NA,"43.3","0",NA,"","6","","",NA,"814.1","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"20.8","0",NA,"128.5","0",NA,"","7","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-1.5","1",NA,"6.7","1","-18.3","1","43.2","0",NA,"86.1","0",NA,"","7","","",NA,"585.6","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-4.6","7","0.2","2.8","4","-19.4","5","322.8","0","143.0","372.5","0","129.0","","25","","",NA,"542.9","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-3.5","0","2.9","13.9","0","-16.1","0","33.6","0","110.0","55.4","0","118.0","","8","","",NA,"665.3","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-6.6","0","-0.3","5.0","0","-12.8","0","17.5","0","50.0","40.4","0","102.0","","9","","",NA,"761.3","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-6.5","0",NA,"11.1","0","-21.7","0","38.1","0",NA,"38.6","0",NA,"","8","","",NA,"758.5","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-5.2","0","2.5","8.3","0","-16.7","0","79.2","0","86.0","79.2","0","83.0","","12","","",NA,"719.9","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-6.5","0",NA,"8.3","0","-17.2","0","19.0","0",NA,"51.8","0",NA,"","6","","",NA,"760.9","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-3.7","0",NA,"12.2","0","-15.6","0","9.1","0",NA,"10.9","0",NA,"","2","","",NA,"672.4","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","-5.8","0","2.0","7.2","0","-15.6","0","22.2","0","58.0","22.2","0","52.0","","6","","",NA,"736.8","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-1.4","0","4.2","12.2","0","-16.1","0","11.5","0","23.0","11.5","0","21.0","","5","","",NA,"600.3","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","-2.4","0",NA,"7.8","0","-15.0","0","5.1","0",NA,"13.5","0",NA,"","5","","",NA,"632.1","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-1.7","0",NA,"11.7","0","-13.9","0","7.8","0",NA,"9.8","0",NA,"","3","","",NA,"611.7","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-5.1","0","2.1","11.7","0","-20.0","0","10.5","0","22.0","11.0","0","25.0","","4","34.0","0","78.0","716.8","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-3.0","0",NA,"13.9","0","-17.8","0","5.1","0",NA,"7.1","0",NA,"","4","","",NA,"650.7","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-2.9","0","3.0","12.2","0","-19.4","0","9.5","0","22.0","11.1","0","27.0","","5","","",NA,"647.8","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"38.6","0",NA,"39.1","0",NA,"","9","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-5.6","1",NA,"8.9","0","-20.0","1","10.9","0",NA,"10.9","0",NA,"","4","","",NA,"708.6","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","4.2","0","1.3","12.2","0","-5.6","0","0.0","0","0.0","194.0","0","104.0","","19","","",NA,"427.8","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","4.3","0","1.1","10.6","0","-1.7","0","0.0","0","0.0","149.8","0","73.0","","18","29.6","0","52.0","425.7","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.8","0",NA,"367.7","0",NA,"","24","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"335.6","0",NA,"","21","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","210.2","0","84.0","","16","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","4.2","0","0.9","13.9","0","-1.7","0","0.0","0","0.0","179.1","0","85.0","","18","","",NA,"427.8","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.6","0",NA,"10.6","0","-2.2","0","5.1","0",NA,"527.9","0",NA,"","24","","",NA,"447.5","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","3.6","0",NA,"15.6","0","-5.6","0","0.0","0",NA,"122.6","0",NA,"","18","","",NA,"446.1","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"303.8","0",NA,"","23","","",NA,"","","1103660"
"LADNER","49.083","-123.017","BC","",,NA,"",,"",,"0.0","0",NA,"126.8","0",NA,"","15","","",NA,"","","1104470"
"NEW WESTMINSTER","49.217","-122.933","BC","4.5","0",NA,"11.7","0","-2.8","0","0.0","0",NA,"191.8","0",NA,"","20","","",NA,"419.9","0.0","1105550"
"PITT POLDER","49.283","-122.617","BC","",,"","",,"",,"0.0","0","0.0","295.5","0","115.0","","21","","",NA,"","","1106180"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"7.5","0","16.0","416.8","0","83.0","","21","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","4.6","0","1.5","11.1","0","-3.3","0","0.0","0","0.0","228.0","0","81.0","","20","","",NA,"416.7","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.9","0",NA,"13.9","0","-5.6","0","0.0","0","0.0","141.2","0","91.0","","18","","",NA,"406.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"140.6","0",NA,"","20","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"208.2","0",NA,"","20","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","5.2","0","1.7","14.4","0","-3.9","0","1.8","0","12.0","148.9","0","92.0","","21","36.5","0","65.0","395.5","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"202.2","0",NA,"","20","21.8","0",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","5.6","0",NA,"13.9","0","-1.7","0","0.0","0",NA,"120.2","0",NA,"","19","","",NA,"384.7","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","4.3","0",NA,"11.7","0","-3.9","0","0.0","0",NA,"246.2","0",NA,"","15","","",NA,"423.5","0.0","110CCCC"
"HELLS GATE","49.783","-121.450","BC","1.0","0",NA,"11.1","0","-7.8","0","29.6","0",NA,"168.3","0",NA,"","18","","",NA,"527.1","0.0","1113420"
"HOPE A","49.368","-121.498","BC","2.1","0",NA,"8.3","0","-5.6","0","5.1","0",NA,"142.4","0",NA,"","16","","",NA,"491.5","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","2.0","0",NA,"7.8","0","-5.6","0","1.3","0",NA,"106.5","0",NA,"","17","","",NA,"496.0","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"12.7","0",NA,"39.3","0",NA,"","6","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","1.9","0",NA,"15.0","0","-8.9","0","32.3","0",NA,"70.2","0",NA,"","10","","",NA,"500.6","0.0","1114740"
"SKAGIT RIVER","49.083","-121.167","BC","-1.4","0",NA,"6.7","0","-16.7","0","63.6","0",NA,"107.6","0",NA,"","15","","",NA,"600.1","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"29.9","0",NA,"29.9","0",NA,"","8","","",NA,"","","1120090"
"HEDLEY","49.357","-120.077","BC","1.0","12","4.1","7.2","8","-12.8","8","5.1","0","19.0","5.4","0","16.0","","3","","",NA,"323.3","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-5.9","0","-1.2","7.2","0","-13.3","0","23.6","0","52.0","23.6","0","52.0","","8","","",NA,"741.6","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","-2.4","0","3.5","6.7","0","-16.1","0","20.4","0","50.0","20.4","0","43.0","","5","","",NA,"633.1","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","1.4","0",NA,"8.3","0","-7.8","0","29.8","0",NA,"36.5","0",NA,"","7","","",NA,"515.3","0.0","1123930"
"KELOWNA CDA","49.867","-119.417","BC","0.2","0",NA,"8.9","0","-8.3","0","30.2","0",NA,"32.3","0",NA,"","5","","",NA,"550.4","0.0","1123980"
"KELOWNA LAKEVIEW","49.864","-119.553","BC","",,NA,"7.2","0","",,"19.6","0",NA,"21.9","0",NA,"","6","","",NA,"","","1123990"
"KEREMEOS","49.200","-119.817","BC","1.5","0",NA,"9.4","0","-9.4","0","6.9","0",NA,"14.5","0",NA,"","7","","",NA,"511.6","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"11.0","0",NA,"11.0","0",NA,"","3","","",NA,"","","1124260"
"MANNING PARK","49.067","-120.783","BC","-4.9","0",NA,"2.8","0","-22.8","0","121.7","0",NA,"124.5","0",NA,"","14","","",NA,"709.1","0.0","1124890"
"MCCULLOCH","49.800","-119.200","BC","-4.3","0",NA,"3.3","0","-18.9","0","49.2","0",NA,"49.2","0",NA,"","10","","",NA,"690.1","0.0","1124980"
"OKANAGAN CENTRE","50.056","-119.462","BC","1.4","0","1.4","8.3","0","-6.7","0","21.5","0","88.0","37.0","0","91.0","","9","","",NA,"514.6","0.0","1125700"
"OLIVER","49.166","-119.564","BC","1.4","0","2.6","7.8","0","-7.2","0","",,NA,"",,NA,"","","","",NA,"513.7","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"8.9","0","49.0","26.9","0","79.0","","9","","",NA,"","","1125766"
"PENTICTON A","49.463","-119.602","BC","2.3","0","3.4","7.8","0","-6.1","0","6.1","0","29.0","11.2","0","39.0","","3","","",NA,"485.6","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-4.2","0","1.4","6.1","0","-19.4","0","27.7","0","74.0","30.0","0","83.0","","9","","",NA,"688.7","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","1.2","0",NA,"8.9","0","-7.8","0","10.2","0",NA,"13.3","0",NA,"","3","25.9","0",NA,"521.7","0.0","1127800"
