"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-66.804","54.803","SCHEFFERVILLE COTE-NORD","7117824","QC","13.6","0","NA","27.4","0","3.2","0","","","NA","95.7","0","NA","","10","","","NA","144.0","7.6"
"-69.956","58.668","TASIUJAQ A","7118366","QC","11.7","0","NA","27.5","0","-0.4","0","","","NA","","","NA","","","","","NA","199.3","2.5"
"-67.716","46.712","AROOSTOOK","8100300","NB","20.7","0","2.8","32.5","0","4.5","0","0.0","0","NA","146.4","0","143.0","0.0","12","","","NA","15.0","98.5"
"-64.833","47.802","BAS CARAQUET","8100467","NB","20.4","1","NA","31.4","1","8.2","1","","","NA","69.7","1","NA","","7","","","NA","11.5","83.0"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","0.0","0","NA","76.8","0","NA","0.0","8","","","NA","",""
"-65.739","47.630","BATHURST A","8100506","NB","20.7","0","NA","34.1","0","8.0","0","","","NA","70.7","0","NA","","6","","","NA","16.6","101.0"
"-64.768","46.430","BOUCTOUCHE CDA CS","8100593","NB","20.4","0","NA","32.4","0","8.2","0","","","NA","41.8","0","NA","","6","","","NA","16.1","91.5"
"-66.334","47.990","CHARLO AUTO","8100885","NB","19.8","0","NA","32.9","0","7.6","0","","","NA","36.7","2","NA","","4","","","NA","23.5","78.8"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","21.0","0","NA","33.2","0","9.0","0","","","NA","60.1","0","NA","","7","","","NA","10.7","103.3"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","20.0","0","NA","33.0","0","5.7","0","","","NA","53.0","0","NA","","8","","","NA","19.6","81.3"
"-68.324","47.417","EDMUNDSTON","8101303","NB","18.6","0","NA","33.9","0","1.9","0","","","NA","39.7","0","NA","","6","","","NA","40.8","60.5"
"-66.537","45.869","FREDERICTON INTL A","8101505","NB","20.6","0","NA","33.0","0","6.3","0","","","NA","72.9","0","NA","","9","","","NA","13.3","93.0"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","20.7","0","NA","32.5","0","8.8","0","","","NA","94.8","0","NA","","7","","","NA","9.1","94.2"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","18.8","0","NA","28.2","0","8.5","0","","","NA","158.2","0","NA","","11","","","NA","15.6","40.0"
"-66.450","45.839","GAGETOWN AWOS A","8101794","NB","20.5","0","NA","32.5","0","5.8","0","","","NA","58.5","0","NA","","11","","","NA","14.6","92.0"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","18.8","0","NA","30.8","0","6.4","0","","","NA","97.4","0","NA","","7","","","NA","20.8","45.6"
"-65.013","46.789","KOUCHIBOUGUAC","8102326","NB","20.3","0","NA","33.2","0","6.2","0","","","NA","66.2","0","NA","","9","","","NA","19.3","89.1"
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","21.5","17","3.2","38.0","17","6.0","17","0.0","16","NA","1.0","16","NA","","1","","","NA","3.2","51.6"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","18.8","0","NA","29.1","0","7.8","0","","","NA","120.5","0","NA","","10","","","NA","25.5","49.1"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","20.1","0","NA","29.8","0","9.3","0","","","NA","65.4","0","NA","","8","","","NA","12.2","75.8"
"-64.679","46.112","MONCTON/GREATER MONCTON ROMEO LEBLANC INTL A","8103201","NB","19.8","8","NA","32.1","8","7.3","8","0.0","5","NA","68.6","5","NA","","6","","","NA","15.5","57.9"
"-64.679","46.112","MONCTON / GREATER MONCTON ROMEO LEBLANC INTL A","8103202","NB","19.8","8","NA","32.1","8","7.3","8","","","NA","","","NA","","","","","NA","15.5","57.9"
"-66.099","45.507","OAK POINT","8103780","NB","19.8","0","NA","31.5","0","6.5","0","0.0","0","NA","73.8","0","NA","0.0","7","","","NA","13.4","68.9"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","17.6","1","NA","27.9","1","8.4","1","","","NA","78.7","1","NA","","8","","","NA","28.4","15.5"
"-65.598","47.439","RED PINES","8104295","NB","19.8","0","NA","33.8","0","4.5","0","","","NA","80.4","0","NA","","6","","","NA","28.3","83.3"
"-65.890","45.316","SAINT JOHN A","8104901","NB","18.7","0","NA","31.6","0","4.8","0","0.0","0","NA","136.6","0","NA","","8","","","NA","25.3","45.7"
"-67.253","45.210","ST. STEPHEN","8104935","NB","20.2","1","NA","32.9","1","7.8","1","","","NA","41.3","1","NA","","4","","","NA","10.7","77.4"
"-65.529","45.742","SUSSEX FOUR CORNERS","8105210","NB","20.0","0","NA","31.9","0","7.0","0","","","NA","98.4","0","NA","","8","","","NA","13.7","75.7"
"-67.543","46.152","WOODSTOCK NEWBRIDGE","8105603","NB","20.0","0","NA","31.7","0","6.1","0","","","NA","79.1","0","NA","","8","","","NA","22.5","83.4"
"-65.472","43.451","BACCARO PT","8200255","NS","16.0","0","NA","26.2","0","9.7","0","","","NA","104.1","0","NA","","6","","","NA","63.6","2.0"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","17.8","0","NA","24.8","0","12.2","0","","","NA","","","NA","","","","","NA","26.0","21.2"
"-63.634","44.708","BEDFORD BASIN","8200573","NS","20.7","1","NA","30.5","1","11.1","1","","","NA","","","NA","","","","","NA","3.5","83.8"
"-63.662","44.746","BEDFORD RANGE","8200574","NS","19.8","2","NA","32.2","2","6.9","2","","","NA","50.0","6","NA","","7","","","NA","12.8","66.0"
"-66.347","44.286","BRIER ISLAND","8200604","NS","17.0","0","NA","25.6","0","12.2","0","","","NA","94.7","0","NA","","5","","","NA","35.8","5.3"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","21.2","0","NA","31.0","0","12.7","0","","","NA","53.1","0","NA","","4","","","NA","2.8","101.6"
"-60.955","46.651","CHETICAMP HIGHLANDS NATIONAL PARK","8200828","NS","19.5","0","NA","31.1","0","9.4","0","","","NA","62.4","0","NA","","8","","","NA","15.9","63.2"
"-62.015","45.491","COLLEGEVILLE AUTO","8201001","NS","18.9","0","NA","31.3","0","4.1","0","","","NA","85.0","0","NA","","8","","","NA","26.9","54.0"
"-63.467","45.417","DEBERT","8201390","NS","19.7","0","NA","30.9","0","5.0","0","","","NA","84.1","0","NA","","8","","","NA","17.7","71.0"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","20.0","0","NA","29.8","0","11.3","0","","","NA","63.0","0","NA","","6","","","NA","5.8","67.2"
"-61.050","46.550","GRAND ETANG","8201969","NS","20.2","0","NA","30.9","0","9.9","0","","","NA","","","NA","","","","","NA","9.9","76.9"
"-64.917","44.983","GREENWOOD A","8202000","NS","20.8","0","1.9","31.0","0","6.2","0","0.0","0","NA","126.3","0","161.0","","8","","","NA","13.9","100.3"
"-64.456","44.728","EMERGENCY WEATHER STATION #2","8202195","NS","20.2","1","NA","32.9","1","5.4","1","","","NA","152.4","1","NA","","10","","","NA","14.5","81.2"
"-63.577","44.655","HALIFAX DOCKYARD","8202240","NS","20.6","1","NA","30.8","1","12.9","1","","","NA","","","NA","","","","","NA","2.5","81.4"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202249","NS","20.3","2","NA","30.9","2","10.4","2","","","NA","91.2","12","NA","","4","","","NA","7.3","73.1"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202251","NS","20.1","3","NA","30.9","3","10.4","3","0.0","0","NA","145.1","0","NA","","10","","","NA","7.3","67.4"
"-63.551","44.588","HALIFAX KOOTENAY","8202252","NS","20.1","1","NA","30.9","1","11.1","1","","","NA","101.6","1","NA","","7","","","NA","7.4","70.7"
"-63.609","44.657","HALIFAX WINDSOR PARK","8202255","NS","20.9","1","NA","30.9","1","11.9","1","","","NA","104.6","1","NA","","8","","","NA","3.2","89.4"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","19.5","0","NA","28.5","0","12.7","0","","","NA","","","NA","","","","","NA","4.3","49.7"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","20.1","1","NA","32.3","1","9.1","1","","","NA","30.6","1","NA","","3","","","NA","11.1","72.7"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","20.6","0","NA","32.4","0","6.3","0","","","NA","139.9","0","NA","","8","","","NA","11.0","91.1"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","20.4","0","NA","30.5","0","7.9","0","","","NA","121.7","0","NA","","8","","","NA","12.5","87.0"
"-63.483","44.717","LAKE MAJOR","8202896","NS","","","NA","","","","","0.0","0","NA","106.4","0","NA","0.0","8","","","NA","",""
"-59.971","45.921","LOUISBOURG","8203163","NS","18.3","0","NA","28.2","0","7.8","0","","","NA","50.7","0","NA","","7","","","NA","22.1","32.9"
"-64.296","44.360","LUNENBURG","8203210","NS","19.7","0","NA","28.7","0","11.7","0","","","NA","","","NA","","","","","NA","7.3","59.0"
"-62.483","44.983","MALAY FALLS","8203405","NS","19.2","0","NA","32.3","0","5.9","0","","","NA","99.2","0","NA","","9","","","NA","16.2","54.8"
"-63.533","44.600","MCNABS ISLAND (AUT)","8203478","NS","19.6","0","NA","29.5","0","12.2","0","","","NA","","","NA","","","","","NA","5.7","56.0"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","19.6","0","NA","29.2","0","6.5","0","","","NA","73.6","0","NA","","10","","","NA","16.9","66.2"
"-60.976","46.368","NORTHEAST MARGAREE (AUT)","8204154","NS","18.8","1","NA","31.9","1","6.2","1","","","NA","83.8","1","NA","","8","","","NA","27.5","52.6"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","17.9","0","NA","28.6","0","9.1","0","","","NA","52.1","0","NA","","7","","","NA","38.7","36.1"
"-63.423","44.613","OSBORNE HEAD DND","8204190","NS","18.2","2","NA","29.0","2","11.2","2","","","NA","107.8","2","NA","","8","","","NA","22.5","27.0"
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","17.6","0","NA","29.9","0","2.7","0","","","NA","108.3","0","NA","","8","","","NA","41.1","29.0"
"-64.346","45.413","PARRSBORO","8204402","NS","18.5","1","NA","29.8","1","4.4","1","","","NA","82.4","1","NA","","10","","","NA","26.7","42.2"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","18.0","15","-0.5","27.5","15","3.5","15","0.0","15","NA","38.2","15","NA","0.0","4","","","NA","16.3","16.4"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","19.4","0","NA","30.1","0","7.8","0","","","NA","48.4","0","NA","","7","","","NA","22.9","65.0"
"-59.960","43.929","SABLE ISLAND A","8204703","NS","","","NA","","","","","","","NA","7.9","14","NA","","2","","","NA","",""
"-60.008","43.931","SABLE ISLAND","8204708","NS","19.2","0","NA","24.6","0","11.5","0","","","NA","115.8","0","NA","","8","","","NA","11.9","50.1"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","19.0","6","NA","24.7","6","12.9","6","","","NA","","","NA","","","","","NA","6.0","31.7"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","19.7","3","NA","29.2","3","10.8","3","","","NA","101.0","3","NA","","8","","","NA","6.2","54.3"
"-63.523","44.628","SHEARWATER JETTY","8205093","NS","19.7","2","NA","29.1","2","12.5","2","","","NA","109.2","2","NA","","8","","","NA","4.4","52.4"
"-65.317","43.700","SHELBURNE SANDY POINT","8205130","NS","20.2","2","NA","31.3","2","6.3","2","","","NA","77.0","2","NA","","8","","","NA","8.8","73.6"
"-60.048","46.161","SYDNEY A","8205701","NS","19.5","0","NA","31.4","0","7.2","0","0.0","0","NA","33.4","0","NA","","6","","","NA","17.7","62.9"
"-60.048","46.161","SYDNEY A","8205703","NS","19.5","0","NA","31.4","0","7.2","0","","","NA","","","NA","","","","","NA","17.7","62.9"
"-61.680","45.608","TRACADIE","8205895","NS","20.3","0","NA","31.3","0","10.4","0","","","NA","52.3","0","NA","","7","","","NA","12.1","83.2"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","21.3","0","2.2","31.5","0","7.0","0","0.0","0","NA","109.0","0","145.0","0.0","8","","","NA","12.2","113.2"
"-64.664","43.990","WESTERN HEAD","8206240","NS","17.6","0","NA","31.5","0","7.5","0","","","NA","114.1","0","NA","","7","","","NA","30.4","16.5"
"-64.383","45.050","WHITE ROCK","8206316","NS","","","NA","","","","","0.0","15","NA","88.8","15","NA","","4","","","NA","",""
"-66.088","43.831","YARMOUTH RCS","8206491","NS","19.2","0","NA","27.3","0","10.7","0","","","NA","104.4","0","NA","","7","","","NA","10.8","47.7"
"-66.088","43.827","YARMOUTH A","8206495","NS","19.3","1","NA","27.1","1","9.7","1","0.0","0","NA","108.2","0","NA","","8","","","NA","9.8","47.9"
"-66.088","43.827","YARMOUTH A","8206496","NS","19.2","0","NA","27.1","0","9.7","0","","","NA","","","NA","","","","","NA","11.2","47.9"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","20.5","0","NA","30.6","0","7.9","0","0.0","0","NA","31.8","0","NA","","6","","","NA","12.2","88.3"
"-61.988","46.460","EAST POINT (AUT)","8300418","PE","20.3","0","NA","28.7","0","12.5","0","","","NA","25.8","0","NA","","4","","","NA","2.2","73.2"
"-63.350","46.409","NEW GLASGOW","8300497","PE","20.9","2","2.3","31.0","2","8.0","2","0.0","2","NA","38.0","2","NA","0.0","7","","","NA","5.5","90.5"
"-63.999","47.058","NORTH CAPE","8300516","PE","21.3","0","NA","31.4","0","14.3","0","","","NA","33.9","0","NA","","5","","","NA","2.6","104.0"
"-62.576","46.450","ST. PETERS","8300562","PE","20.4","0","NA","31.2","0","10.7","0","","","NA","26.3","0","NA","","4","","","NA","11.4","86.3"
"-63.083","46.416","STANHOPE","8300590","PE","20.9","0","NA","31.0","0","10.1","0","","","NA","28.0","0","NA","","4","","","NA","8.8","98.7"
"-63.838","46.441","SUMMERSIDE","8300596","PE","20.3","0","NA","30.7","0","8.5","0","","","NA","59.7","0","NA","","5","","","NA","11.9","84.3"
"-63.576","46.303","MAPLE PLAINS","8305500","PE","20.0","0","NA","32.9","0","5.6","0","","","NA","","","NA","","","","","NA","18.1","79.1"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","20.4","0","NA","30.6","0","10.8","0","","","NA","29.5","0","NA","","5","","","NA","10.2","83.6"
"-56.067","48.967","BADGER (AUT)","8400301","NL","16.5","8","NA","31.9","8","-0.2","8","","","NA","28.9","8","NA","","3","","","NA","58.9","24.6"
"-53.114","48.667","BONAVISTA","8400601","NL","17.2","0","NA","28.2","0","7.3","0","","","NA","48.8","0","NA","","7","","","NA","59.7","35.1"
"-57.617","47.617","BURGEO NL","8400801","NL","17.0","2","NA","25.0","2","9.7","2","","","NA","66.7","8","NA","","8","","","NA","33.6","4.8"
"-57.333","48.167","BURNT POND","8400812","NL","17.8","0","3.3","32.0","0","4.0","0","0.0","0","NA","56.5","0","49.0","0.0","11","","","NA","42.0","35.0"
"-53.076","46.660","CAPE RACE (AUT)","8401000","NL","16.0","3","NA","25.3","3","7.4","3","","","NA","29.6","12","NA","","6","","","NA","62.1","5.9"
"-57.393","49.322","CORMACK RCS","8401295","NL","16.9","0","NA","31.2","0","3.7","0","","","NA","101.3","0","NA","","10","","","NA","64.8","29.6"
"-57.917","48.933","CORNER BROOK","8401298","NL","18.6","0","NA","31.1","0","6.3","0","","","NA","60.3","0","NA","","7","","","NA","35.3","54.0"
"-57.950","48.950","CORNER BROOK","8401300","NL","19.6","0","2.3","31.5","0","6.5","0","0.0","0","NA","85.6","0","80.0","0.0","9","","","NA","25.3","73.5"
"-57.581","50.236","DANIEL'S HARBOUR","8401405","NL","16.7","1","NA","25.9","1","5.5","1","","","NA","104.2","1","NA","","15","","","NA","56.1","17.2"
"-57.433","49.167","DEER LAKE","8401500","NL","19.4","16","2.9","32.0","16","3.0","16","0.0","26","NA","58.3","24","NA","","4","","","NA","10.7","31.5"
"-57.394","49.209","DEER LAKE A","8401502","NL","17.3","2","NA","31.7","2","2.6","2","0.0","0","NA","90.7","0","NA","","9","","","NA","53.8","32.7"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","16.4","8","NA","26.6","8","7.6","8","","","NA","30.9","17","NA","","4","","","NA","41.7","5.1"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","15.5","1","NA","22.5","1","6.9","1","","","NA","38.0","17","NA","","5","","","NA","75.9","1.6"
"-54.568","48.937","GANDER INTL A","8401703","NL","17.4","0","NA","31.6","0","5.5","0","0.0","0","NA","52.0","0","NA","","7","","","NA","64.2","45.2"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","17.3","0","NA","31.3","0","5.4","0","","","NA","49.0","0","NA","","7","","","NA","65.2","42.9"
"-55.667","49.917","LA SCIE","8402520","NL","15.8","11","NA","30.7","11","7.1","11","","","NA","76.2","11","NA","","10","","","NA","57.2","13.1"
"-53.902","48.350","LETHBRIDGE","8402544","NL","17.7","2","1.2","33.0","2","2.0","2","0.0","2","NA","51.0","2","NA","0.0","9","","","NA","53.0","44.0"
"-56.544","48.817","MILLERTOWN RCS","8402757","NL","17.7","8","NA","31.7","8","3.2","8","","","NA","39.5","8","NA","","9","","","NA","39.9","34.0"
"-59.155","47.574","PORT AUX BASQUES","8402980","NL","16.9","0","NA","24.8","0","9.6","0","","","NA","57.1","0","NA","","9","","","NA","41.3","7.5"
"-56.069","51.392","ST. ANTHONY A","8403389","NL","16.1","1","NA","26.0","1","6.5","1","","","NA","86.0","1","NA","","13","","","NA","71.4","14.7"
"-56.100","51.383","ST ANTHONY","8403399","NL","13.3","19","NA","22.1","19","6.1","19","","","NA","","","NA","","","","","NA","56.6","0.0"
"-52.753","47.619","ST. JOHN'S INTL A","8403505","NL","17.0","0","NA","28.3","0","7.4","0","0.0","0","NA","50.8","0","NA","","7","","","NA","61.3","31.2"
"-52.783","47.513","ST JOHNS WEST CLIMATE","8403603","NL","17.0","0","NA","28.6","0","3.8","0","","","NA","78.7","0","NA","","8","","","NA","64.1","32.1"
"-55.383","46.917","ST LAWRENCE","8403619","NL","17.3","0","NA","27.2","0","8.1","0","","","NA","77.9","0","NA","","6","","","NA","37.6","16.6"
"-58.550","48.541","STEPHENVILLE A","8403801","NL","17.5","0","NA","29.6","0","5.4","0","0.0","0","NA","50.3","0","NA","","13","","","NA","44.0","29.7"
"-58.566","48.561","STEPHENVILLE RCS","8403820","NL","17.1","0","NA","29.4","0","5.3","0","","","NA","48.9","0","NA","","9","","","NA","53.7","24.8"
"-53.974","48.557","TERRA NOVA NAT PARK CS","8403851","NL","17.5","1","NA","33.4","1","6.6","1","","","NA","43.7","1","NA","","6","","","NA","55.9","40.6"
"-54.800","49.683","TWILLINGATE (AUT)","8404025","NL","16.9","0","NA","29.1","0","7.0","0","","","NA","89.4","0","NA","","12","","","NA","70.1","36.3"
"-55.328","47.136","WINTERLAND BRANCH HILL","8404242","NL","17.7","0","NA","27.1","0","7.8","0","","","NA","32.1","0","NA","","6","","","NA","35.5","24.7"
"-52.939","48.172","GRATES COVE","840B053","NL","16.9","0","NA","26.5","0","8.1","0","","","NA","","","NA","","","","","NA","56.3","23.3"
"-57.042","53.683","CARTWRIGHT A","8501106","NL","14.5","0","NA","31.0","0","1.6","0","","","NA","93.3","0","NA","","9","","","NA","132.7","24.3"
"-64.094","53.558","CHURCHILL FALLS","8501130","NL","15.7","10","NA","29.1","10","3.8","10","","","NA","63.0","10","NA","","9","","","NA","60.7","13.3"
"-64.106","53.562","CHURCHILL FALLS A","8501131","NL","12.3","19","NA","23.6","19","3.8","19","","","NA","126.1","0","NA","","15","","","NA","68.7","0.0"
"-60.417","53.317","GOOSE A","8501900","NL","17.1","0","2.0","32.9","0","4.8","0","0.0","0","NA","173.8","0","175.0","","14","","","NA","64.4","36.9"
"-60.561","53.406","HAPPY VALLEY GOOSE BAY","8501915","NL","17.1","0","NA","32.8","0","5.4","0","","","NA","165.9","0","NA","","13","","","NA","65.1","35.7"
"-60.217","55.450","HOPEDALE (AUT)","8502400","NL","14.0","2","NA","27.6","2","7.2","2","","","NA","","","NA","","","","","NA","123.1","7.4"
"-59.188","55.077","MAKKOVIK A","8502580","NL","14.8","23","NA","27.2","23","7.4","23","","","NA","","","NA","","","","","NA","28.6","2.9"
"-55.848","52.303","MARY'S HARBOUR A","8502592","NL","15.9","0","NA","31.8","0","4.5","0","","","NA","","","NA","","","","","NA","91.3","27.6"
"-61.683","56.550","NAIN","8502799","NL","13.2","3","NA","30.5","3","2.9","3","","","NA","","","NA","","","","","NA","139.5","5.9"
"-61.682","56.551","NAIN A","8502810","NL","12.4","3","NA","26.5","3","4.6","3","","","NA","","","NA","","","","","NA","156.9","0.9"
"-62.586","58.483","SAGLEK","8503249","NL","10.6","18","NA","24.7","17","1.0","18","","","NA","","","NA","","","","","NA","97.1","1.2"
"-66.865","52.923","WABUSH A","8504177","NL","14.9","1","NA","28.6","1","1.1","1","","","NA","133.2","3","NA","","15","","","NA","107.6","13.5"
