"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","17.2","0","NA","30.8","0","5.3","0","","","NA","52.9","4","NA","","4","","","NA","51.6","25.9"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","16.3","0","NA","29.2","0","2.2","0","","","NA","32.6","0","NA","","8","","","NA","64.4","11.2"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","15.1","0","NA","28.3","0","1.4","0","","","NA","37.1","5","NA","","9","","","NA","93.4","4.1"
"-113.656","51.619","LINDEN AGCM","3023850","AB","16.0","0","NA","31.1","0","0.2","0","","","NA","45.7","4","NA","","7","","","NA","76.5","14.4"
"-112.675","51.660","MORRIN AGDM","3024668","AB","17.4","0","NA","32.0","0","3.1","0","","","NA","31.1","2","NA","","4","","","NA","46.9","28.6"
"-114.100","51.783","OLDS","3024920","AB","17.0","0","1.8","29.2","0","5.5","0","0.0","0","0.0","35.3","0","53.0","0.0","5","","","NA","51.0","21.2"
"-114.085","51.759","OLDS AGDM","3024925","AB","16.0","0","NA","29.5","0","2.3","0","","","NA","31.8","1","NA","","5","","","NA","76.0","13.2"
"-110.472","51.353","OYEN CARA","3024962","AB","17.8","2","NA","34.0","1","3.0","1","0.0","1","NA","17.6","1","NA","0.0","6","","","NA","38.2","31.1"
"-110.350","51.383","OYEN AGDM","3024965","AB","17.8","0","NA","32.7","0","5.4","0","","","NA","","","NA","","","","","NA","40.4","35.6"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","17.8","0","NA","32.4","0","2.2","0","","","NA","44.3","10","NA","","6","","","NA","42.0","36.0"
"-113.600","52.433","PRENTISS","3025297","AB","16.6","0","NA","28.3","0","4.0","0","","","NA","41.5","7","NA","","8","","","NA","62.2","17.3"
"-113.792","52.311","RED DEER","3025441","AB","18.1","1","2.3","30.0","1","6.0","1","0.0","1","NA","48.2","1","NA","0.0","13","","","NA","35.5","39.4"
"-113.893","52.179","RED DEER A","3025480","AB","16.6","0","1.7","29.2","0","4.3","0","0.0","0","0.0","67.6","0","94.0","","10","","","NA","57.8","15.2"
"-110.091","50.307","SCHULER AGDM","3025768","AB","18.9","0","NA","35.1","0","4.1","0","","","NA","21.5","3","NA","","5","","","NA","31.7","60.5"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","18.1","8","NA","32.5","8","5.0","8","0.0","8","NA","23.0","8","NA","0.0","4","","","NA","24.7","27.9"
"-112.959","51.492","SLEEPY HOLLOW","3026009","AB","17.8","25","1.2","33.0","20","2.0","20","0.0","20","NA","72.6","20","NA","","4","","","NA","5.6","4.6"
"-113.236","51.676","THREE HILLS","3026479","AB","16.4","1","NA","31.6","1","0.6","1","","","NA","35.4","5","NA","","4","","","NA","61.6","14.7"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","15.1","0","NA","29.0","0","-0.5","0","","","NA","29.8","0","NA","","8","","","NA","96.0","4.9"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","16.5","0","NA","30.4","0","2.8","0","","","NA","27.0","6","NA","","5","","","NA","65.4","18.1"
"-114.013","50.512","AZURE","3030450","AB","16.4","0","NA","31.0","0","2.2","0","","","NA","44.8","5","NA","","6","","","NA","65.9","17.2"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","18.3","0","NA","35.0","0","2.8","0","","","NA","21.5","9","NA","","4","","","NA","38.4","48.5"
"-113.224","50.026","BARONS AGCM","3030529","AB","17.3","0","NA","34.3","0","1.3","0","","","NA","33.6","1","NA","","6","","","NA","53.6","32.3"
"-112.465","50.893","BASSANO AGCM","3030540","AB","17.9","0","NA","33.0","0","1.5","0","","","NA","33.3","9","NA","","4","","","NA","39.1","37.4"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","13.3","22","NA","24.5","22","0.7","12","","","NA","8.3","30","NA","","1","","","NA","42.0","0.0"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","17.4","0","NA","33.9","0","0.3","0","","","NA","13.8","11","NA","","2","","","NA","53.2","35.0"
"-111.450","49.734","BOW ISLAND","3030768","AB","18.9","0","NA","35.2","0","3.8","0","","","NA","21.1","0","NA","","3","","","NA","34.5","63.3"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","18.9","0","NA","35.2","0","3.6","0","","","NA","17.3","7","NA","","2","","","NA","33.4","62.2"
"-113.817","49.617","BROCKET AGDM","3030830","AB","18.2","0","NA","34.2","0","2.6","0","","","NA","18.5","3","NA","","4","","","NA","42.5","47.5"
"-111.849","50.555","BROOKS","3030QLP","AB","18.5","0","NA","33.9","0","4.3","0","","","NA","40.5","0","NA","","4","","","NA","33.7","48.5"
"-114.020","51.114","CALGARY","3031092","AB","17.4","0","NA","30.2","0","5.2","0","0.0","0","NA","33.0","0","NA","","5","","","NA","47.9","29.3"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","17.5","0","NA","30.1","0","5.2","0","","","NA","28.6","0","NA","","5","","","NA","47.0","30.2"
"-113.286","49.201","CARDSTON","3031322","AB","17.6","0","NA","32.9","0","2.4","0","","","NA","17.9","0","NA","","4","","","NA","51.7","40.8"
"-113.376","49.001","CARWAY","3031402","AB","16.4","1","NA","30.1","1","0.5","0","","","NA","24.5","3","NA","","4","","","NA","67.5","20.2"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","17.1","0","NA","33.3","0","1.3","0","","","NA","25.2","2","NA","","4","","","NA","55.7","27.1"
"-113.639","50.004","CLARESHOLM","3031640","AB","17.0","0","NA","32.8","0","0.5","0","","","NA","25.8","0","NA","","3","","","NA","57.0","25.6"
"-114.222","51.076","COP UPPER","3031875","AB","17.4","0","NA","30.9","0","5.3","0","","","NA","28.8","0","NA","","5","","","NA","52.1","34.2"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","18.6","0","NA","34.6","0","3.2","0","","","NA","12.9","5","NA","","4","","","NA","35.3","53.7"
"-111.054","49.553","ETZICOM AGCM","3032450","AB","18.6","1","NA","35.9","1","1.1","0","","","NA","15.6","3","NA","","1","","","NA","43.1","60.0"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","18.8","0","NA","35.5","0","4.0","0","","","NA","20.5","5","NA","","4","","","NA","34.9","58.8"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","18.8","1","NA","35.6","1","2.4","0","","","NA","9.2","14","NA","","3","","","NA","37.2","60.4"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","17.4","0","NA","33.6","0","1.5","0","","","NA","32.3","5","NA","","5","","","NA","53.5","34.1"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","18.1","2","NA","31.7","2","4.7","0","","","NA","64.5","5","NA","","4","","","NA","33.0","36.3"
"-113.524","49.334","GLENWOOD","3032818","AB","16.6","17","NA","32.1","17","0.3","16","","","NA","4.2","18","NA","","1","","","NA","31.4","11.6"
"-111.733","49.874","GRASSY LAKE","3032927","AB","19.0","0","NA","35.7","0","3.7","0","","","NA","25.2","12","NA","","4","","","NA","33.4","63.5"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","18.5","2","NA","34.0","2","3.2","0","","","NA","26.8","9","NA","","4","","","NA","32.6","46.0"
"-110.261","49.989","IRVINE AGCM","3033550","AB","19.6","0","NA","36.0","0","4.6","0","","","NA","25.2","5","NA","","5","","","NA","27.4","78.3"
"-112.799","49.630","LETHBRIDGE","3033875","AB","17.6","4","NA","34.4","4","2.1","4","","","NA","16.2","4","NA","","5","","","NA","44.6","34.9"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","19.0","0","NA","34.4","0","2.6","0","","","NA","20.4","0","NA","","5","","","NA","32.5","62.0"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","0.0","0","NA","12.1","0","NA","0.0","3","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","16.9","19","NA","33.3","19","2.2","18","","","NA","8.9","24","NA","","1","","","NA","21.5","8.4"
"-110.721","50.019","MEDICINE HAT","3034479","AB","19.6","2","NA","36.4","2","5.1","1","","","NA","20.3","2","NA","","4","","","NA","24.8","70.6"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","19.8","0","NA","36.3","0","4.6","0","","","NA","38.7","0","NA","","6","","","NA","25.5","81.9"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","16.6","3","NA","31.7","3","0.1","0","","","NA","20.7","6","NA","","2","","","NA","54.1","15.0"
"-113.161","49.814","MONARCH","3034596","AB","17.0","0","0.3","32.5","0","2.5","0","0.0","0","0.0","31.2","0","73.0","0.0","5","","","NA","57.0","25.0"
"-113.594","49.132","MOUNTAIN VIEW VILLAGE","3034725","AB","15.9","7","NA","31.0","7","-2.0","7","0.0","6","NA","15.0","6","NA","0.0","3","","","NA","61.3","10.1"
"-114.099","51.369","NEIR AGDM","3034795","AB","16.1","2","NA","31.0","2","2.0","0","","","NA","19.9","9","NA","","4","","","NA","69.2","14.6"
"-113.997","49.521","PINCHER CREEK","3035198","AB","16.6","0","NA","31.3","0","1.4","0","","","NA","47.2","0","NA","","6","","","NA","62.9","20.5"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","16.8","0","NA","32.3","0","1.6","0","","","NA","35.6","1","NA","","7","","","NA","59.7","23.7"
"-112.983","50.606","QUEENSTOWN","3035340","AB","17.9","0","0.8","33.0","0","4.0","0","0.0","0","0.0","35.1","0","72.0","0.0","5","","","NA","38.9","36.8"
"-112.803","50.598","QUEENSTOWN","3035342","AB","18.1","1","NA","33.7","1","2.6","0","","","NA","32.8","7","NA","","7","","","NA","37.3","41.4"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","18.0","0","NA","34.9","0","1.7","0","","","NA","18.2","6","NA","","5","","","NA","46.8","46.0"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","18.5","3","NA","35.8","3","1.7","0","","","NA","23.1","13","NA","","1","","","NA","29.5","42.4"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","17.5","0","NA","33.4","0","2.5","0","","","NA","39.5","13","NA","","3","","","NA","45.9","30.9"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","18.8","0","NA","35.8","0","3.1","0","","","NA","11.6","18","NA","","2","","","NA","36.9","61.9"
"-114.371","51.105","SPRINGBANK","3036077","AB","14.5","8","NA","28.9","8","-0.6","8","0.0","29","NA","23.8","8","NA","","4","","","NA","81.0","0.1"
"-112.982","51.228","STANDARD AGCM","3036086","AB","18.4","3","NA","31.4","3","4.7","0","","","NA","20.1","9","NA","","4","","","NA","27.6","38.5"
"-113.883","50.183","STAVELY AAFC","3036099","AB","17.2","0","NA","29.9","0","4.2","0","","","NA","25.8","0","NA","","6","","","NA","58.4","34.9"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","17.6","0","NA","30.1","0","5.1","0","","","NA","50.7","10","NA","","5","","","NA","42.2","28.3"
"-112.124","49.792","TABER","3036360","AB","19.5","17","NA","36.0","12","5.5","11","0.0","12","NA","19.4","12","NA","0.0","4","","","NA","8.9","29.4"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","17.3","10","NA","33.0","10","4.4","2","","","NA","0.4","18","NA","","0","","","NA","33.3","17.8"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","18.4","0","NA","35.3","0","2.5","0","","","NA","25.4","0","NA","","4","","","NA","38.6","49.5"
"-114.721","51.269","WILDCAT HILLS","3037550","AB","14.6","0","NA","29.5","0","-1.0","0","0.0","0","NA","63.0","0","NA","0.0","10","","","NA","106.8","2.1"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","18.4","0","NA","35.3","0","2.8","0","","","NA","17.2","7","NA","","5","","","NA","41.7","54.7"
"-114.374","51.103","SPRINGBANK A","303F0PP","AB","16.4","23","2.7","29.6","23","4.2","23","0.0","24","NA","12.0","23","NA","","2","","","NA","16.8","3.8"
"-113.961","50.729","OKOTOKS","303M9JM","AB","17.8","0","1.7","32.0","0","3.0","0","0.0","0","0.0","39.8","0","65.0","0.0","4","","","NA","42.9","38.0"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","18.3","2","NA","35.5","1","2.5","1","0.0","1","NA","29.6","1","NA","0.0","5","","","NA","38.6","47.3"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","17.0","0","NA","33.2","0","0.9","0","","","NA","17.8","3","NA","","4","","","NA","65.5","34.6"
"-110.371","49.581","EAGLE BUTTE","3042148","AB","","","NA","29.2","30","","","0.0","30","NA","0.0","30","NA","","0","","","NA","",""
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","18.4","0","NA","35.1","0","0.0","0","","","NA","63.4","9","NA","","6","","","NA","50.0","61.6"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","19.3","2","NA","37.2","2","3.3","0","","","NA","2.9","7","NA","","1","","","NA","30.2","68.7"
"-112.050","49.133","MILK RIVER","3044533","AB","18.0","4","NA","35.2","3","0.4","2","","","NA","2.3","6","NA","","1","","","NA","40.5","40.0"
"-112.538","49.284","MILK RIVER RIDGE RESERVOIR","3044545","AB","17.9","0","NA","31.8","0","3.1","0","","","NA","14.2","7","NA","","4","","","NA","52.7","49.5"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","19.9","0","NA","35.7","0","4.7","0","","","NA","19.0","0","NA","","6","","","NA","28.2","87.5"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","19.2","0","NA","36.1","0","2.2","0","","","NA","12.3","3","NA","","3","","","NA","34.8","71.7"
"-115.552","51.193","BANFF CS","3050519","AB","14.8","0","NA","31.0","0","-2.4","0","","","NA","17.3","0","NA","","6","","","NA","102.6","3.8"
"-114.175","49.468","BEAVER MINES","3050602","AB","15.9","1","NA","30.9","1","0.6","0","","","NA","43.3","1","NA","","6","","","NA","74.4","12.7"
"-115.067","51.083","BOW VALLEY","3050778","AB","15.5","0","NA","31.9","0","-2.1","0","","","NA","45.6","1","NA","","8","","","NA","91.1","14.0"
"-113.359","49.295","BULLHORN COULEE RESERVOIR","3050960","AB","17.1","1","NA","32.9","1","0.5","0","","","NA","26.1","5","NA","","7","","","NA","57.1","31.0"
"-113.551","49.153","BULLHORN HEADWATERS","3050965","AB","16.6","2","NA","30.9","1","0.0","1","","","NA","28.7","13","NA","","2","","","NA","63.6","22.1"
"-114.482","49.628","CROWSNEST","3051R4R","AB","14.6","0","NA","32.5","0","-1.9","0","","","NA","16.2","14","NA","","3","","","NA","108.7","4.1"
"-118.030","52.926","JASPER WARDEN","3053536","AB","14.3","0","NA","32.3","0","-0.9","0","","","NA","36.9","0","NA","","8","","","NA","119.1","5.7"
"-115.035","51.028","KANANASKIS","3053600","AB","14.9","0","1.1","30.0","0","0.0","0","0.0","0","0.0","54.4","0","77.0","0.0","9","","","NA","99.5","4.0"
"-115.120","50.713","KANANASKIS POCATERRA","3053604","AB","14.9","21","3.3","29.0","18","1.0","17","0.0","18","NA","15.2","18","NA","","2","","","NA","31.0","0.0"
"-116.077","52.471","NORDEGG CS","3054843","AB","14.3","0","NA","28.8","0","-0.4","0","","","NA","26.7","5","NA","","5","","","NA","117.8","1.7"
"-114.416","50.368","PEKISKO","3055119","AB","14.0","0","NA","28.8","0","-0.6","0","","","NA","64.6","5","NA","","5","","","NA","124.8","2.0"
"-113.110","49.361","ST. MARY RESERVOIR","3056100","AB","18.2","0","NA","32.7","0","3.5","0","","","NA","17.3","11","NA","","5","","","NA","42.5","47.6"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","16.1","0","NA","31.7","0","-1.6","0","","","NA","42.0","0","NA","","4","","","NA","75.7","16.8"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","11.0","12","NA","21.3","12","-1.3","11","","","NA","","","NA","","","","","NA","133.0","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","16.6","0","NA","29.8","0","4.5","0","","","NA","49.2","1","NA","","7","","","NA","61.9","19.9"
"-112.825","54.782","ATMORE AGDM","3060406","AB","16.0","0","NA","31.2","0","1.1","0","","","NA","43.6","1","NA","","6","","","NA","80.1","16.6"
"-114.448","54.095","BARRHEAD CS","3060535","AB","16.9","0","NA","29.8","0","4.0","0","","","NA","41.8","0","NA","","8","","","NA","55.7","21.9"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","15.7","9","2.5","32.0","7","1.0","6","0.0","4","NA","45.2","4","NA","0.0","9","","","NA","57.7","7.2"
"-113.288","54.722","ATHABASCA 1","3060L20","AB","18.6","28","NA","31.5","28","7.0","28","0.0","28","NA","9.0","28","NA","","1","","","NA","0.7","2.6"
"-114.678","54.132","CAMPSIE","3061200","AB","17.0","0","2.0","29.5","0","3.5","0","0.0","0","NA","50.2","0","81.0","0.0","12","","","NA","55.4","23.2"
"-113.950","54.317","DAPP AGDM","3061975","AB","15.5","0","NA","29.3","0","0.9","0","","","NA","34.1","3","NA","","8","","","NA","87.5","10.1"
"-116.465","53.579","EDSON","3062239","AB","15.1","1","NA","28.9","1","0.5","1","","","NA","57.6","1","NA","","11","","","NA","92.4","6.3"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","15.8","0","NA","28.7","0","1.6","0","","","NA","52.5","0","NA","","11","","","NA","80.6","12.3"
"-114.983","53.600","ENTWISTLE","3062451","AB","15.6","18","0.2","29.8","18","3.0","18","0.0","18","NA","13.0","18","NA","0.0","3","","","NA","37.4","6.7"
"-115.124","53.573","EVANSBURG AGCM","3062475","AB","15.1","11","NA","26.4","11","2.3","0","","","NA","19.1","18","NA","","3","","","NA","60.1","2.1"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","16.1","1","NA","28.8","1","3.9","0","","","NA","36.1","4","NA","","7","","","NA","69.1","12.7"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","17.0","4","NA","32.5","4","3.6","2","","","NA","17.5","2","NA","","3","","","NA","42.6","15.1"
"-111.223","56.653","FORT MCMURRAY","3062697","AB","16.8","5","NA","32.3","4","3.6","4","","","NA","16.4","5","NA","","3","","","NA","46.3","14.1"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","11.0","1","NA","28.0","0","-3.0","1","","","NA","24.2","8","NA","","5","","","NA","209.0","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","15.8","0","NA","29.1","0","1.8","0","","","NA","26.7","4","NA","","3","","","NA","78.1","10.4"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","17.0","0","NA","30.9","0","2.3","0","","","NA","54.9","0","NA","","7","","","NA","52.3","22.4"
"-111.559","57.041","MILDRED LAKE","3064528","AB","18.3","2","NA","33.0","1","7.3","1","","","NA","33.3","2","NA","","8","","","NA","26.4","35.1"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","15.2","6","NA","29.2","6","2.1","1","","","NA","19.2","16","NA","","4","","","NA","74.0","5.1"
"-114.777","55.293","SLAVE LAKE","3065995","AB","16.5","0","NA","29.2","0","5.3","0","","","NA","34.6","0","NA","","7","","","NA","60.7","15.1"
"-114.777","55.293","SLAVE LAKE AWOS A","3066002","AB","16.4","0","NA","29.2","0","5.1","0","","","NA","25.5","0","NA","","6","","","NA","62.8","14.3"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","16.6","0","NA","29.7","0","5.3","0","","","NA","23.0","10","NA","","3","","","NA","66.0","21.3"
"-115.784","54.140","WHITECOURT","3067371","AB","17.1","0","NA","29.9","0","5.4","0","","","NA","77.4","0","NA","","11","","","NA","56.1","28.1"
"-115.787","54.144","WHITECOURT A","3067372","AB","16.6","0","1.8","29.0","0","5.2","0","","","NA","87.9","0","119.0","","12","","","NA","63.1","20.6"
"-117.538","53.404","HINTON VALLEY","306A009","AB","16.4","10","NA","33.8","10","2.4","10","0.0","10","NA","50.6","10","NA","","7","","","NA","49.4","16.6"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","7.3","29","NA","14.0","29","-1.0","29","","","NA","1.6","30","NA","","1","","","NA","21.4","0.0"
"-117.209","55.578","BALLATER","3070493","AB","18.0","1","2.7","31.4","1","4.9","1","0.0","1","NA","74.2","1","NA","","5","","","NA","35.0","34.1"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","15.8","0","NA","32.6","0","-1.0","0","","","NA","23.8","0","NA","","4","","","NA","84.2","15.9"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","16.2","2","NA","30.5","2","1.1","0","","","NA","37.0","5","NA","","4","","","NA","69.3","18.0"
"-118.179","55.259","DEBOLT GOODWIN","3072001","AB","17.5","28","NA","30.0","28","4.5","28","0.0","28","NA","3.8","28","NA","","1","","","NA","5.2","3.8"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","16.0","0","NA","31.5","0","0.4","0","","","NA","15.3","6","NA","","3","","","NA","77.1","14.8"
"-110.439","58.981","EGG ISLAND","3072246","AB","18.0","2","NA","24.8","1","11.1","1","","","NA","","","NA","","","","","NA","23.8","23.4"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","15.8","0","NA","31.9","0","-1.7","0","","","NA","31.2","3","NA","","4","","","NA","87.1","18.8"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","16.9","0","NA","29.4","0","2.7","0","","","NA","76.0","0","NA","","7","","","NA","49.7","16.5"
