"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-111.767","53.283","VIKING NORTH 3","3016845","AB","15.9","0","NA","33.0","0","1.0","0","0.0","0","NA","39.0","0","NA","0.0","11","","","NA","84.2","18.6"
"-111.921","54.130","VILNA AGCM","3016852","AB","15.5","0","NA","30.1","0","-0.6","0","","","NA","19.0","8","NA","","3","","","NA","86.9","10.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","15.5","0","NA","28.9","0","2.8","0","","","NA","","","NA","","","","","NA","84.7","6.9"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","16.6","0","1.0","31.6","0","-0.2","0","","","NA","26.8","0","52.0","","3","","","NA","63.8","20.0"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","15.6","0","NA","31.8","0","2.0","0","","","NA","6.5","10","NA","","2","","","NA","84.3","9.3"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","16.8","0","NA","29.5","0","3.4","0","","","NA","28.4","0","NA","","4","","","NA","61.5","24.8"
"-110.206","51.670","ESTHER 1","301B460","AB","17.6","0","NA","35.2","0","0.7","0","","","NA","72.5","0","NA","","5","","","NA","52.4","40.3"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","18.0","15","2.1","31.0","10","5.0","11","0.0","0","NA","32.6","0","44.0","0.0","5","","","NA","18.0","17.8"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","17.3","1","NA","34.8","1","3.9","0","","","NA","93.1","1","NA","","6","","","NA","54.8","32.6"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","18.5","0","NA","36.6","0","3.2","0","","","NA","102.1","8","NA","","8","","","NA","42.6","57.6"
"-111.006","50.810","ATLEE AGCM","3020405","AB","18.6","0","NA","36.2","0","4.5","0","","","NA","34.0","10","NA","","2","","","NA","42.7","60.1"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","15.5","0","NA","34.2","0","1.0","0","","","NA","102.9","1","NA","","7","","","NA","87.4","10.0"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","16.4","0","NA","32.8","0","2.6","0","","","NA","54.6","5","NA","","6","","","NA","73.1","22.5"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","16.3","1","NA","32.0","1","1.8","0","","","NA","108.9","1","NA","","8","","","NA","71.2","21.3"
"-112.283","51.767","CRAIGMYLE","3021940","AB","16.3","0","0.1","35.0","0","3.0","0","0.0","0","NA","121.2","0","210.0","0.0","10","","","NA","72.8","19.4"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","17.7","0","NA","36.7","0","3.4","0","","","NA","96.8","1","NA","","7","","","NA","49.3","40.8"
"-114.486","52.310","HESPERO AGCM","3023200","AB","15.0","0","NA","32.5","0","0.0","0","","","NA","58.7","4","NA","","5","","","NA","97.4","4.7"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","16.5","0","NA","34.5","0","4.0","0","","","NA","85.7","3","NA","","5","","","NA","72.1","25.1"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","15.7","0","NA","33.5","0","2.4","0","","","NA","48.9","0","NA","","4","","","NA","85.6","12.9"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","14.1","0","NA","31.3","0","0.2","0","","","NA","22.4","17","NA","","2","","","NA","123.1","2.2"
"-113.656","51.619","LINDEN AGCM","3023850","AB","15.3","0","NA","33.6","0","0.3","0","","","NA","81.1","1","NA","","8","","","NA","92.4","8.7"
"-112.675","51.660","MORRIN AGDM","3024668","AB","16.0","0","NA","33.8","0","2.4","0","","","NA","110.3","2","NA","","10","","","NA","81.5","20.5"
"-114.085","51.759","OLDS AGDM","3024925","AB","15.3","0","NA","32.4","0","2.0","0","","","NA","107.5","3","NA","","7","","","NA","91.9","9.6"
"-110.350","51.383","OYEN AGDM","3024965","AB","17.3","0","NA","35.4","0","2.8","0","","","NA","56.7","9","NA","","5","","","NA","61.9","39.1"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","17.1","0","NA","36.4","0","1.9","0","","","NA","78.2","5","NA","","7","","","NA","59.7","32.8"
"-113.600","52.433","PRENTISS","3025297","AB","16.0","0","NA","31.6","0","2.8","0","","","NA","62.4","3","NA","","6","","","NA","77.8","15.4"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","15.3","0","NA","32.2","0","1.2","0","0.0","0","NA","108.0","0","NA","","7","","","NA","92.3","9.0"
"-110.091","50.307","SCHULER AGDM","3025768","AB","18.5","0","NA","37.4","0","1.6","0","","","NA","27.1","15","NA","","2","","","NA","43.8","59.4"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","17.1","3","NA","35.5","3","1.5","3","0.0","3","NA","88.8","3","NA","0.0","7","","","NA","56.0","32.1"
"-113.206","51.768","THREE HILLS","3026479","AB","15.7","0","NA","34.4","0","0.8","0","","","NA","133.6","4","NA","","9","","","NA","85.4","14.2"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","14.4","0","NA","32.1","0","-0.6","0","","","NA","94.8","0","NA","","8","","","NA","114.7","4.5"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","15.8","0","NA","32.8","0","0.2","0","","","NA","102.3","4","NA","","9","","","NA","79.6","11.5"
"-114.013","50.512","AZURE","3030450","AB","16.0","0","NA","34.2","0","0.0","0","","","NA","64.5","5","NA","","6","","","NA","79.0","18.0"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","18.4","0","NA","37.5","0","2.4","0","","","NA","11.4","4","NA","","3","","","NA","38.2","51.7"
"-113.224","50.026","BARONS AGCM","3030529","AB","17.6","0","NA","36.9","0","0.4","0","","","NA","25.4","5","NA","","2","","","NA","53.2","39.8"
"-112.465","50.893","BASSANO AGCM","3030540","AB","17.2","0","NA","36.6","0","1.9","0","","","NA","136.6","1","NA","","8","","","NA","55.5","32.1"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","15.3","0","NA","33.7","0","-0.1","0","","","NA","70.4","11","NA","","9","","","NA","95.0","11.6"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","17.5","0","NA","37.0","0","1.8","0","","","NA","9.6","10","NA","","3","","","NA","54.7","38.6"
"-111.450","49.734","BOW ISLAND","3030768","AB","19.0","0","NA","37.9","0","3.2","0","","","NA","10.2","2","NA","","4","","","NA","35.7","66.1"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","19.4","0","NA","37.9","0","4.9","0","","","NA","24.5","0","NA","","5","","","NA","29.4","73.1"
"-113.817","49.617","BROCKET AGDM","3030830","AB","17.7","0","NA","35.5","0","1.6","0","","","NA","14.9","25","NA","","2","","","NA","47.0","37.9"
"-111.849","50.555","BROOKS","3030QLP","AB","18.2","0","NA","36.7","0","4.1","0","","","NA","47.4","0","NA","","5","","","NA","41.9","47.3"
"-114.013","51.123","CALGARY INTL A","3031092","AB","16.9","0","NA","33.6","0","2.9","0","0.0","0","NA","129.0","0","NA","","9","","","NA","61.8","28.6"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","16.9","0","NA","33.8","0","2.8","0","","","NA","118.8","0","NA","","9","","","NA","63.4","28.5"
"-113.286","49.201","CARDSTON","3031322","AB","18.4","0","NA","35.6","0","0.8","0","","","NA","17.4","0","NA","","6","","","NA","44.2","57.0"
"-113.376","49.001","CARWAY","3031402","AB","16.9","0","NA","32.9","0","0.2","0","","","NA","19.8","1","NA","","5","","","NA","62.8","29.8"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","17.5","0","NA","37.0","0","1.2","0","","","NA","51.6","1","NA","","6","","","NA","56.0","40.2"
"-113.639","50.004","CLARESHOLM","3031640","AB","17.0","0","NA","36.0","0","0.7","0","","","NA","45.1","0","NA","","4","","","NA","58.5","28.6"
"-114.222","51.076","COP UPPER","3031875","AB","16.9","0","NA","33.4","0","1.1","0","","","NA","61.2","2","NA","","5","","","NA","68.3","33.9"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","18.3","0","NA","35.9","0","1.6","0","","","NA","29.9","3","NA","","4","","","NA","39.8","50.3"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","18.9","0","NA","38.3","0","0.5","0","","","NA","9.1","0","NA","","5","","","NA","44.4","72.3"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","19.0","0","NA","37.5","0","4.6","0","","","NA","14.1","0","NA","","3","","","NA","30.9","63.2"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","19.0","3","NA","38.1","3","3.3","2","","","NA","4.7","14","NA","","2","","","NA","32.1","61.1"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","17.7","0","NA","36.7","0","0.9","0","","","NA","26.3","3","NA","","4","","","NA","49.6","40.5"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","17.0","0","NA","35.5","0","3.3","0","","","NA","76.8","9","NA","","5","","","NA","59.2","26.7"
"-111.733","49.874","GRASSY LAKE","3032927","AB","19.2","0","NA","37.9","0","4.7","0","","","NA","14.6","1","NA","","4","","","NA","30.2","66.7"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","18.2","0","NA","37.0","0","1.9","0","","","NA","14.1","6","NA","","3","","","NA","40.7","47.5"
"-110.261","49.989","IRVINE AGCM","3033550","AB","20.0","0","NA","38.0","0","2.9","0","","","NA","20.5","9","NA","","3","","","NA","33.8","96.4"
"-112.799","49.630","LETHBRIDGE","3033875","AB","18.2","3","NA","37.1","3","1.5","3","","","NA","16.1","3","NA","","4","","","NA","40.4","46.3"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","19.3","0","NA","37.0","0","3.2","0","","","NA","11.1","0","NA","","2","","","NA","32.8","71.8"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","0.0","0","NA","16.1","0","NA","0.0","4","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","18.1","0","NA","36.8","0","2.7","0","","","NA","14.5","2","NA","","4","","","NA","40.8","43.9"
"-110.721","50.019","MEDICINE HAT","3034479","AB","20.2","1","NA","38.3","1","2.4","1","","","NA","14.4","1","NA","","5","","","NA","22.4","89.5"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","20.0","0","NA","38.5","0","3.2","0","","","NA","26.6","0","NA","","5","","","NA","24.6","87.8"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","16.2","0","NA","36.1","0","0.2","0","","","NA","77.7","3","NA","","7","","","NA","73.5","16.7"
"-114.099","51.369","NIER AGDM","3034795","AB","15.4","0","NA","33.1","0","0.2","0","","","NA","105.0","0","NA","","6","","","NA","92.2","10.6"
"-113.997","49.521","PINCHER CREEK","3035198","AB","16.8","1","NA","34.3","1","0.3","1","","","NA","29.0","1","NA","","7","","","NA","57.7","21.9"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","16.7","0","NA","34.3","0","0.2","0","","","NA","29.5","0","NA","","5","","","NA","62.9","21.6"
"-112.983","50.606","QUEENSTOWN","3035340","AB","17.4","0","0.2","37.0","0","2.0","0","0.0","0","0.0","94.0","0","192.0","0.0","9","","","NA","59.6","40.3"
"-112.803","50.598","QUEENSTOWN","3035342","AB","17.2","0","NA","35.9","0","-0.6","0","","","NA","72.3","2","NA","","7","","","NA","64.0","38.3"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","18.3","1","NA","36.2","1","1.8","0","","","NA","14.6","8","NA","","5","","","NA","44.3","54.2"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","18.5","0","NA","37.4","0","1.2","0","","","NA","36.1","5","NA","","4","","","NA","38.0","52.9"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","16.9","0","NA","36.8","0","1.7","0","","","NA","91.6","4","NA","","7","","","NA","58.4","25.1"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","19.2","0","NA","38.4","0","0.0","0","","","NA","11.7","11","NA","","2","","","NA","37.7","75.5"
"-112.982","51.228","STANDARD AGCM","3036086","AB","17.1","0","NA","34.9","0","4.1","0","","","NA","106.3","0","NA","","8","","","NA","57.7","30.9"
"-113.883","50.183","STAVELY AAFC","3036099","AB","16.9","0","NA","33.8","0","0.2","0","","","NA","48.8","0","NA","","5","","","NA","73.4","40.7"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","16.9","0","NA","34.2","0","4.3","0","","","NA","118.9","6","NA","","7","","","NA","62.5","27.2"
"-112.124","49.792","TABER","3036360","AB","18.9","16","NA","37.0","11","4.5","12","0.0","11","NA","12.8","11","NA","0.0","4","","","NA","9.6","22.8"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","18.1","2","NA","33.3","2","2.7","0","","","NA","52.1","6","NA","","6","","","NA","45.7","48.3"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","18.5","0","NA","37.0","0","2.8","0","","","NA","25.0","0","NA","","3","","","NA","35.6","52.5"
"-114.721","51.269","WILDCAT HILLS","3037550","AB","14.4","0","NA","32.5","0","-1.5","0","0.0","0","NA","121.8","0","NA","0.0","11","","","NA","118.5","5.9"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","18.5","0","NA","36.9","0","3.8","0","","","NA","8.4","11","NA","","2","","","NA","45.1","60.2"
"-113.961","50.729","OKOTOKS","303M9JM","AB","17.2","0","1.0","35.5","0","-0.5","0","0.0","0","0.0","88.6","0","144.0","0.0","9","","","NA","59.9","34.7"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","18.4","3","NA","38.0","2","1.5","3","0.0","2","NA","23.6","2","NA","0.0","5","","","NA","30.7","42.8"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","17.5","0","NA","34.4","0","0.6","0","","","NA","9.3","1","NA","","3","","","NA","58.8","42.1"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","18.4","0","NA","37.4","0","1.3","0","","","NA","7.5","6","NA","","3","","","NA","53.1","65.6"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","19.4","1","NA","38.5","0","1.7","1","","","NA","11.9","7","NA","","4","","","NA","40.5","81.1"
"-112.050","49.133","MILK RIVER","3044533","AB","18.1","1","NA","37.0","1","0.4","0","","","NA","15.4","1","NA","","5","","","NA","50.7","52.8"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","19.3","0","NA","38.2","0","1.4","0","","","NA","11.4","0","NA","","4","","","NA","41.8","80.7"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","18.8","0","NA","38.1","0","3.7","0","","","NA","9.2","3","NA","","4","","","NA","42.9","68.3"
"-115.552","51.193","BANFF CS","3050519","AB","13.9","0","NA","30.2","0","0.8","0","","","NA","71.1","0","NA","","10","","","NA","127.5","1.6"
"-114.175","49.468","BEAVER MINES","3050602","AB","18.4","22","NA","32.6","20","5.7","17","","","NA","0.0","24","NA","","0","","","NA","5.1","8.3"
"-115.067","51.083","BOW VALLEY","3050778","AB","14.7","0","NA","33.0","0","-1.7","0","","","NA","101.0","0","NA","","8","","","NA","109.3","8.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","14.9","0","NA","32.8","0","-1.6","0","","","NA","37.0","10","NA","","6","","","NA","103.7","7.7"
"-118.030","52.926","JASPER WARDEN","3053536","AB","14.6","1","NA","32.6","1","-1.9","0","","","NA","48.0","1","NA","","8","","","NA","108.9","6.4"
"-115.035","51.028","KANANASKIS","3053600","AB","14.0","0","0.2","31.0","0","-2.0","0","4.0","0","702.0","82.4","0","116.0","0.0","9","","","NA","127.6","3.8"
"-115.120","50.713","KANANASKIS POCATERRA","3053604","AB","12.2","22","0.6","29.0","16","2.0","15","0.0","16","NA","5.3","16","NA","","2","","","NA","52.0","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","13.4","0","NA","29.4","0","-1.3","0","","","NA","73.8","0","NA","","5","","","NA","141.4","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","14.1","0","NA","31.7","0","-0.6","0","","","NA","48.1","3","NA","","6","","","NA","125.6","5.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","16.6","0","NA","33.8","0","1.3","0","","","NA","22.6","4","NA","","3","","","NA","69.1","24.3"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","9.1","8","NA","19.1","8","-4.1","8","","","NA","","","NA","","","","","NA","205.2","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","15.9","0","NA","28.5","0","2.3","0","","","NA","35.1","0","NA","","7","","","NA","75.9","10.8"
"-112.825","54.782","ATMORE AGDM","3060406","AB","14.9","0","NA","29.6","0","-0.7","0","","","NA","17.2","5","NA","","6","","","NA","102.8","6.5"
"-114.448","54.095","BARRHEAD CS","3060535","AB","16.0","0","NA","30.5","0","1.3","0","","","NA","12.7","0","NA","","3","","","NA","73.5","12.2"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","15.0","6","1.8","30.0","5","-1.5","2","0.0","2","NA","101.8","2","NA","0.0","9","","","NA","76.1","1.6"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","15.5","0","NA","31.0","0","-0.6","0","","","NA","9.4","0","NA","","3","","","NA","87.0","9.6"
"-113.950","54.317","DAPP AGDM","3061975","AB","14.4","0","NA","28.1","0","-1.8","0","","","NA","65.5","3","NA","","5","","","NA","113.5","2.9"
"-116.465","53.579","EDSON","3062239","AB","14.4","0","NA","29.6","0","-2.0","0","","","NA","40.1","0","NA","","6","","","NA","113.1","2.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","14.8","1","NA","29.3","1","-0.1","0","","","NA","38.4","1","NA","","6","","","NA","100.3","3.4"
"-114.983","53.600","ENTWISTLE","3062451","AB","17.2","9","1.7","30.0","9","4.0","9","0.0","9","NA","49.8","9","NA","","10","","","NA","35.0","16.4"
"-115.124","53.573","EVANSBURG AGCM","3062475","AB","15.5","0","NA","28.8","0","0.5","0","","","NA","39.4","0","NA","","8","","","NA","81.1","4.8"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","16.1","6","NA","28.6","6","1.6","6","","","NA","52.2","7","NA","","8","","","NA","56.5","8.8"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","16.5","0","NA","29.1","0","-1.4","0","","","NA","30.0","0","NA","","6","","","NA","59.8","14.8"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","16.6","0","NA","29.2","0","-1.3","0","","","NA","31.3","0","NA","","7","","","NA","60.1","15.4"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","10.5","2","NA","27.8","0","-1.9","2","","","NA","21.1","10","NA","","5","","","NA","216.7","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","15.0","0","NA","26.8","0","1.5","0","","","NA","55.5","0","NA","","9","","","NA","98.6","5.6"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","15.4","0","NA","27.8","0","0.9","0","","","NA","43.7","0","NA","","8","","","NA","88.1","7.6"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","16.6","1","NA","30.0","1","2.6","0","","","NA","40.1","1","NA","","4","","","NA","60.6","17.9"
"-111.559","57.041","MILDRED LAKE","3064528","AB","18.1","0","NA","30.7","0","4.7","0","","","NA","27.9","1","NA","","8","","","NA","32.6","36.7"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","15.2","0","NA","29.2","0","-1.1","0","","","NA","22.0","0","NA","","4","","","NA","93.9","8.6"
"-114.777","55.293","SLAVE LAKE","3065995","AB","15.5","0","NA","27.9","0","3.9","0","","","NA","68.5","2","NA","","8","","","NA","84.7","8.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","15.2","0","NA","27.7","0","3.6","0","","","NA","72.6","0","NA","","10","","","NA","91.4","6.1"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","16.0","0","NA","29.2","0","1.4","0","","","NA","39.0","4","NA","","4","","","NA","76.8","15.6"
"-115.784","54.140","WHITECOURT","3067371","AB","16.4","0","NA","30.2","0","2.1","0","","","NA","","","NA","","","","","NA","65.9","15.0"
"-115.787","54.144","WHITECOURT A","3067373","AB","15.7","0","NA","29.5","0","2.1","0","","","NA","","","NA","","","","","NA","80.9","9.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","11.2","1","NA","27.9","1","-5.3","0","","","NA","54.2","5","NA","","7","","","NA","204.6","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","14.3","0","NA","25.8","0","-0.3","0","","","NA","66.4","0","NA","","17","","","NA","117.8","2.9"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","15.1","0","NA","27.1","0","-0.2","0","","","NA","37.1","10","NA","","4","","","NA","96.3","6.8"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","15.4","0","NA","28.6","0","-1.6","0","","","NA","42.0","1","NA","","6","","","NA","90.8","11.2"
"-110.439","58.981","EGG ISLAND","3072246","AB","17.3","0","NA","24.4","0","9.4","0","","","NA","","","NA","","","","","NA","37.0","14.1"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","14.5","0","NA","26.2","0","-1.8","0","","","NA","72.5","2","NA","","24","","","NA","111.5","2.8"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","14.4","15","NA","24.6","15","1.0","14","","","NA","13.5","15","NA","","4","","","NA","59.1","0.9"
