"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","18.4","16","2.6","30.5","12","5.0","11","0.0","0","NA","10.8","0","15.0","0.0","4","","","NA","12.2","18.9"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","17.8","1","NA","30.5","1","3.2","0","","","NA","33.7","1","NA","","6","","","NA","49.9","44.5"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","18.6","0","NA","33.7","0","4.6","0","","","NA","65.1","3","NA","","7","","","NA","38.9","58.5"
"-111.006","50.810","ATLEE AGCM","3020405","AB","18.4","0","NA","33.3","0","4.5","0","","","NA","125.5","3","NA","","10","","","NA","44.9","57.2"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","15.8","0","NA","30.5","0","0.7","0","","","NA","75.8","0","NA","","10","","","NA","81.7","12.2"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","16.9","0","NA","28.8","0","2.1","0","","","NA","60.7","6","NA","","7","","","NA","65.9","32.5"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","16.8","0","NA","30.6","0","1.3","0","","","NA","71.2","0","NA","","8","","","NA","70.1","31.6"
"-112.283","51.767","CRAIGMYLE","3021940","AB","17.0","0","0.8","30.0","0","3.0","0","0.0","0","NA","53.8","0","93.0","0.0","11","","","NA","61.2","29.4"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","18.2","0","NA","32.2","0","3.8","0","","","NA","82.3","1","NA","","10","","","NA","46.9","54.5"
"-114.486","52.310","HESPERO AGCM","3023200","AB","15.2","0","NA","27.8","0","0.0","0","","","NA","30.6","5","NA","","4","","","NA","97.5","9.8"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","16.4","0","NA","30.0","0","4.7","0","","","NA","117.7","3","NA","","8","","","NA","71.7","23.6"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","15.7","3","NA","28.7","3","1.6","2","","","NA","24.7","3","NA","","5","","","NA","79.0","14.0"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","14.3","0","NA","27.6","0","-0.7","0","","","NA","15.4","0","NA","","4","","","NA","121.3","6.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","15.5","0","NA","29.6","0","0.4","0","","","NA","64.4","2","NA","","10","","","NA","88.8","9.9"
"-112.675","51.660","MORRIN AGDM","3024668","AB","16.6","0","NA","29.7","0","3.4","0","","","NA","98.5","4","NA","","8","","","NA","70.1","27.8"
"-114.085","51.759","OLDS AGDM","3024925","AB","15.3","0","NA","27.0","0","2.8","0","","","NA","75.9","5","NA","","10","","","NA","92.1","8.9"
"-110.472","51.353","OYEN CARA","3024962","AB","17.3","2","NA","32.0","1","6.0","1","0.0","1","NA","72.5","1","NA","0.0","12","","","NA","54.9","35.3"
"-110.350","51.383","OYEN AGDM","3024965","AB","17.8","0","NA","32.9","0","5.4","0","","","NA","28.8","9","NA","","7","","","NA","47.5","40.6"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","17.8","0","NA","32.8","0","1.7","0","","","NA","39.9","7","NA","","2","","","NA","53.2","48.1"
"-113.600","52.433","PRENTISS","3025297","AB","16.2","0","NA","27.3","0","3.7","0","","","NA","52.8","5","NA","","19","","","NA","75.5","18.4"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","15.9","0","NA","28.8","0","1.8","0","0.0","0","NA","89.8","0","NA","","11","","","NA","83.5","18.1"
"-110.091","50.307","SCHULER AGDM","3025768","AB","18.4","0","NA","33.2","0","4.5","0","","","NA","85.0","1","NA","","14","","","NA","42.6","55.1"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","17.9","3","NA","31.0","3","3.0","3","0.0","3","NA","41.4","3","NA","0.0","11","","","NA","40.9","37.2"
"-113.206","51.768","THREE HILLS","3026479","AB","15.9","0","NA","29.2","0","0.2","0","","","NA","70.1","5","NA","","7","","","NA","81.7","15.1"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","14.6","0","NA","27.4","0","0.7","0","","","NA","105.3","0","NA","","13","","","NA","110.7","4.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","15.8","0","NA","27.7","0","1.7","0","","","NA","93.4","3","NA","","10","","","NA","83.4","14.0"
"-114.013","50.512","AZURE","3030450","AB","16.1","0","NA","30.5","0","2.3","0","","","NA","47.9","5","NA","","11","","","NA","73.8","14.7"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","18.0","0","NA","32.5","0","5.3","0","","","NA","48.2","5","NA","","6","","","NA","44.1","45.6"
"-113.224","50.026","BARONS AGCM","3030529","AB","17.2","0","NA","32.9","0","3.3","0","","","NA","33.4","2","NA","","6","","","NA","54.1","29.1"
"-112.465","50.893","BASSANO AGCM","3030540","AB","17.7","1","NA","32.9","1","1.3","0","","","NA","90.8","9","NA","","5","","","NA","51.5","42.9"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","15.2","0","NA","30.7","0","1.5","0","","","NA","34.0","23","NA","","5","","","NA","92.6","6.1"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","17.0","0","NA","32.2","0","4.3","0","","","NA","52.5","7","NA","","9","","","NA","55.3","25.4"
"-111.450","49.734","BOW ISLAND","3030768","AB","18.7","0","NA","34.1","0","3.3","0","","","NA","59.4","0","NA","","7","","","NA","39.0","59.2"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","19.0","0","NA","34.2","0","3.4","0","","","NA","70.8","1","NA","","9","","","NA","36.9","68.8"
"-113.817","49.617","BROCKET AGDM","3030830","AB","17.5","0","NA","31.1","0","4.8","0","","","NA","67.1","0","NA","","8","","","NA","53.3","38.3"
"-111.849","50.555","BROOKS","3030QLP","AB","18.5","0","NA","33.2","0","3.8","0","","","NA","29.8","0","NA","","4","","","NA","39.7","54.1"
"-114.013","51.123","CALGARY INTL A","3031092","AB","16.7","0","NA","30.0","0","4.8","0","0.0","0","NA","50.6","1","NA","","7","","","NA","67.4","26.7"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","16.6","0","NA","29.8","0","4.9","0","","","NA","52.1","0","NA","","8","","","NA","68.0","25.7"
"-113.286","49.201","CARDSTON","3031322","AB","17.1","0","NA","31.3","0","4.6","0","","","NA","61.7","0","NA","","9","","","NA","59.5","31.8"
"-113.376","49.001","CARWAY","3031402","AB","15.9","0","NA","29.3","0","3.0","0","","","NA","54.7","0","NA","","9","","","NA","78.4","12.9"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","17.3","0","NA","32.2","0","2.3","0","","","NA","26.5","0","NA","","5","","","NA","56.1","33.3"
"-113.639","50.004","CLARESHOLM","3031640","AB","16.5","1","NA","31.2","1","2.9","1","","","NA","34.8","2","NA","","5","","","NA","62.0","17.8"
"-114.222","51.076","COP UPPER","3031875","AB","16.4","0","NA","29.6","0","3.6","0","","","NA","50.4","0","NA","","8","","","NA","74.6","26.4"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","18.3","0","NA","32.3","0","4.9","0","","","NA","51.0","6","NA","","4","","","NA","39.9","50.6"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","18.7","0","NA","34.7","0","1.8","0","","","NA","23.7","5","NA","","5","","","NA","38.1","59.5"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","18.7","0","NA","33.4","0","4.9","0","","","NA","46.8","4","NA","","3","","","NA","38.1","59.8"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","18.3","0","NA","33.6","0","3.2","0","","","NA","59.5","8","NA","","5","","","NA","43.7","52.6"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","17.1","0","NA","31.9","0","4.7","0","","","NA","53.2","0","NA","","9","","","NA","57.0","27.8"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","17.4","0","NA","31.6","0","3.2","0","","","NA","51.0","3","NA","","7","","","NA","54.0","34.8"
"-111.733","49.874","GRASSY LAKE","3032927","AB","19.0","0","NA","33.7","0","5.4","0","","","NA","89.2","0","NA","","7","","","NA","36.1","68.6"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","17.8","0","NA","31.7","0","4.5","0","","","NA","60.1","8","NA","","8","","","NA","47.2","42.3"
"-110.261","49.989","IRVINE AGCM","3033550","AB","19.3","0","NA","33.9","0","3.6","0","","","NA","86.5","2","NA","","9","","","NA","37.1","77.8"
"-112.799","49.630","LETHBRIDGE","3033875","AB","17.5","1","NA","31.4","1","6.0","1","","","NA","49.0","1","NA","","9","","","NA","46.5","31.5"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","20.3","16","NA","32.1","16","9.5","16","","","NA","0.0","18","NA","","0","","","NA","1.4","36.2"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","0.0","0","NA","32.5","0","NA","0.0","5","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","17.7","0","NA","30.9","0","5.4","0","","","NA","40.6","3","NA","","7","","","NA","44.3","34.8"
"-110.721","50.019","MEDICINE HAT","3034479","AB","19.6","6","NA","34.7","5","4.4","3","","","NA","92.5","5","NA","","8","","","NA","29.3","70.0"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","19.9","0","NA","34.7","0","4.5","0","","","NA","109.6","0","NA","","9","","","NA","30.1","88.8"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","16.6","0","NA","32.7","0","1.4","0","","","NA","20.0","6","NA","","6","","","NA","64.8","21.4"
"-113.594","49.132","MOUNTAIN VIEW VILLAGE","3034725","AB","14.6","26","NA","27.0","26","7.0","26","0.0","21","NA","34.8","21","NA","0.0","3","","","NA","19.5","2.5"
"-114.099","51.369","NEIR AGDM","3034795","AB","15.0","0","NA","28.2","0","2.8","0","","","NA","85.8","0","NA","","10","","","NA","100.6","8.7"
"-113.997","49.521","PINCHER CREEK","3035198","AB","15.8","4","NA","29.7","4","3.0","3","","","NA","53.6","3","NA","","7","","","NA","70.1","11.5"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","16.3","0","NA","30.1","0","3.1","0","","","NA","56.2","0","NA","","7","","","NA","69.7","18.4"
"-112.983","50.606","QUEENSTOWN","3035340","AB","17.8","0","0.6","33.5","0","4.0","0","0.0","0","0.0","42.3","0","86.0","0.0","7","","","NA","50.5","43.5"
"-112.803","50.598","QUEENSTOWN","3035342","AB","19.3","21","NA","30.8","21","7.8","20","","","NA","58.2","1","NA","","13","","","NA","2.0","15.2"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","18.0","1","NA","32.1","1","5.2","1","","","NA","54.6","7","NA","","9","","","NA","41.2","40.4"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","18.6","0","NA","34.2","0","2.4","0","","","NA","57.3","7","NA","","6","","","NA","41.0","58.2"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","18.2","2","NA","33.4","2","2.5","2","","","NA","121.2","5","NA","","10","","","NA","40.8","46.2"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","19.0","0","NA","33.9","0","3.6","0","","","NA","80.2","3","NA","","8","","","NA","37.0","68.7"
"-112.982","51.228","STANDARD AGCM","3036086","AB","17.4","0","NA","30.6","0","3.4","0","","","NA","84.7","0","NA","","10","","","NA","58.1","38.1"
"-113.883","50.183","STAVELY AAFC","3036099","AB","16.1","0","NA","28.9","0","4.9","0","","","NA","49.1","0","NA","","19","","","NA","76.9","17.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","16.9","0","NA","30.2","0","4.7","0","","","NA","69.9","0","NA","","10","","","NA","62.0","27.9"
"-112.124","49.792","TABER","3036360","AB","20.4","16","NA","33.0","12","7.0","11","0.0","12","NA","43.1","12","NA","","6","","","NA","8.4","43.8"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","16.6","11","NA","28.2","11","4.9","0","","","NA","19.9","20","NA","","2","","","NA","45.6","17.9"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","18.5","0","NA","33.5","0","4.8","0","","","NA","36.6","0","NA","","9","","","NA","41.7","56.9"
"-114.721","51.269","WILDCAT HILLS","3037550","AB","13.3","7","NA","27.5","7","-0.5","7","0.0","7","NA","51.6","7","NA","0.0","11","","","NA","112.3","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","17.9","0","NA","32.4","0","5.3","0","","","NA","32.7","7","NA","","5","","","NA","45.6","41.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","17.0","0","0.9","31.5","0","3.0","0","0.0","0","0.0","63.8","0","103.0","0.0","9","","","NA","61.2","31.6"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","18.5","0","NA","34.0","0","5.0","0","0.0","0","NA","40.5","0","NA","0.0","8","","","NA","39.1","55.8"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","16.4","0","NA","29.9","0","2.6","0","","","NA","96.8","2","NA","","8","","","NA","71.6","21.8"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","18.4","0","NA","33.4","0","0.5","0","","","NA","78.6","3","NA","","9","","","NA","42.8","55.3"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","18.9","0","NA","34.3","0","3.9","0","","","NA","119.1","4","NA","","11","","","NA","37.5","65.9"
"-112.050","49.133","MILK RIVER","3044533","AB","17.7","1","NA","33.0","1","3.5","0","","","NA","70.8","1","NA","","8","","","NA","46.3","38.7"
"-112.538","49.284","MILK RIVER RIDGE RESERVOIR","3044545","AB","19.2","19","NA","30.1","19","8.0","18","","","NA","7.3","25","NA","","2","","","NA","3.5","17.5"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","18.5","5","NA","33.7","4","5.6","4","","","NA","66.3","5","NA","","8","","","NA","40.9","54.7"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","18.9","1","NA","34.3","1","6.0","1","","","NA","49.2","6","NA","","8","","","NA","34.7","61.3"
"-115.552","51.193","BANFF CS","3050519","AB","14.5","0","NA","29.5","0","0.5","0","","","NA","43.1","0","NA","","11","","","NA","114.2","5.6"
"-114.175","49.468","BEAVER MINES","3050602","AB","15.8","0","NA","29.2","0","3.7","0","","","NA","98.7","0","NA","","8","","","NA","76.9","8.4"
"-115.067","51.083","BOW VALLEY","3050778","AB","14.8","0","NA","30.7","0","0.4","0","","","NA","72.2","0","NA","","13","","","NA","108.5","8.3"
"-114.482","49.628","CROWSNEST","3051R4R","AB","14.9","0","NA","29.2","0","1.8","0","","","NA","60.8","3","NA","","8","","","NA","97.5","2.9"
"-118.030","52.926","JASPER WARDEN","3053536","AB","16.3","0","NA","33.6","0","1.3","0","","","NA","26.9","0","NA","","5","","","NA","77.2","24.0"
"-115.035","51.028","KANANASKIS","3053600","AB","14.1","0","0.3","30.5","0","1.0","0","0.0","0","0.0","84.8","0","120.0","0.0","9","","","NA","125.3","3.6"
"-115.120","50.713","KANANASKIS POCATERRA","3053604","AB","15.0","27","3.4","31.0","21","0.0","21","0.0","21","NA","0.6","21","NA","","0","","","NA","12.0","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","13.9","0","NA","28.7","0","0.4","0","","","NA","43.3","1","NA","","10","","","NA","131.1","4.7"
"-114.416","50.368","PEKISKO","3055119","AB","14.2","0","NA","29.1","0","0.4","0","","","NA","113.0","1","NA","","11","","","NA","120.1","2.7"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","16.2","0","NA","29.9","0","4.1","0","","","NA","100.9","0","NA","","11","","","NA","69.5","15.2"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","9.8","0","NA","21.7","0","0.3","0","","","NA","","","NA","","","","","NA","255.7","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","17.1","0","NA","29.6","0","1.6","0","","","NA","22.3","0","NA","","5","","","NA","65.1","35.9"
"-112.825","54.782","ATMORE AGDM","3060406","AB","15.8","0","NA","29.2","0","-1.5","0","","","NA","23.1","5","NA","","3","","","NA","84.2","16.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","16.7","0","NA","30.3","0","1.3","0","","","NA","28.4","0","NA","","5","","","NA","70.3","31.3"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","16.4","11","3.2","31.0","8","1.0","7","0.0","6","NA","61.4","6","NA","0.0","11","","","NA","41.3","9.6"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","16.2","1","NA","30.0","1","0.2","0","","","NA","17.6","1","NA","","4","","","NA","78.0","23.2"
"-113.950","54.317","DAPP AGDM","3061975","AB","15.6","0","NA","28.8","0","1.2","0","","","NA","53.2","0","NA","","6","","","NA","88.0","14.6"
"-116.465","53.579","EDSON","3062239","AB","14.8","5","NA","29.2","3","0.4","4","","","NA","48.0","3","NA","","5","","","NA","93.8","9.7"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","15.6","0","NA","29.1","0","1.5","0","","","NA","42.3","0","NA","","6","","","NA","90.4","14.6"
"-114.983","53.600","ENTWISTLE","3062451","AB","16.9","7","1.5","30.0","7","2.0","7","0.0","7","NA","26.2","7","NA","0.0","8","","","NA","52.8","27.0"
"-115.124","53.573","EVANSBURG AGCM","3062475","AB","16.3","0","NA","30.0","0","0.9","0","","","NA","42.9","0","NA","","9","","","NA","77.1","23.3"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","16.4","0","NA","30.1","0","0.3","0","","","NA","17.7","0","NA","","2","","","NA","76.2","27.4"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","17.0","0","NA","31.2","0","-1.2","0","","","NA","33.6","0","NA","","4","","","NA","66.7","34.5"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","17.0","1","NA","31.3","1","-1.4","1","","","NA","36.3","1","NA","","5","","","NA","67.7","36.2"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","11.3","2","NA","28.6","0","-2.9","2","","","NA","7.7","11","NA","","1","","","NA","193.9","0.1"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","16.3","0","NA","31.7","0","0.0","0","","","NA","1.8","5","NA","","0","","","NA","80.0","28.1"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","17.2","0","NA","29.4","0","2.8","0","","","NA","24.6","0","NA","","4","","","NA","58.8","35.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","18.5","0","NA","31.6","0","3.9","0","","","NA","26.1","0","NA","","6","","","NA","50.0","64.1"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","15.9","0","NA","28.4","0","0.7","0","","","NA","24.4","0","NA","","7","","","NA","78.3","12.5"
"-114.777","55.293","SLAVE LAKE","3065995","AB","18.0","6","NA","30.0","6","4.4","5","","","NA","11.9","7","NA","","4","","","NA","29.7","30.7"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","16.8","1","NA","30.3","1","4.1","0","","","NA","27.8","1","NA","","5","","","NA","64.9","27.8"
"-114.777","55.293","SLAVE LAKE AWOS A","3066002","AB","16.8","1","NA","30.2","1","4.1","1","","","NA","27.5","3","NA","","5","","","NA","65.3","28.7"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","17.0","0","NA","29.7","0","2.4","0","","","NA","15.7","6","NA","","5","","","NA","62.4","30.9"
"-115.784","54.140","WHITECOURT","3067371","AB","16.8","0","NA","30.4","0","3.5","0","","","NA","","","NA","","","","","NA","69.7","32.2"
"-115.787","54.144","WHITECOURT A","3067373","AB","16.0","0","NA","29.2","0","3.1","0","","","NA","","","NA","","","","","NA","80.6","20.1"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","12.6","0","NA","29.7","0","-2.6","0","","","NA","43.7","0","NA","","8","","","NA","166.0","0.0"
"-117.209","55.578","BALLATER","3070493","AB","17.2","6","1.9","32.6","6","0.8","6","0.0","6","NA","0.8","6","NA","","0","","","NA","54.1","34.5"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","16.4","0","NA","30.6","0","0.8","0","","","NA","76.7","1","NA","","14","","","NA","76.2","27.6"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","14.3","10","NA","28.0","10","0.3","0","","","NA","3.8","14","NA","","1","","","NA","81.7","4.5"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","16.6","0","NA","31.9","0","0.3","0","","","NA","1.1","5","NA","","1","","","NA","74.7","30.9"
"-110.439","58.981","EGG ISLAND","3072246","AB","17.7","0","NA","26.9","0","9.0","0","","","NA","","","NA","","","","","NA","50.6","40.7"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","16.0","0","NA","31.0","0","2.1","0","","","NA","10.2","6","NA","","2","","","NA","89.0","27.7"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","16.1","0","NA","31.4","0","-0.3","0","","","NA","22.0","0","NA","","5","","","NA","88.8","29.1"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","16.2","0","NA","31.4","0","-0.2","0","","","NA","21.7","0","NA","","5","","","NA","87.7","30.5"
"-116.040","58.382","FORT VERMILION","3072723","AB","18.5","8","NA","33.5","6","2.6","8","","","NA","8.8","6","NA","","3","","","NA","36.3","48.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","17.1","0","NA","31.6","0","0.0","0","0.0","0","NA","1.2","0","NA","","1","","","NA","66.0","37.6"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","16.1","0","NA","31.6","0","-1.3","0","","","NA","38.5","0","NA","","4","","","NA","84.4","26.6"
