"Environment and Climate Change Canada"
"Monthly Values for March - 1955"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"RIVER JORDAN","48.417","-124.050","BC","2.9","0",NA,"10.6","0","-9.4","0","14.1","0",NA,"253.3","0",NA,"","18","","",NA,"467.3","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","3.0","0","-4.0","11.1","0","-8.9","0","6.1","0","321.0","67.4","0","85.0","","14","135.6","0","105.0","463.6","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","2.3","0",NA,"10.0","0","-10.0","0","14.0","0",NA,"98.6","0",NA,"","13","","",NA,"487.5","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","2.7","0",NA,"11.7","0","-9.4","0","23.2","0",NA,"87.3","0",NA,"","18","","",NA,"474.7","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","2.9","0","-3.2","12.8","0","-11.7","0","20.3","0","301.0","113.1","0","95.0","","19","","",NA,"469.6","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"72.4","0",NA,"219.8","0",NA,"","16","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","4.0","0",NA,"12.8","0","-7.2","0","23.8","0",NA,"74.0","0",NA,"0.0","15","126.8","0",NA,"432.8","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","3.7","0","-3.1","11.7","0","-7.2","0","9.8","0","287.0","73.9","0","94.0","0.0","13","","",NA,"443.7","0.0","1018620"
"VICTORIA LANSDOWNE","48.433","-123.317","BC","3.7","0",NA,"12.2","0","-7.8","0","12.3","0",NA,"73.9","0",NA,"","16","","",NA,"442.4","0.0","1018640"
"ALERT BAY","50.583","-126.933","BC","3.2","0",NA,"11.7","0","-7.8","0","44.0","0",NA,"138.9","0",NA,"0.0","21","","",NA,"459.8","0.0","1020270"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"5.1","0",NA,"128.0","0",NA,"","10","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","2.9","0",NA,"10.0","0","-10.0","0","5.1","0",NA,"49.6","0",NA,"0.0","7","","",NA,"468.6","0.0","1021320"
"COMOX A","49.717","-124.900","BC","2.7","0","-3.3","11.7","0","-10.0","0","4.3","0","44.0","65.3","0","62.0","0.0","7","","",NA,"473.4","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","",,NA,"",,"-5.6","4","7.5","4",NA,"55.9","4",NA,"","11","","",NA,"","","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"5.0","0",NA,"70.0","0",NA,"","10","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","2.8","0",NA,"15.6","0","-14.4","0","6.4","0",NA,"67.8","0",NA,"","8","","",NA,"471.2","0.0","1022250"
"KELSEY BAY","50.383","-125.950","BC","",,NA,"",,"",,"9.7","0",NA,"141.0","0",NA,"","16","","",NA,"","","1024005"
"NANAIMO","49.183","-123.967","BC","3.3","0",NA,"12.2","0","-9.4","0","5.5","0",NA,"54.8","0",NA,"","9","","",NA,"455.8","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","2.6","0","-3.7","12.2","0","-10.6","0","4.1","0","66.0","63.6","0","56.0","0.0","10","114.6","0","86.0","477.0","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","2.8","0",NA,"11.7","0","-8.9","0","3.1","0",NA,"38.9","0",NA,"","7","","",NA,"471.0","0.0","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.3","0",NA,"12.8","0","-7.8","0","6.6","0",NA,"48.4","0",NA,"","12","","",NA,"423.4","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","2.3","0","-3.2","10.6","0","-11.1","0","47.5","0","962.0","148.9","0","93.0","0.0","23","","",NA,"488.1","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","1.6","0",NA,"8.3","0","-15.0","0","11.2","0",NA,"127.9","0",NA,"","13","","",NA,"507.5","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","3.1","0",NA,"11.7","0","-13.3","0","0.0","0",NA,"102.0","0",NA,"","12","","",NA,"463.3","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"6.8","0",NA,"236.0","0",NA,"","13","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","3.5","0",NA,"10.0","0","-10.6","0","8.3","0",NA,"107.2","0",NA,"0.0","18","","",NA,"450.6","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","4.7","0",NA,"10.6","0","-2.2","0","2.5","0",NA,"270.5","0",NA,"","15","","",NA,"410.9","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","4.1","0","-2.7","8.9","0","-7.8","0","1.0","0","70.0","230.0","0","76.0","0.0","19","","",NA,"429.9","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"8.8","0",NA,"223.2","0",NA,"","16","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"6.6","0",NA,"290.7","0",NA,"","24","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","3.4","0","-3.5","9.4","0","-6.7","0","21.6","0","952.0","218.8","0","74.0","0.0","16","","",NA,"452.2","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","3.0","0",NA,"11.1","0","-13.3","0","2.8","0",NA,"121.2","0",NA,"","9","","",NA,"465.4","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"8.9","0","209.0","189.1","0","59.0","","19","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","3.0","0","-3.4","10.6","0","-8.9","0","14.8","0","310.0","171.7","0","81.0","","23","","",NA,"466.2","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","3.8","0",NA,"8.9","0","-6.7","0","12.4","0",NA,"229.0","0",NA,"0.0","22","","",NA,"439.9","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"22.7","0",NA,"231.4","0",NA,"","19","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","-2.9","0",NA,"10.0","0","-25.0","0","119.5","0",NA,"127.7","0",NA,"","18","","",NA,"647.2","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"88.5","0",NA,"100.5","0",NA,"","14","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","2.9","0",NA,"11.1","0","-11.1","0","15.2","0",NA,"152.7","0",NA,"","12","","",NA,"468.6","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"14.1","0",NA,"210.3","0",NA,"","15","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"11.4","0",NA,"195.0","0",NA,"","18","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"80.0","0",NA,"120.0","0",NA,"","15","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","2.3","0","-4.9","10.6","0","-8.3","0","23.4","0","724.0","146.4","0","117.0","","16","","",NA,"487.2","0.0","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"5.9","0","186.0","142.9","0","100.0","","15","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","3.7","2","-3.4","11.7","1","-7.8","1","0.0","0","0.0","80.5","0","84.0","","12","","",NA,"416.1","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","0.2","16","-5.7","8.9","16","-12.2","15","1.5","22",NA,"37.9","22",NA,"","7","","",NA,"267.2","0.0","1046391"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","5",NA,"96.6","5",NA,"","11","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"3.3","0","121.0","129.1","0","99.0","","16","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"146.2","0",NA,"250.9","0",NA,"","15","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","2.9","0",NA,"6.7","0","-8.9","0","2.9","0",NA,"113.7","0",NA,"0.0","15","","",NA,"466.7","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"7.1","0",NA,"63.8","0",NA,"","16","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","2.2","0","-2.6","9.4","0","-11.1","0","23.0","0","207.0","135.7","0","91.0","0.0","18","","",NA,"490.2","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","1.9","0",NA,"8.3","0","-12.8","0","27.5","0",NA,"124.8","0",NA,"","19","","",NA,"497.7","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","2.3","0","-2.6","9.4","0","-10.6","0","8.8","0","169.0","59.4","0","51.0","0.0","18","97.5","0","84.0","486.2","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"1.3","0","46.0","52.5","0","55.0","","16","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","-3.9","0",NA,"9.4","0","-22.8","0","92.6","0",NA,"139.5","0",NA,"","18","","",NA,"677.7","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"25.7","0",NA,"227.3","0",NA,"","23","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","1.3","0","-3.5","13.9","0","-18.9","0","12.7","0","255.0","94.9","0","85.0","","18","","",NA,"518.9","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"77.6","0",NA,"343.5","0",NA,"","21","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","",,"","",,"",,"10.9","0","136.0","245.3","0","107.0","","22","","",NA,"","","1063690"
"KEMANO","53.563","-127.943","BC","-1.4","0","-4.7","11.1","0","-18.9","0","16.1","0","105.0","112.7","0","82.0","","15","","",NA,"602.9","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","-0.4","0",NA,"13.9","0","-18.9","0","9.7","0",NA,"145.3","0",NA,"","16","","",NA,"571.5","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-0.7","0","-3.9","11.7","0","-19.4","0","33.8","0","129.0","120.2","0","75.0","","14","97.8","0","94.0","579.7","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","2.8","0","-3.4","9.4","0","-11.7","0","6.3","0","81.0","228.5","0","101.0","0.0","21","","",NA,"470.3","0.0","1065010"
"MILL BAY","55.000","-129.750","BC","-0.1","0",NA,"11.7","0","-17.8","0","95.4","0",NA,"231.3","0",NA,"","19","","",NA,"559.9","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"35.4","0",NA,"248.3","0",NA,"","21","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","0.9","0",NA,"9.4","0","-14.4","0","27.6","0",NA,"332.8","0",NA,"","22","","",NA,"531.5","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","1.6","0",NA,"10.0","0","-14.4","0","18.4","0",NA,"228.7","0",NA,"0.0","22","72.5","0",NA,"508.5","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"24.7","0",NA,"193.2","0",NA,"","20","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-2.1","0",NA,"7.2","0","-21.7","0","78.6","0",NA,"93.4","0",NA,"","16","","",NA,"624.3","0.0","1067740"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"71.0","0",NA,"113.2","0",NA,"","18","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-7.4","0",NA,"7.2","0","-38.9","0","18.5","0",NA,"26.4","0",NA,"","4","","",NA,"788.0","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"10.2","0",NA,"22.4","0",NA,"","5","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-3.7","0",NA,"11.7","0","-26.1","0","23.4","0",NA,"24.7","0",NA,"","5","","",NA,"673.6","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-4.8","0","-4.9","10.0","0","-33.3","0","31.0","0","185.0","41.4","0","201.0","7.0","6","","",NA,"705.8","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-5.0","0",NA,"10.0","0","-34.4","0","20.7","0",NA,"29.6","0",NA,"","4","116.6","0",NA,"714.3","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-5.6","0",NA,"10.0","0","-30.0","0","16.6","0",NA,"20.4","0",NA,"","6","","",NA,"731.2","0.0","1078070"
"ALEXIS CREEK","52.100","-123.617","BC","-6.2","0",NA,"10.6","0","-38.9","0","20.1","0",NA,"20.1","0",NA,"","1","","",NA,"751.1","0.0","1080283"
"ANAHIM LAKE","52.350","-125.333","BC","-7.6","0",NA,"9.4","0","-37.2","0","29.8","0",NA,"29.8","0",NA,"","7","","",NA,"792.9","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-7.8","0",NA,"6.7","0","-35.6","0","41.6","0",NA,"41.6","0",NA,"","5","","",NA,"798.9","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-3.8","0",NA,"8.9","0","-28.3","0","49.6","0",NA,"49.6","0",NA,"","5","","",NA,"674.8","0.0","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-10.5","0",NA,"3.3","0","-32.8","0","270.3","0",NA,"270.3","0",NA,"","27","","",NA,"882.9","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-6.4","0",NA,"10.0","0","-38.3","0","10.3","0",NA,"10.3","0",NA,"28.0","4","","",NA,"756.4","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"11.9","0",NA,"18.3","0",NA,"","7","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-0.5","0",NA,"9.4","0","-28.9","0","12.6","0",NA,"12.6","0",NA,"","3","","",NA,"574.3","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-7.1","0","-5.6","6.7","0","-31.1","0","190.4","0","187.0","196.0","0","146.0","","21","","",NA,"777.7","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-5.3","0","-6.0","9.4","0","-32.8","0","15.7","0","129.0","16.5","0","62.0","","4","","",NA,"720.9","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-6.5","0","-4.3","8.3","0","-35.6","0","22.8","0","121.0","28.7","0","140.0","","7","","",NA,"758.8","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-8.4","0",NA,"10.6","0","-41.1","0","127.9","0",NA,"133.5","0",NA,"","17","","",NA,"817.3","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-9.2","0","-6.4","6.7","0","-37.2","0","164.4","0","284.0","164.4","0","247.0","","17","","",NA,"842.9","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-7.9","0",NA,"9.4","0","-40.6","0","44.6","0",NA,"44.6","0",NA,"","9","","",NA,"804.4","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-7.0","0",NA,"8.3","0","-35.6","0","59.8","0",NA,"61.3","0",NA,"30.0","11","","",NA,"775.1","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","-7.9","0","-6.0","10.0","0","-35.6","0","23.6","0","119.0","28.4","0","111.0","","7","","",NA,"801.9","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-7.6","0","-8.0","10.0","0","-40.6","0","59.3","0","330.0","59.3","0","215.0","","12","","",NA,"794.0","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","-6.8","0",NA,"10.0","0","-37.8","0","53.3","0",NA,"56.6","0",NA,"","9","","",NA,"769.2","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-7.1","0",NA,"10.0","0","-39.4","0","36.3","0",NA,"46.1","0",NA,"","10","","",NA,"778.9","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-8.1","0","-7.9","9.4","0","-37.8","0","61.8","0","298.0","67.0","0","226.0","39.0","15","136.4","0","89.0","809.6","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-5.6","0",NA,"12.2","0","-34.4","0","53.4","0",NA,"56.6","0",NA,"","11","","",NA,"730.4","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-6.6","0","-8.0","11.1","0","-38.9","0","58.9","0","440.0","61.4","0","247.0","43.0","14","","",NA,"763.7","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"141.1","0",NA,"146.2","0",NA,"","13","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-8.4","0",NA,"10.0","0","-42.8","0","40.9","0",NA,"46.1","0",NA,"","9","","",NA,"817.1","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","2.7","0","-4.4","15.0","0","-12.8","0","10.0","0","230.0","130.5","0","87.0","0.0","16","","",NA,"473.3","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","2.6","0","-4.9","15.0","0","-14.4","0","22.7","0","392.0","149.1","0","96.0","","18","54.6","0","41.0","476.8","0.0","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"16.1","0",NA,"151.1","0",NA,"","16","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"23.0","0",NA,"262.8","0",NA,"","17","","",NA,"","","1100360"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"5.8","0",NA,"125.8","0",NA,"","12","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"19.9","0",NA,"264.6","0",NA,"","17","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","121.9","0","69.0","","9","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","3.0","0","-4.4","16.1","0","-14.4","0","18.1","0","165.0","157.2","0","102.0","","19","","",NA,"466.3","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","1.2","0",NA,"12.2","0","-12.2","0","53.3","0",NA,"358.4","0",NA,"","19","","",NA,"521.3","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","2.7","0",NA,"16.7","0","-12.8","0","12.7","0",NA,"113.4","0",NA,"","16","","",NA,"473.8","0.0","1102220"
"FORT LANGLEY","49.200","-122.617","BC","2.6","0",NA,"15.6","0","-13.9","0","12.7","0",NA,"162.2","0",NA,"","14","","",NA,"478.7","0.0","1102910"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"187.5","0",NA,"282.8","0",NA,"","15","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"27.9","0",NA,"206.7","0",NA,"","16","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"19.3","0",NA,"117.0","0",NA,"","14","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","2.6","3",NA,"12.8","0","-11.1","3","1.3","0",NA,"79.5","0",NA,"","12","","",NA,"432.0","0.0","1104470"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"2.5","0",NA,"138.1","0",NA,"","14","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","2.8","0",NA,"15.6","0","-12.2","0","13.1","0",NA,"134.6","0",NA,"","15","","",NA,"470.2","0.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","3.1","0",NA,"15.0","0","-11.7","0","25.4","0",NA,"135.7","0",NA,"","12","","",NA,"461.5","0.0","1105550"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","0.7","0",NA,"10.6","0","-12.8","0","63.9","0",NA,"251.1","0",NA,"","16","","",NA,"535.0","0.0","1105663"
"PITT POLDER","49.283","-122.617","BC","2.7","0","-3.9","14.4","0","-11.7","0","9.6","0","407.0","205.1","0","103.0","","19","","",NA,"473.4","0.0","1106180"
"PORT KELLS","49.150","-122.700","BC","2.0","0",NA,"12.2","0","-11.7","0","7.9","0",NA,"156.4","0",NA,"","15","","",NA,"497.0","0.0","1106300"
"REIDVILLE","49.117","-122.850","BC","",,NA,"",,"",,"2.5","0",NA,"106.4","0",NA,"","12","","",NA,"","","1106720"
"SARDIS","49.082","-121.895","BC","",,"","",,"",,"39.5","0","483.0","120.4","0","88.0","","16","","",NA,"","","1107080"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"71.1","0","531.0","193.1","0","52.0","","15","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","2.5","0","-4.1","15.6","0","-12.2","0","30.6","0","561.0","211.5","0","98.0","","17","","",NA,"479.5","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","3.3","0",NA,"12.2","0","-10.0","0","2.5","0","73.0","80.8","0","87.0","","12","","",NA,"457.0","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"138.6","0",NA,"","13","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"19.9","0",NA,"181.8","0",NA,"","15","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","3.6","0","-3.3","12.2","0","-9.4","0","2.9","0","126.0","88.4","0","78.0","0.0","11","123.2","0","91.0","447.4","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"7.1","0",NA,"188.3","0",NA,"","14","106.8","0",NA,"","","1108465"
"WEST VANCOUVER","49.333","-123.167","BC","",,NA,"",,"",,"10.1","0",NA,"197.3","0",NA,"","16","","",NA,"","","1108820"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","2.7","0",NA,"11.1","0","-11.7","0","1.8","0",NA,"74.1","0",NA,"","11","","",NA,"473.6","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","1.3","0",NA,"13.3","0","-15.0","0","76.1","0",NA,"289.7","0",NA,"","18","","",NA,"517.0","0.0","110CCCC"
"HELLS GATE","49.783","-121.450","BC","0.3","0",NA,"11.1","0","-20.6","0","12.9","0",NA,"91.0","0",NA,"","13","","",NA,"547.2","0.0","1113420"
"HOPE A","49.368","-121.498","BC","1.9","0",NA,"15.6","0","-16.7","0","21.7","0",NA,"157.6","0",NA,"0.0","19","","",NA,"498.7","0.0","1113540"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"3.8","0",NA,"16.0","0",NA,"","4","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","1.2","0",NA,"13.3","0","-21.1","0","17.5","0",NA,"29.0","0",NA,"0.0","6","","",NA,"522.3","0.0","1114740"
"PAVILION","50.867","-121.833","BC","-6.6","0",NA,"5.6","0","-32.2","0","33.1","0",NA,"33.1","0",NA,"","8","","",NA,"762.9","0.0","1116060"
"SKAGIT RIVER","49.083","-121.167","BC","-1.7","0",NA,"12.8","0","-27.2","0","94.9","0",NA,"109.0","0",NA,"","11","","",NA,"610.6","0.0","1117410"
