"Environment and Climate Change Canada"
"Monthly Values for January - 1968"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"38.0","0",NA,"624.3","0",NA,"","22","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"87.1","0",NA,"361.7","0",NA,"","12","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","2.3","0",NA,"14.4","0","-8.3","0","54.3","0",NA,"304.7","0",NA,"","17","","",NA,"486.1","0.0","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","1.8","4","-0.6","16.1","0","-11.7","4","83.8","0","360.0","325.1","0","149.0","","17","","",NA,"438.5","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","3.0","0","-1.1","13.3","0","-5.0","0","49.8","0","355.0","445.8","0","150.0","3.0","21","","",NA,"464.7","0.0","1021480"
"COMOX A","49.717","-124.900","BC","3.6","0","-0.3","16.7","0","-6.7","0","49.5","0","415.0","326.3","0","190.0","0.0","16","","",NA,"447.5","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","3.7","0",NA,"15.0","0","-5.0","0","36.6","0",NA,"201.6","0",NA,"","16","","",NA,"443.6","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"9.6","0",NA,"196.2","0",NA,"","13","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"32.5","0",NA,"381.5","0",NA,"","14","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","1.5","0",NA,"14.4","0","-10.0","0","116.3","0",NA,"497.9","0",NA,"","17","","",NA,"512.0","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"39.2","0",NA,"377.3","0",NA,"","21","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"1.3","0","13.0","209.9","0","142.0","","9","","",NA,"","","1023042"
"HORNBY ISLAND","49.533","-124.600","BC","4.2","0",NA,"15.0","0","-4.4","0","2.6","0",NA,"346.5","0",NA,"","14","","",NA,"427.9","0.0","1023590"
"NANAIMO","49.183","-123.967","BC","2.9","0",NA,"12.2","0","-7.8","0","",,NA,"267.0","0",NA,"","13","","",NA,"467.9","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","2.4","0","-1.1","15.6","0","-10.0","0","29.2","0","139.0","311.2","0","166.0","0.0","15","57.3","0","101.0","483.7","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.0","0","-0.3","15.6","0","-7.2","0","30.7","0","206.0","351.5","0","179.0","","16","","",NA,"465.8","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","3.6","0",NA,"15.6","0","-5.6","0","4.0","0",NA,"294.6","0",NA,"","10","","",NA,"446.4","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","2.7","0","-1.5","12.2","0","-7.8","0","71.5","0","576.0","404.4","0","164.0","8.0","22","","",NA,"474.0","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"26.2","0",NA,"422.6","0",NA,"","23","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","3.0","0","-0.9","14.4","0","-7.8","0","15.7","0","151.0","420.2","0","199.0","","17","","",NA,"464.8","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","0.8","0",NA,"13.3","0","-11.1","0","83.1","0",NA,"401.9","0",NA,"","19","","",NA,"532.3","0.0","1027775"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"99.2","0",NA,"419.2","0",NA,"","18","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","2.4","0",NA,"14.4","0","-12.2","0","206.2","0",NA,"730.2","0",NA,"","20","30.9","0",NA,"482.4","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","1.3","0",NA,"12.2","0","-12.8","0","203.4","0",NA,"666.8","0",NA,"","19","","",NA,"516.4","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","0.7","0","-1.3","10.0","0","-12.2","0","111.3","0","493.0","680.3","0","200.0","","21","","",NA,"536.6","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","4.5","0",NA,"11.7","0","-3.3","0","17.6","0",NA,"584.1","0",NA,"","20","","",NA,"417.7","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","1.2","6",NA,"12.2","3","-9.4","4","168.9","0",NA,"762.3","0",NA,"","19","","",NA,"420.2","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","4.7","0","-0.6","13.9","0","-4.4","0","14.7","0","415.0","737.5","0","173.0","","21","","",NA,"412.4","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"115.9","0",NA,"635.8","0",NA,"","23","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","3.0","0",NA,"11.7","0","-6.7","0","39.0","0",NA,"407.1","0",NA,"5.0","22","","",NA,"463.8","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","3.8","0","-1.9","11.1","0","-3.3","0","34.9","0","567.0","470.6","0","145.0","8.0","23","","",NA,"440.4","0.0","1031353"
"ESTEVAN POINT","49.384","-126.551","BC","4.6","0","-1.3","11.1","0","-3.9","0","20.8","0","######","485.2","0","107.0","0.0","23","59.5","0","96.0","414.4","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","0.8","12","-1.2","10.6","7","-7.8","9","74.4","0","273.0","659.2","0","155.0","","15","","",NA,"325.9","0.0","1033232"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","2.9","10",NA,"11.7","0","-7.8","10","94.2","0",NA,"779.1","0",NA,"","24","","",NA,"316.1","0.0","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","4.5","0",NA,"14.4","0","-3.3","0","24.7","0",NA,"742.3","0",NA,"","20","","",NA,"417.7","0.0","1034175"
"PACHENA POINT","48.723","-125.097","BC","4.5","0","-1.2","11.1","0","-3.9","0","15.4","0","286.0","495.0","0","119.0","","21","","",NA,"417.5","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"156.2","0",NA,"688.0","0",NA,"","21","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","2.6","0",NA,"13.9","0","-10.6","0","156.9","0",NA,"672.2","0",NA,"","20","","",NA,"476.1","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","3.9","1","-1.0","14.4","0","-5.0","1","46.2","0","568.0","790.1","0","161.0","","23","","",NA,"422.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","3.0","0","-1.4","12.8","0","-6.7","0","43.7","0","425.0","541.5","0","154.0","","23","","",NA,"464.6","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","4.6","0",NA,"10.6","0","-2.2","0","15.9","0",NA,"575.4","0",NA,"0.0","24","","",NA,"416.8","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"58.4","0",NA,"984.7","0",NA,"","23","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","4.3","0","-1.1","12.2","0","-5.0","0","37.9","0","413.0","608.3","0","125.0","3.0","22","","",NA,"425.6","0.0","1038205"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"55.6","0",NA,"######","0",NA,"","23","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"3.0","0","44.0","564.7","0","113.0","","15","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","3.0","0",NA,"12.8","0","-5.0","0","104.2","0",NA,"######","0",NA,"","22","","",NA,"464.0","0.0","1039040"
"ALTA LAKE","50.150","-122.950","BC","-3.0","0",NA,"8.9","0","-16.7","0","237.6","0",NA,"373.5","0",NA,"","21","","",NA,"651.9","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"239.8","0",NA,"367.3","0",NA,"","21","","",NA,"","","1040420"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"5.0","0",NA,"284.4","0",NA,"","15","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"4.8","0",NA,"349.8","0",NA,"","15","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","2.4","0",NA,"12.2","0","-6.1","0","76.3","0",NA,"489.7","0",NA,"","20","","",NA,"482.6","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"28.0","0",NA,"578.7","0",NA,"","18","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"12.0","0","80.0","459.2","0","184.0","","17","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"292.4","0",NA,"561.9","0",NA,"","20","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","2.2","6","-2.2","12.8","5","-7.8","4","8.9","0","98.0","260.6","0","142.0","","7","","",NA,"394.5","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"11.4","0","129.0","283.4","0","152.0","","14","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"35.5","0","302.0","300.5","0","149.0","","15","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"12.7","0",NA,"245.9","0",NA,"","14","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","4.6","0","-0.7","12.2","0","-2.2","0","1.5","0","28.0","231.0","0","171.0","0.0","15","","",NA,"414.0","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","3.4","0",NA,"16.1","0","-6.7","0","7.9","0",NA,"215.1","0",NA,"","13","","",NA,"453.4","0.0","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"33.5","0",NA,"779.6","0",NA,"","18","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.0","1","-0.6","13.3","0","-3.9","1","17.7","0","288.0","199.9","0","145.0","","14","","",NA,"421.1","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","2.9","0","-0.6","15.0","0","-7.8","0","24.2","0","178.0","225.2","0","142.0","","14","","",NA,"466.6","0.0","1046391"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"203.3","0",NA,"","14","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","1.4","0",NA,"11.1","0","-7.8","0","72.5","0",NA,"474.1","0",NA,"","20","","",NA,"516.0","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"5.1","0","63.0","243.2","0","126.0","","11","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"2.5","0",NA,"203.4","0",NA,"","11","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"185.6","0",NA,"591.4","0",NA,"","19","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"78.9","0","324.0","612.2","0","144.0","","20","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","3.0","0",NA,"8.9","0","-4.4","0","25.7","0",NA,"161.6","0",NA,"3.0","17","","",NA,"463.6","0.0","1051350"
"LANGARA","54.256","-133.058","BC","1.4","0","-2.6","10.6","0","-6.1","0","35.0","0","176.0","170.3","0","83.0","0.0","16","","",NA,"514.7","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","0.4","0",NA,"7.8","0","-9.4","0","61.0","0",NA,"150.2","0",NA,"","18","","",NA,"545.2","0.0","1054920"
"PORT CLEMENTS","53.683","-132.183","BC","-0.2","0",NA,"10.0","0","-11.7","0","78.6","0",NA,"184.0","0",NA,"","22","","",NA,"564.8","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","1.0","0","-3.0","12.2","0","-10.0","0","66.2","0","520.0","139.2","0","73.0","0.0","17","58.3","0","139.0","526.3","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","2.0","0",NA,"15.0","0","-6.1","0","59.8","0",NA,"278.8","0",NA,"","21","","",NA,"496.1","0.0","1058003"
"TLELL","53.500","-131.950","BC","0.0","0","-3.1","10.0","0","-10.6","0","82.0","0","899.0","176.7","0","121.0","","19","","",NA,"558.1","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"46.6","0",NA,"417.2","0",NA,"","22","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-2.2","0","-2.1","8.9","0","-11.7","0","79.6","0","218.0","342.6","0","155.0","","17","","",NA,"625.5","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-1.4","0",NA,"8.9","0","-11.1","0","90.9","0",NA,"472.1","0",NA,"","17","","",NA,"600.3","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","2.2","0","-2.7","8.3","0","-6.7","0","12.7","0","146.0","275.7","0","116.0","","18","","",NA,"488.8","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","3.3","0","-1.7","11.7","0","-5.0","0","78.2","0","######","458.6","0","145.0","","23","","",NA,"456.5","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","0.1","0",NA,"10.0","0","-10.0","0","56.8","0",NA,"372.5","0",NA,"5.0","19","","",NA,"556.4","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"185.4","0",NA,"533.1","0",NA,"","20","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","-2.9","0","-1.5","6.1","0","-14.4","0","148.4","0","249.0","349.3","0","140.0","","18","","",NA,"648.7","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-3.5","0","-2.0","4.4","0","-15.6","0","191.5","0","248.0","390.4","0","149.0","","18","","",NA,"666.6","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-3.7","0","-2.0","7.8","0","-16.7","0","307.6","0","332.0","529.5","0","184.0","","18","40.8","0","84.0","673.7","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-3.6","0","-2.7","7.8","0","-17.2","0","172.6","0","200.0","403.9","0","103.0","","17","19.9","0",NA,"670.7","0.0","1064321"
"KITSAULT MINESITE","55.433","-129.467","BC","-6.9","16",NA,"5.6","15","-18.9","16","59.7","15",NA,"121.4","15",NA,"","9","","",NA,"373.3","0.0","1064329"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"240.8","0",NA,"363.9","0",NA,"","17","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","2.5","0","-2.2","8.9","0","-6.7","0","38.2","0","423.0","388.6","0","128.0","5.0","22","","",NA,"481.3","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","0.1","1",NA,"11.7","1","-7.8","1","103.1","0",NA,"707.6","0",NA,"","24","","",NA,"536.8","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","-0.1","0","-2.5","11.1","0","-13.9","0","73.2","0","286.0","294.5","0","107.0","0.0","16","63.5","0","158.0","562.0","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"61.4","0","243.0","290.8","0","89.0","","19","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"58.4","0","275.0","283.1","0","90.0","","19","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"66.8","0","263.0","308.4","0","97.0","","19","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","-5.4","0",NA,"6.7","0","-22.2","0","110.4","0",NA,"162.8","0",NA,"","14","","",NA,"724.7","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","-5.6","0","-2.6","7.2","0","-18.9","0","208.7","0","236.0","300.9","0","173.0","107.0","15","","",NA,"733.0","0.0","1068130"
"WADHAMS CDF","51.500","-127.500","BC","2.9","0",NA,"18.3","0","-7.8","0","11.2","0",NA,"463.2","0",NA,"","21","24.3",".04166666666666666666666666666666666667",NA,"467.7","0.0","106Q669"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"108.7","0",NA,"146.3","0",NA,"","15","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-12.7","2",NA,"7.8","1","-36.7","1","54.4","0",NA,"61.5","0",NA,"","10","","",NA,"890.6","0.0","1072902"
"NEW HAZELTON","55.233","-127.600","BC","-8.7","0",NA,"7.8","0","-32.8","0","63.0","0",NA,"107.0","0",NA,"","11","","",NA,"826.2","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"89.7","0",NA,"98.3","0",NA,"","14","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","-9.8","0","-2.6","9.4","0","-31.7","0","94.4","0","212.0","101.2","0","237.0","38.0","14","","",NA,"863.3","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-10.5","0",NA,"6.7","0","-33.9","0","79.9","0",NA,"94.9","0",NA,"46.0","15","38.3","0",NA,"885.0","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-10.4","0",NA,"4.4","0","-26.1","0","57.4","0",NA,"73.9","0",NA,"","14","","",NA,"881.8","0.0","1078070"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"62.4","0",NA,"77.4","0",NA,"","15","","",NA,"","","1078074"
"TOPLEY LANDING","54.815","-126.164","BC","-11.5","0","-2.9","8.3","0","-32.2","0","82.4","0","166.0","89.2","0","164.0","","15","43.6","0","96.0","913.5","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-11.7","0",NA,"12.2","0","-40.0","0","32.4","0",NA,"32.4","0",NA,"","7","","",NA,"919.2","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","-9.9","0",NA,"15.0","0","-36.7","0","25.1","0",NA,"25.1","0",NA,"","6","","",NA,"865.3","0.0","1080870"
"HAVEN LAKE","53.283","-127.017","BC","-10.7","5",NA,"6.7","5","-26.7","4","269.5","3",NA,"468.1","3",NA,"","19","","",NA,"746.4","0.0","1083344"
