"Environment and Climate Change Canada"
"Monthly Values for September - 1955"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SANDSPIT A","53.254","-131.813","BC","11.9","0","-1.3","18.9","0","3.9","0","0.0","0",NA,"61.7","0","74.0","0.0","8","130.6","0","95.0","182.8","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"0.0","0",NA,"77.7","0","84.0","","11","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","10.4","0",NA,"24.4","0","0.0","0","0.0","0",NA,"198.1","0",NA,"","11","","",NA,"229.0","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"135.3","0",NA,"","11","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","12.8","0","-0.4","28.3","0","-0.6","0","0.0","0",NA,"40.2","0","36.0","","7","","",NA,"156.9","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"203.1","0",NA,"","13","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","",,"","",,"",,"0.0","0",NA,"133.7","0","62.0","","12","","",NA,"","","1063690"
"KEMANO","53.563","-127.943","BC","12.2","0","-0.5","26.7","0","3.3","0","0.0","0",NA,"82.7","0","51.0","","13","","",NA,"174.1","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","12.4","0",NA,"23.9","0","2.8","0","0.0","0",NA,"123.6","0",NA,"","13","","",NA,"168.2","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","12.5","0","0.0","24.4","0","2.2","0","",,NA,"",,NA,"","","","",NA,"164.3","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","",,"","17.8","0","",,"0.0","0","0.0","112.6","0","53.0","0.0","9","","",NA,"","","1065010"
"MILL BAY","55.000","-129.750","BC","11.0","0",NA,"23.3","0","3.3","0","0.0","0",NA,"199.6","0",NA,"","12","","",NA,"208.7","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"124.5","0",NA,"","11","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","13.7","0",NA,"27.2","0","5.6","0","0.0","0",NA,"223.5","0",NA,"","14","","",NA,"131.3","3.4","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","11.4","0",NA,"18.3","0","3.3","0","0.0","0",NA,"174.7","0",NA,"0.0","14","81.0","0",NA,"199.3","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","15",NA,"58.2","15",NA,"","5","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","9.4","0",NA,"23.9","0","-2.2","0","0.0","0",NA,"199.3","0",NA,"","12","","",NA,"259.5","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","11.3","0","-0.8","24.4","0","1.1","0","0.0","0",NA,"47.5","0","43.0","0.0","10","","",NA,"200.5","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"124.6","0",NA,"","12","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","7.5","0",NA,"22.2","0","-6.7","0","0.0","0",NA,"20.7","0",NA,"","5","","",NA,"315.6","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"28.2","0",NA,"","6","","",NA,"","","1074800"
"MORICE RIVER HOUSTON","54.317","-126.800","BC","8.1","6",NA,"22.8","6","-5.0","2","0.0","0",NA,"32.2","0",NA,"","6","","",NA,"237.1","0.0","1075200"
"NEW HAZELTON","55.233","-127.600","BC","8.1","0",NA,"21.7","0","-5.0","0","0.0","0",NA,"62.4","0",NA,"","9","","",NA,"296.1","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","8.9","0","-1.1","23.9","0","-4.4","0","0.0","0",NA,"31.4","0","58.0","0.0","5","","",NA,"274.2","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","8.2","0",NA,"25.0","0","-5.6","0","0.0","0",NA,"28.6","0",NA,"","5","147.8","0",NA,"292.8","0.0","1077505"
"TELKWA","54.650","-126.833","BC","9.0","0",NA,"25.6","0","-3.3","0","0.0","0",NA,"28.2","0",NA,"","7","","",NA,"271.2","0.0","1078070"
"ALEXIS CREEK","52.100","-123.617","BC","9.7","0",NA,"30.0","0","-8.9","0","0.0","0",NA,"29.5","0",NA,"","3","","",NA,"249.6","0.0","1080283"
"ANAHIM LAKE","52.350","-125.333","BC","6.5","0",NA,"26.7","0","-12.2","0","0.0","0",NA,"7.3","0",NA,"","3","","",NA,"344.4","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","9.4","0",NA,"27.8","0","-5.0","0","0.0","0",NA,"15.0","0",NA,"","4","","",NA,"259.4","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","11.2","0",NA,"28.9","0","-3.3","0","0.0","0",NA,"26.5","0",NA,"","4","","",NA,"202.6","0.0","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","2.8","0",NA,"12.8","0","-4.4","0","39.7","0",NA,"207.3","0",NA,"","15","","",NA,"454.6","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","8.7","0",NA,"29.4","0","-8.9","0","0.0","0",NA,"6.4","0",NA,"0.0","2","","",NA,"278.2","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"20.6","0",NA,"","5","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","11.7","0",NA,"26.7","0","-3.9","0","0.0","0",NA,"67.3","0",NA,"","6","","",NA,"189.5","0.9","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","7.1","0","-1.3","22.2","0","-4.4","0","0.0","0","0.0","110.7","0","71.0","","12","","",NA,"327.7","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","10.0","0","-0.1","27.2","0","-7.8","0","0.0","0","0.0","4.8","0","18.0","","2","","",NA,"239.3","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","8.0","0","-1.5","23.3","0","-5.0","0","0.0","0","0.0","20.2","0","49.0","","5","","",NA,"299.6","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","9.9","0",NA,"25.6","0","-4.4","0","0.0","0",NA,"21.8","0",NA,"","7","","",NA,"244.5","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","7.6","0","-0.5","23.3","0","-6.7","0","5.0","0","391.0","35.1","0","43.0","","7","","",NA,"312.6","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","8.8","14",NA,"23.9","14","-3.3","13","0.0","0",NA,"18.8","0",NA,"","3","","",NA,"147.7","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","10.9","0",NA,"27.2","0","-5.6","0","0.0","0",NA,"25.2","0",NA,"0.0","4","","",NA,"214.5","1.2","1092490"
"FORT ST JAMES","54.450","-124.250","BC","8.4","0","-1.8","22.8","0","-5.6","0","0.0","0","0.0","15.2","0","39.0","","7","","",NA,"287.9","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","10.4","2","-0.3","27.2","1","-4.4","1","0.0","0",NA,"27.2","0","62.0","","6","","",NA,"213.3","0.3","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","10.9","0",NA,"30.0","0","-6.7","0","0.0","0",NA,"26.2","0",NA,"","6","","",NA,"213.5","0.1","1094950"
"NAVER CREEK","53.283","-122.483","BC","9.4","0",NA,"25.6","0","-8.9","0","0.0","0",NA,"22.4","0",NA,"","6","","",NA,"258.2","0.0","1095410"
"150 MILE HOUSE","52.117","-121.933","BC","10.6","0",NA,"27.8","0","-6.7","0","0.0","0",NA,"14.2","0",NA,"","6","","",NA,"223.5","0.6","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","9.2","0","-1.2","24.4","0","-8.9","0","0.3","0","94.0","18.3","0","33.0","0.0","5","232.5","0","131.0","265.4","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","11.3","0",NA,"27.8","0","-3.9","0","0.0","0",NA,"22.9","0",NA,"","4","","",NA,"202.2","1.2","1096600"
"QUESNEL A","53.026","-122.510","BC","10.9","0","-0.6","27.2","0","-6.1","0","0.0","0",NA,"25.7","0","51.0","0.0","6","","",NA,"213.2","0.9","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"10.6","0",NA,"","5","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","8.9","0",NA,"26.1","0","-9.4","0","0.0","0",NA,"10.4","0",NA,"","4","","",NA,"272.0","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","13.7","0","-1.6","31.7","0","1.7","0","0.0","0","0.0","49.0","0","65.0","0.0","5","","",NA,"133.4","4.7","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","14.9","0","-1.0","33.3","0","3.3","0","0.0","0",NA,"49.3","0","56.0","","9","114.0","0","56.0","108.7","14.8","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"48.9","0",NA,"","6","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"113.5","0",NA,"","8","","",NA,"","","1100360"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"41.3","0",NA,"","7","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"119.3","0",NA,"","8","","",NA,"","","1101140"
"BURNABY EAST","49.233","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"51.4","0",NA,"","5","","",NA,"","","1101150"
"BURNABY SUNCREST","49.217","-123.017","BC","",,NA,"",,"",,"0.0","0",NA,"43.9","0",NA,"","7","","",NA,"","","1101160"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"62.6","0","80.0","","8","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","14.9","0","-0.8","33.9","0","2.8","0","0.0","0",NA,"69.4","0","92.0","","11","","",NA,"103.0","11.3","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","12.8","0",NA,"28.3","0","2.8","0","0.0","0",NA,"110.9","0",NA,"","7","","",NA,"160.3","2.8","1101890"
"CULTUS LAKE","49.083","-121.983","BC","13.6","0",NA,"35.6","0","1.7","0","0.0","0",NA,"39.4","0",NA,"","8","","",NA,"141.7","9.1","1102220"
"FORT LANGLEY","49.200","-122.617","BC","12.9","0",NA,"30.0","0","0.6","0","0.0","0",NA,"34.2","0",NA,"","7","","",NA,"154.0","0.5","1102910"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"0.0","0",NA,"141.0","0",NA,"","7","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"92.8","0",NA,"","7","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"41.0","0",NA,"","5","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","13.1","0",NA,"27.8","0","0.0","0","0.0","0",NA,"23.2","0",NA,"","4","","",NA,"148.7","3.0","1104470"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"47.9","0",NA,"","7","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","13.9","0",NA,"31.1","0","1.7","0","0.0","0",NA,"43.2","0",NA,"","8","","",NA,"126.6","3.9","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","14.4","0",NA,"28.3","0","5.6","0","0.0","0",NA,"61.7","0",NA,"","8","","",NA,"116.6","9.7","1105550"
"N VANCOUVER CAPILANO","49.350","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"69.3","0",NA,"","7","","",NA,"","","1105655"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","13.0","0",NA,"30.0","0","3.9","0","0.0","0",NA,"85.0","0",NA,"","7","","",NA,"159.9","8.9","1105663"
"PITT POLDER","49.283","-122.617","BC","13.5","0","-1.2","30.0","0","1.1","0","0.0","0",NA,"84.6","0","86.0","","8","","",NA,"135.2","1.3","1106180"
"PORT KELLS","49.150","-122.700","BC","11.7","0",NA,"28.9","0","-0.6","0","0.0","0",NA,"49.4","0",NA,"","5","","",NA,"188.8","0.0","1106300"
"REIDVILLE","49.117","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"40.6","0",NA,"","7","","",NA,"","","1106720"
"SARDIS","49.082","-121.895","BC","",,"","",,"",,"0.0","0",NA,"35.4","0","50.0","","8","","",NA,"","","1107080"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"128.3","0","86.0","","7","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","14.2","0","-1.7","31.7","0","2.2","0","0.0","0",NA,"83.4","0","81.0","","10","","",NA,"121.8","7.8","1107680"
"STEVESTON","49.131","-123.189","BC","12.9","0",NA,"25.6","0","0.0","0","0.0","0",NA,"28.8","0","70.0","","7","","",NA,"153.2","0.9","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"38.2","0",NA,"","5","","",NA,"","","1108430"
"VANCOUVER DUNBAR","49.233","-123.183","BC","",,NA,"",,"",,"0.0","0",NA,"41.4","0",NA,"","7","","",NA,"","","1108435"
"VANCOUVER EXHIB PARK","49.283","-123.050","BC","",,NA,"",,"",,"0.0","0",NA,"52.5","0",NA,"","5","","",NA,"","","1108440"
"VANCOUVER FRASERVIEW","49.200","-123.050","BC","",,NA,"",,"",,"0.0","0",NA,"45.2","0",NA,"","5","","",NA,"","","1108445"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"52.2","0",NA,"","8","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","13.7","0","-1.2","25.6","0","2.2","0","0.0","0",NA,"30.5","0","60.0","0.0","4","177.7","0","84.0","128.8","0.5","1108447"
"VANCOUVER KINGCREST","49.250","-123.083","BC","",,NA,"",,"",,"0.0","0",NA,"44.2","0",NA,"","5","","",NA,"","","1108450"
"VANCOUVER MARPOLE","49.200","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"39.8","0",NA,"","7","","",NA,"","","1108455"
