"Environment and Climate Change Canada"
"Monthly Values for October - 1918"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","11.1","4",NA,"17.8","4","5.0","4","0.0","0",NA,"104.8","0",NA,"","11","","",NA,"185.6","0.0","10169DK"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"233.0","0",NA,"","15","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","10.8","0",NA,"19.4","0","4.4","0","0.0","0",NA,"105.2","0",NA,"","11","","",NA,"223.9","0.0","1018610"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"83.5","0",NA,"","9","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"113.3","0",NA,"","16","","",NA,"","","1023590"
"LADYSMITH","48.950","-123.650","BC","10.0","0",NA,"18.9","0","1.7","0","0.0","0",NA,"115.9","0",NA,"","14","","",NA,"249.5","0.0","1024485"
"LAZO","49.733","-124.900","BC","9.1","0",NA,"17.8","0","-1.7","0","0.0","0",NA,"89.3","0",NA,"","13","","",NA,"276.6","0.0","1024592"
"LITTLE QUALICUM","49.350","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"80.1","0",NA,"","10","","",NA,"","","1024637"
"NANAIMO","49.183","-123.967","BC","11.0","0",NA,"18.9","0","3.3","0","0.0","0",NA,"72.7","0",NA,"","12","","",NA,"215.9","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","9.7","0",NA,"18.9","0","1.7","0","0.0","0",NA,"52.4","0",NA,"","12","","",NA,"258.0","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"65.2","0",NA,"","12","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.4","0",NA,"17.8","0","2.8","0","0.0","0",NA,"76.9","0",NA,"","13","","",NA,"235.9","0.0","1025C70"
"QUALICUM BEACH","49.333","-124.433","BC","8.8","0",NA,"18.9","0","1.1","0","0.0","0",NA,"59.0","0",NA,"","8","","",NA,"285.0","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"124.2","0",NA,"","13","","",NA,"","","1027060"
"VANANDA","49.750","-124.583","BC","9.6","0",NA,"18.3","0","2.2","0","0.0","0",NA,"99.4","0",NA,"","13","","",NA,"260.4","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","10.6","0",NA,"23.3","0","-0.6","0","0.0","0",NA,"191.6","0",NA,"","17","","",NA,"230.3","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"336.1","0",NA,"","18","","",NA,"","","1030600"
"CLAYOQUOT","49.150","-125.900","BC","8.5","0",NA,"13.3","0","4.4","0","0.0","0",NA,"438.8","0",NA,"","23","","",NA,"294.6","0.0","1031650"
"HOLBERG","50.650","-128.000","BC","10.3","0",NA,"20.6","0","3.9","0","0.0","0",NA,"409.2","0",NA,"","22","","",NA,"240.1","0.0","1033479"
"PORT ALBERNI","49.233","-124.800","BC","11.0","0",NA,"21.7","0","1.7","0","0.0","0",NA,"202.1","0",NA,"","19","","",NA,"215.5","0.0","1036205"
"QUATSINO","50.533","-127.650","BC","10.6","0","0.7","16.1","0","4.4","0","0.0","0","0.0","416.6","0","133.0","","26","","",NA,"230.6","0.0","1036570"
"TRIANGLE ISLAND","50.867","-129.083","BC","10.6","0",NA,"14.4","0","5.6","0","0.0","0",NA,"181.6","0",NA,"","18","","",NA,"229.1","0.0","1038240"
"UCLUELET","48.967","-125.533","BC","9.0","0",NA,"17.2","0","0.0","0","0.0","0",NA,"414.2","0",NA,"","21","","",NA,"279.0","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","8.2","8",NA,"17.8","0","-5.0","8","0.0","0",NA,"250.8","0",NA,"","18","","",NA,"226.4","0.0","1041050"
"IKEDA BAY","52.283","-131.117","BC","9.7","0",NA,"15.6","0","3.3","0","0.0","0",NA,"617.2","0",NA,"","27","","",NA,"256.6","0.0","1053645"
"MASSET AIRPORT","54.025","-132.121","BC","8.8","0",NA,"15.6","0","0.0","0","0.0","0",NA,"235.4","0",NA,"","25","","",NA,"285.0","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"193.2","0",NA,"","18","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","6.4","0",NA,"15.0","0","0.0","0","7.6","0",NA,"436.6","0",NA,"","24","","",NA,"358.2","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","8.2","0","0.2","17.8","0","-3.3","0","0.0","0","0.0","189.7","0","81.0","","26","","",NA,"305.0","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","6.5","0",NA,"15.0","0","0.6","0","0.0","0",NA,"360.6","0",NA,"","23","","",NA,"355.7","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"373.8","0",NA,"","25","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","8.7","0",NA,"17.2","0","1.1","0","0.0","0",NA,"372.1","0",NA,"","27","","",NA,"289.6","0.0","1066480"
"STEWART","55.950","-129.983","BC","6.2","0",NA,"20.6","0","-3.9","0","2.5","0",NA,"451.1","0",NA,"","23","","",NA,"366.2","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"953.0","0",NA,"","26","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","7.5","2",NA,"20.0","2","-1.7","2","0.0","0",NA,"222.7","0",NA,"","20","","",NA,"304.8","0.0","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","3.9","0",NA,"18.3","0","-7.8","0","17.8","0",NA,"88.9","0",NA,"","12","","",NA,"436.0","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","5.9","0",NA,"17.2","0","-6.1","0","0.0","0",NA,"77.1","0",NA,"","14","","",NA,"375.6","0.0","1075520"
"BIG CREEK","51.667","-123.073","BC","4.5","0",NA,"18.3","0","-8.9","0","0.8","0",NA,"0.8","0",NA,"","0","","",NA,"419.8","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","8.5","0",NA,"21.1","0","-3.3","0","0.0","0",NA,"150.2","0",NA,"","10","","",NA,"294.6","0.0","1086090"
"ALKALI LAKE","51.783","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"6.1","0",NA,"","2","","",NA,"","","1090335"
"BARKERVILLE","53.069","-121.515","BC","3.2","0","0.8","15.0","0","-8.3","0","33.0","0","119.0","109.0","0","118.0","","15","","",NA,"458.4","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","6.0","0",NA,"19.4","0","-5.6","0","0.0","0",NA,"75.7","0",NA,"","13","","",NA,"372.0","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","2.8","0","-1.5","15.0","0","-10.0","0","8.7","0","92.0","52.7","0","109.0","","11","","",NA,"471.0","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","6.2","0",NA,"24.4","0","-7.2","0","0.0","0",NA,"52.1","0",NA,"","11","","",NA,"366.1","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","6.9","0",NA,"22.2","0","-4.4","0","0.0","0",NA,"38.4","0",NA,"","5","","",NA,"345.0","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","3.8","0",NA,"19.4","0","-8.3","0","0.0","0",NA,"28.2","0",NA,"","6","","",NA,"441.1","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","10.6","0","-0.3","18.9","0","3.9","0","0.0","0","0.0","377.1","0","197.0","","21","","",NA,"228.6","0.0","1100120"
"CHILLIWACK","49.173","-121.924","BC","10.8","0","0.0","20.6","0","2.2","0","0.0","0","0.0","258.7","0","145.0","","19","","",NA,"223.8","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"302.4","0",NA,"","18","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"334.6","0",NA,"","18","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","9.2","1",NA,"16.7","1","0.6","1","0.0","0",NA,"122.0","0",NA,"","7","","",NA,"263.9","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","10.4","0",NA,"18.3","0","3.3","0","0.0","0",NA,"226.6","0",NA,"","17","","",NA,"234.3","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","11.1","0",NA,"20.0","0","2.8","0","0.0","0",NA,"322.7","0",NA,"","18","","",NA,"215.3","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","11.4","0","0.9","20.0","0","3.3","0","0.0","0",NA,"383.0","0","163.0","","20","","",NA,"205.4","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","10.7","0",NA,"17.8","0","1.7","0","0.0","0","0.0","91.8","0","78.0","","16","","",NA,"225.2","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","10.5","0",NA,"17.8","0","3.3","0","0.0","0",NA,"192.3","0",NA,"","13","","",NA,"232.8","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","9.9","0",NA,"20.0","0","2.8","0","0.0","0",NA,"239.2","0",NA,"","25","","",NA,"250.6","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","10.4","0",NA,"21.7","0","0.0","0","0.0","0",NA,"3.3","0",NA,"","1","","",NA,"234.7","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"31.0","0",NA,"","4","","",NA,"","","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","8.9","0",NA,"17.2","0","-0.6","0","0.0","0",NA,"123.9","0",NA,"","13","","",NA,"282.4","0.0","1116084"
"HEDLEY","49.357","-120.077","BC","9.7","0","1.6","22.2","0","-1.1","0","0.0","0","0.0","27.5","0","104.0","","5","","",NA,"258.6","0.0","1123360"
"KELOWNA","49.900","-119.467","BC","9.9","0",NA,"19.4","0","0.6","0","0.0","0",NA,"32.0","0",NA,"","7","","",NA,"250.9","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","10.4","0",NA,"21.7","0","0.6","0","0.0","0",NA,"35.2","0",NA,"","8","","",NA,"235.0","0.0","1123972"
"NICOLA LAKE","50.150","-120.650","BC","8.9","0",NA,"20.6","0","-3.3","0","0.0","0",NA,"14.5","0",NA,"","6","","",NA,"280.8","0.0","1125585"
"PENTICTON","49.483","-119.583","BC","10.7","0",NA,"21.1","0","-1.1","0","0.0","0",NA,"24.6","0",NA,"","7","","",NA,"226.5","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","7.4","0",NA,"23.3","0","-3.9","0","0.0","0",NA,"32.6","0",NA,"","4","","",NA,"329.0","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","9.3","0",NA,"20.0","0","-0.6","0","0.0","0",NA,"20.3","0",NA,"","5","","",NA,"270.6","0.0","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","10.6","0",NA,"20.0","0","1.1","0","0.0","0",NA,"23.9","0",NA,"","7","","",NA,"230.5","0.0","1127800"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","8.9","0","1.7","21.1","0","0.0","0","0.0","0","0.0","33.1","0","95.0","","8","","",NA,"282.7","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","9.6","0",NA,"21.1","0","-1.1","0","0.0","0",NA,"41.5","0",NA,"","9","","",NA,"260.2","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","9.0","0",NA,"20.6","0","-2.2","0","0.0","0",NA,"44.5","0",NA,"","10","","",NA,"279.8","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","7.2","0",NA,"22.2","0","-5.0","0","2.5","0",NA,"95.0","0",NA,"","9","","",NA,"333.8","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"1.3","0",NA,"36.7","0",NA,"","6","","",NA,"","","1136812"
"BOSWELL","49.483","-116.750","BC","9.5","0",NA,"20.6","0","0.0","0","0.0","0",NA,"84.9","0",NA,"","11","","",NA,"262.4","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","9.5","0",NA,"22.2","0","-2.2","0","0.0","0",NA,"102.7","0",NA,"","13","","",NA,"263.5","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","8.7","0",NA,"18.9","0","-1.1","0","0.0","0",NA,"124.6","0",NA,"","13","","",NA,"287.6","0.0","1142112"
"CRESTON","49.097","-116.518","BC","8.3","0","0.4","21.7","0","-3.3","0","0.0","0","0.0","72.6","0","161.0","","11","","",NA,"300.2","0.0","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"6.3","0",NA,"131.0","0",NA,"","19","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","8.4","0",NA,"16.1","0","-1.1","0","0.0","0",NA,"53.2","0",NA,"","8","","",NA,"298.2","0.0","1143617"
"KASLO","49.914","-116.915","BC","8.7","0","1.3","17.2","0","-0.6","0","0.0","0","0.0","76.2","0","116.0","","16","","",NA,"288.6","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","7.8","0",NA,"21.1","0","-1.7","0","0.0","0",NA,"93.2","0",NA,"","15","","",NA,"316.6","0.0","1145300"
"NELSON","49.483","-117.350","BC","8.6","0",NA,"17.8","0","-3.9","0","0.0","0",NA,"93.6","0",NA,"","17","","",NA,"291.5","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","8.6","0",NA,"21.1","0","-4.4","0","0.0","0",NA,"84.6","0",NA,"","17","","",NA,"292.8","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","7.2","0",NA,"17.2","0","-1.1","0","0.0","0",NA,"117.1","0",NA,"","6","","",NA,"334.4","0.0","1146870"
"WANETA","49.017","-117.583","BC","8.5","0",NA,"20.6","0","-3.3","0","0.0","0",NA,"93.0","0",NA,"","14","","",NA,"294.9","0.0","1148670"
"WILMER","50.567","-116.233","BC","6.2","0",NA,"17.2","0","-4.4","0","2.3","0",NA,"33.4","0",NA,"","9","","",NA,"365.3","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","6.9","0",NA,"22.8","0","-7.2","0","0.0","0",NA,"40.9","0",NA,"","8","","",NA,"345.6","0.0","1152090"
"FERNIE","49.489","-115.072","BC","7.2","2","1.7","19.4","2","-3.3","2","8.7","0","136.0","117.4","0","101.0","","16","","",NA,"314.2","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","6.3","0",NA,"18.3","0","-5.6","0","0.0","0",NA,"28.6","0",NA,"","6","","",NA,"364.2","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"27.7","0",NA,"","6","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","9.2","0",NA,"22.8","0","-5.0","0","0.0","0",NA,"36.4","0",NA,"","6","","",NA,"274.3","0.0","1155490"
"ARMSTRONG","50.450","-119.183","BC","8.1","0",NA,"19.4","0","-2.2","0","0.0","0",NA,"56.8","0",NA,"","14","","",NA,"307.9","0.0","1160450"
"CANOE POINT","50.800","-119.067","BC","",,NA,"",,"",,"0.0","0",NA,"90.5","0",NA,"","13","","",NA,"","","1161312"
"CHINOOK COVE","51.250","-120.183","BC","7.4","0",NA,"20.6","0","-3.3","0","0.0","0",NA,"54.7","0",NA,"","13","","",NA,"327.4","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","8.9","0",NA,"21.1","0","-1.1","0","0.0","0",NA,"65.0","0",NA,"","15","","",NA,"282.5","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","9.3","0",NA,"22.2","0","-1.1","0","0.0","0",NA,"16.4","0",NA,"","3","","",NA,"270.1","1.2","1163779"
"SALMON ARM","50.700","-119.250","BC","8.9","0",NA,"20.6","0","-0.6","0","0.0","0",NA,"64.9","0",NA,"","11","","",NA,"283.1","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","",,NA,"23.9","0","",,"0.0","0",NA,"68.8","0",NA,"","8","","",NA,"","","1167980"
"TRANQUILLE","50.717","-120.517","BC","9.5","0",NA,"22.2","0","-0.6","0","0.0","0",NA,"9.0","0",NA,"","1","","",NA,"262.1","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","7.3","2","1.7","21.1","2","-5.0","2","0.0","0","0.0","61.0","0","141.0","","16","","",NA,"309.3","0.0","1168520"
"FIELD","51.383","-116.483","BC","",,NA,"",,"",,"5.5","0",NA,"94.5","0",NA,"","10","","",NA,"","","1172870"
"GLACIER","51.233","-117.483","BC","4.1","0",NA,"18.9","0","-5.0","0","48.6","0",NA,"150.6","0",NA,"","19","","",NA,"432.2","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","6.8","0","1.8","18.9","0","-3.9","0","2.5","0","90.0","32.7","0","94.0","","6","","",NA,"348.2","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","7.5","0",NA,"19.4","0","-2.2","0","0.0","0",NA,"141.0","0",NA,"","20","","",NA,"324.7","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","5.6","0",NA,"18.9","0","-9.4","0","0.0","0",NA,"39.7","0",NA,"","9","","",NA,"385.1","0.0","1178339"
"FORT ST JOHN","56.250","-120.833","BC","",,NA,"",,"-17.8","0","144.8","0",NA,"144.8","0",NA,"","5","","",NA,"","","1182998"
"HUDSON HOPE","56.033","-121.900","BC","1.9","0",NA,"22.2","0","-18.3","0","17.7","0",NA,"30.9","0",NA,"","9","","",NA,"497.7","0.0","1183629"
"ATLIN","59.567","-133.700","BC","1.0","0","-1.6","14.4","0","-17.2","0","32.1","0","337.0","37.8","0","101.0","","7","","",NA,"526.3","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","-0.2","0","-1.3","13.3","0","-26.1","0","20.4","0","206.0","23.2","0","86.0","","4","","",NA,"564.8","0.0","2100200"
"DAWSON","64.050","-139.433","YT","-4.9","0",NA,"17.2","0","-27.2","0","23.1","0",NA,"34.2","0",NA,"","6","","",NA,"709.1","0.0","2100400"
"RAMPART HOUSE","0.000","0.000","YT","-9.6","3",NA,"18.9","3","-37.8","3","",,NA,"",,NA,"","","","",NA,"773.8","0.0","2100920"
"SWEDE CREEK","64.100","-139.750","YT","-5.8","0",NA,"14.4","0","-29.4","0","12.5","0",NA,"21.7","0",NA,"","4","","",NA,"736.7","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","-8.8","0",NA,"10.6","0","-32.8","0","23.3","0",NA,"23.3","0",NA,"","4","","",NA,"830.6","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","",,NA,"",,"-30.6","0","",,NA,"",,NA,"","","","",NA,"","","2201600"
"TULITA A","64.909","-125.568","NT","-5.9","0",NA,"10.6","0","-23.3","0","19.6","0",NA,"21.9","0",NA,"","5","","",NA,"740.6","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","-1.5","0",NA,"16.7","0","-14.4","0","21.5","0",NA,"48.0","0",NA,"","8","","",NA,"605.6","0.0","2201998"
"FORT SIMPSON","61.867","-121.350","NT","-3.9","0",NA,"15.6","0","-21.1","0","21.1","0",NA,"21.1","0",NA,"","6","","",NA,"678.8","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","-2.0","0",NA,"16.7","0","-17.8","0","34.3","0",NA,"55.4","0",NA,"","8","","",NA,"619.5","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","-1.3","0",NA,"18.9","0","-21.1","0","16.5","0",NA,"34.2","0",NA,"","8","","",NA,"598.8","0.0","2202398"
"ALLIANCE","52.433","-111.783","AB","5.0","0",NA,"23.9","0","-16.7","0","0.0","0",NA,"1.0","0",NA,"","0","","",NA,"402.5","0.0","3010160"
"BITTERN LAKE","53.067","-113.000","AB","",,NA,"",,"",,"5.1","0",NA,"5.1","0",NA,"","1","","",NA,"","","3010704"
"CALMAR","53.283","-113.850","AB","4.3","0","-0.2","21.1","0","-14.4","0","5.1","0","36.0","5.1","0","17.0","","1","","",NA,"425.1","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","5.8","0",NA,"20.6","0","-13.9","0","1.3","0",NA,"4.4","0",NA,"","2","","",NA,"378.7","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","3.2","0",NA,"22.2","0","-18.9","0","0.8","0",NA,"2.1","0",NA,"","0","","",NA,"457.7","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","",,NA,"",,"",,"0.6","0",NA,"4.1","0",NA,"","1","","",NA,"","","3012620"
"HALKIRK","52.283","-112.167","AB","4.9","0",NA,"20.6","0","-15.6","0","0.0","0",NA,"0.8","0",NA,"","0","","",NA,"407.6","0.0","3012998"
"NORTH COOKING LAKE","53.433","-113.183","AB","5.2","0",NA,"20.6","0","-15.0","0","0.0","0",NA,"5.8","0",NA,"","2","","",NA,"397.8","0.0","3014870"
"RANFURLY","53.450","-111.650","AB","4.4","0",NA,"22.2","0","-17.2","0","0.5","0",NA,"4.8","0",NA,"","2","","",NA,"421.2","0.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","4.7","0",NA,"22.8","0","-13.3","0","",,NA,"",,NA,"","","","",NA,"412.6","0.0","3015530"
"SEDGEWICK","52.883","-111.700","AB","4.7","0",NA,"26.7","0","-15.0","0","",,NA,"",,NA,"","","","",NA,"412.2","0.0","3015800"
"SION","53.883","-114.117","AB","4.4","1","-0.3","20.0","1","-15.6","1","0.0","0","0.0","8.6","0","38.0","","1","","",NA,"408.7","0.0","3015960"
"STETTLER","52.300","-112.700","AB","3.8","0",NA,"20.6","0","-11.7","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"440.8","0.0","3016120"
"STRY","54.050","-111.817","AB","2.5","0",NA,"20.6","0","-15.6","0","0.0","0",NA,"2.6","0",NA,"","1","","",NA,"481.8","0.0","3016225"
"VEGREVILLE","53.483","-112.050","AB","5.0","1",NA,"20.6","1","-12.2","1","",,NA,"",,NA,"","","","",NA,"390.5","0.0","3016760"
"WASTINA HEMARUKA","51.700","-111.117","AB","4.6","1",NA,"23.3","1","-16.1","1","",,NA,"",,NA,"","","","",NA,"402.8","0.0","3016960"
"WETASKIWIN","52.967","-113.333","AB","5.6","1",NA,"21.1","1","-12.2","1","1.0","0",NA,"1.0","0",NA,"","1","","",NA,"370.6","0.0","3017280"
"YOUNGSTOWN","51.417","-111.400","AB","5.6","0",NA,"25.0","0","-15.0","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"384.0","0.0","3017700"
"DAYSLAND","52.867","-112.283","AB","4.9","0",NA,"20.6","0","-14.4","0","2.9","0",NA,"4.1","0",NA,"","1","","",NA,"404.7","0.0","301AR54"
"ALIX","52.383","-113.167","AB","5.4","0",NA,"23.3","0","-11.7","0","0.0","0",NA,"0.5","0",NA,"","0","","",NA,"389.6","0.0","3020120"
"DIDSBURY","51.667","-114.133","AB","6.1","0",NA,"23.3","0","-12.2","0","",,NA,"",,NA,"","","","",NA,"368.5","0.0","3022083"
