"Environment and Climate Change Canada"
"Monthly Values for December - 1965"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"ELK LAKE","48.517","-123.383","BC","4.3","0",NA,"12.8","0","-2.2","0","47.0","0",NA,"201.9","0",NA,"","22","","",NA,"425.5","0.0","1012655"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"33.5","0",NA,"150.6","0",NA,"","15","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"53.4","0",NA,"158.8","0",NA,"","17","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","4.4","0",NA,"11.7","0","-2.8","0","35.3","0",NA,"159.1","0",NA,"","19","","",NA,"420.2","0.0","1013720"
"LAKE COWICHAN","48.817","-124.050","BC","",,NA,"",,"",,"121.3","0",NA,"430.3","0",NA,"","22","","",NA,"","","1014493"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"58.5","0",NA,"225.8","0",NA,"","20","","",NA,"","","1014530"
"RIVER JORDAN","48.417","-124.050","BC","4.9","0",NA,"12.8","0","-1.7","0","28.0","0",NA,"262.8","0",NA,"","24","","",NA,"405.1","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","4.1","0","-0.4","12.2","0","-2.8","0","38.5","0","576.0","169.1","0","120.0","20.0","20","46.7","0","97.0","432.1","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","",,NA,"",,"",,"40.6","0",NA,"184.6","0",NA,"","17","","",NA,"","","1016942"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"70.4","0",NA,"311.4","0",NA,"","24","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","4.3","0",NA,"11.7","0","-2.2","0","91.4","0",NA,"246.1","0",NA,"","24","","",NA,"425.4","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","4.2","0",NA,"12.8","0","-1.1","0","66.0","0",NA,"203.7","0",NA,"","20","","",NA,"429.0","0.0","10169DK"
"SAANICH OLDFIELD","48.550","-123.417","BC","",,NA,"",,"",,"69.3","0",NA,"194.3","0",NA,"","21","","",NA,"","","10169MK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","4.8","0",NA,"12.8","0","-1.1","0","46.9","0",NA,"173.5","0",NA,"","24","","",NA,"410.6","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.3","0","0.2","12.2","0","-3.3","0","93.1","0","625.0","246.6","0","127.0","","22","","",NA,"457.1","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"106.6","0",NA,"362.9","0",NA,"","18","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.1","0",NA,"12.8","0","-1.1","0","36.9","0",NA,"126.6","0",NA,"5.0","17","75.0","0",NA,"400.8","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"33.8","0",NA,"129.2","0",NA,"","17","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"69.6","0","648.0","234.4","0","129.0","","21","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","3.9","0","-0.2","12.8","0","-7.2","0","41.2","0","300.0","155.5","0","109.0","10.0","21","","",NA,"437.8","0.0","1018620"
"VICTORIA TILLICUM","48.450","-123.392","BC","4.5","0",NA,"13.3","0","-5.6","0","36.9","0",NA,"163.8","0",NA,"","20","","",NA,"419.2","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","4.1","0","-1.3","10.6","0","-1.7","0","16.5","0","647.0","161.1","0","123.0","","21","","",NA,"430.0","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","3.6","0",NA,"10.6","0","-2.2","0","86.4","0",NA,"318.9","0",NA,"","24","","",NA,"445.2","0.0","1019010"
"SAANICH OLDFIELD NORTH","48.550","-123.417","BC","",,NA,"",,"",,"61.6","2",NA,"62.9","23",NA,"","6","","",NA,"","","101F942"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"30.1","0",NA,"136.5","0",NA,"","20","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","4.8","0",NA,"13.3","0","-3.3","0","31.0","0",NA,"150.2","0",NA,"","18","","",NA,"408.1","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","3.1","0",NA,"10.6","0","-3.9","0","32.4","0",NA,"262.0","0",NA,"23.0","21","","",NA,"462.4","0.0","1020270"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"90.4","0","565.0","307.0","0","117.0","","18","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"71.2","0",NA,"378.3","0",NA,"","22","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"71.1","1",NA,"203.5","4",NA,"","18","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","2.2","0",NA,"10.6","0","-11.1","0","114.3","0",NA,"304.2","0",NA,"","19","","",NA,"490.3","0.0","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","1.8","1","-0.2","10.6","1","-8.9","1","99.0","0","437.0","292.1","0","129.0","","21","","",NA,"485.0","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","3.1","0","-0.7","10.6","0","-5.0","0","70.7","0","515.0","352.3","0","122.0","38.0","22","","",NA,"460.9","0.0","1021480"
"COMOX A","49.717","-124.900","BC","3.0","0","-0.4","13.3","0","-6.1","0","62.5","0","335.0","256.6","0","137.0","18.0","20","","",NA,"463.6","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","3.5","0",NA,"11.1","0","-3.9","0","58.6","0",NA,"224.1","0",NA,"","22","","",NA,"448.2","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"56.7","0",NA,"212.6","0",NA,"","22","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"86.3","0",NA,"282.2","0",NA,"","20","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","1.5","0",NA,"11.1","0","-6.7","0","85.8","0",NA,"229.0","0",NA,"","21","","",NA,"510.7","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","3.4","0",NA,"11.7","0","-4.4","0","45.7","0",NA,"254.7","0",NA,"","17","","",NA,"453.2","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"64.8","0",NA,"274.1","0",NA,"","21","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"39.0","0",NA,"197.6","0",NA,"","22","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","3.4","0",NA,"13.9","0","-6.7","0","96.2","0",NA,"188.6","1",NA,"","20","","",NA,"453.9","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","2.9","0","-0.2","13.3","0","-8.3","0","91.9","0","498.0","288.4","0","157.0","41.0","22","41.1","0","81.0","467.5","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","2.5","0",NA,"11.7","0","-6.7","0","88.7","0",NA,"278.5","0",NA,"","25","","",NA,"479.0","0.0","1025371"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","3.7","0",NA,"11.7","0","-2.8","0","70.1","0",NA,"196.1","0",NA,"","15","","",NA,"442.9","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","2.4","0","-1.3","12.8","0","-6.1","0","15.3","0","141.0","289.1","0","115.0","5.0","21","","",NA,"484.5","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"12.2","0",NA,"297.0","0",NA,"","20","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","3.4","0","-0.1","12.8","0","-3.3","0","27.9","0","305.0","215.9","0","114.0","","22","","",NA,"453.8","0.0","1026565"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"80.1","0",NA,"279.0","0",NA,"","15","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"128.1","0",NA,"324.0","0",NA,"","22","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","2.9","0",NA,"13.9","0","-3.3","0","42.5","0",NA,"300.4","0",NA,"","23","11.1","0",NA,"467.7","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","2.3","0",NA,"13.9","0","-4.4","0","108.8","0",NA,"363.0","0",NA,"","23","","",NA,"487.1","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","2.1","0","0.3","12.8","0","-3.3","0","102.2","0","477.0","408.8","0","119.0","","24","","",NA,"492.7","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","5.0","0",NA,"12.2","0","-1.7","0","30.4","0",NA,"449.4","0",NA,"","22","","",NA,"402.5","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","2.4","14",NA,"13.3","10","-2.8","10","41.6","0",NA,"430.8","0",NA,"","15","","",NA,"265.7","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","4.5","0","-0.1","11.7","0","-2.2","0","24.6","0","497.0","442.4","0","116.0","","25","","",NA,"418.1","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"92.2","0",NA,"567.5","0",NA,"","23","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","3.1","0",NA,"12.2","0","-6.7","0","17.5","0",NA,"321.9","0",NA,"15.0","23","","",NA,"461.6","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","4.0","0","-1.6","11.1","0","-4.4","0","19.5","0","407.0","349.3","0","106.0","10.0","24","","",NA,"434.4","0.0","1031353"
"ESTEVAN POINT","49.384","-126.551","BC","4.6","0","-1.1","12.2","0","-2.8","0","34.3","0","######","350.6","0","82.0","18.0","27","83.4","0","145.0","416.5","0.0","1032730"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","2.8","14",NA,"12.2","10","-6.7","10","39.2","0",NA,"480.6","0",NA,"","17","","",NA,"258.4","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","4.7","0","-0.6","11.7","0","-1.7","0","65.8","0","######","408.0","0","105.0","","25","","",NA,"411.9","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"57.9","0",NA,"320.8","0",NA,"","25","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","3.0","0",NA,"13.9","0","-6.1","0","56.6","0",NA,"316.8","0",NA,"","25","","",NA,"464.6","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","2.3","4","-2.3","13.3","2","-5.0","2","42.5","0","######","571.0","0","116.0","","16","","",NA,"423.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","3.3","0","-0.7","13.9","0","-4.4","0","16.4","0","187.0","353.0","0","101.0","","19","","",NA,"455.8","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","4.8","0",NA,"11.7","0","-3.3","0","37.6","0",NA,"432.6","0",NA,"28.0","22","","",NA,"408.2","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"30.5","0",NA,"509.8","0",NA,"","22","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","4.2","0","-0.8","12.2","0","-4.4","0","63.5","0","802.0","426.3","0","97.0","25.0","23","","",NA,"428.9","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","4.3","0",NA,"12.2","0","-3.3","0","12.7","0",NA,"389.6","0",NA,"","19","","",NA,"423.5","0.0","1038207"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"72.6","0",NA,"864.9","0",NA,"","24","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"63.0","0","946.0","491.0","0","109.0","","18","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","2.1","0",NA,"12.8","0","-6.7","0","43.5","0",NA,"620.4","0",NA,"","23","","",NA,"492.4","0.0","1039040"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"130.9","0",NA,"243.3","0",NA,"","23","","",NA,"","","1040420"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"56.7","0",NA,"206.7","0",NA,"","21","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"67.6","0",NA,"227.5","0",NA,"","24","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","2.8","0",NA,"12.8","0","-5.0","0","60.3","0",NA,"379.2","0",NA,"","20","","",NA,"470.1","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"40.7","0",NA,"320.0","0",NA,"","22","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"49.7","0","334.0","268.0","0","105.0","","24","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"171.0","0",NA,"349.1","0",NA,"","24","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","2.9","0","-1.2","11.1","0","-4.4","0","56.9","0","742.0","212.1","0","122.0","","21","","",NA,"469.5","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"67.0","0","818.0","195.3","0","110.0","","21","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"64.7","0","509.0","231.4","0","115.0","","17","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"35.5","0",NA,"190.2","0",NA,"","22","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","5.3","0","0.2","12.2","0","-0.6","0","26.6","0","354.0","150.0","0","111.0","0.0","20","","",NA,"392.8","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"32.2","0",NA,"175.1","0",NA,"","21","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"52.4","0",NA,"471.2","0",NA,"","23","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.9","5","0.7","12.8","4","-2.8","4","43.2","1",NA,"134.6","2",NA,"","20","","",NA,"339.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.6","0","0.5","11.7","0","-3.9","0","59.8","0","520.0","190.8","0","121.0","","21","","",NA,"446.2","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"38.0","0",NA,"161.5","0",NA,"","23","","",NA,"","","1046400"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"45.4","3",NA,"135.9","3",NA,"","19","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","1.7","0",NA,"12.2","0","-6.7","0","91.7","0",NA,"397.5","0",NA,"","22","","",NA,"503.8","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"32.0","0","356.0","166.1","0","89.0","","17","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"40.4","0",NA,"156.5","0",NA,"","22","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"209.8","0",NA,"525.2","0",NA,"","24","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"94.7","0","728.0","505.0","0","137.0","","23","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","4.1","0",NA,"10.6","0","-5.6","0","12.5","0",NA,"179.7","0",NA,"3.0","23","","",NA,"430.9","0.0","1051350"
"LANGARA","54.256","-133.058","BC","2.3","0","-2.0","7.8","0","-7.2","0","7.6","0","63.0","199.8","0","90.0","0.0","21","","",NA,"486.2","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","1.7","0",NA,"8.3","0","-7.2","0","12.7","0",NA,"220.8","0",NA,"","18","","",NA,"504.0","0.0","1054920"
"MASSET INDIAN DAY SCHOOL","54.033","-132.183","BC","",,NA,"",,"",,"15.9","0",NA,"190.7","0",NA,"","18","","",NA,"","","1054926"
"SANDSPIT A","53.254","-131.813","BC","2.1","0","-2.1","9.4","0","-8.3","0","30.8","0","517.0","162.9","0","83.0","23.0","18","33.3","0","74.0","492.2","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","2.7","0",NA,"10.0","0","-9.4","0","3.3","0",NA,"380.5","0",NA,"","22","","",NA,"474.2","0.0","1058003"
"TLELL","53.500","-131.950","BC","1.8","0","-1.3","8.3","0","-10.6","0","10.1","0","124.0","145.1","0","88.0","","21","","",NA,"502.1","0.0","1058190"
"BELLA COOLA","52.371","-126.685","BC","-2.1","0","-1.6","6.7","0","-15.6","0","35.6","0","92.0","256.1","0","128.0","","19","","",NA,"622.2","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-0.9","0",NA,"8.3","0","-14.4","0","41.8","0",NA,"327.3","0",NA,"","15","","",NA,"587.3","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","3.0","0","-2.3","9.4","0","-8.3","0","24.2","0","233.0","338.3","0","125.0","","20","","",NA,"466.0","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","3.3","0","-1.3","10.0","0","-4.4","0","33.2","0","668.0","396.9","0","124.0","","21","","",NA,"454.2","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","2.0","0",NA,"10.6","0","-13.3","0","8.7","0",NA,"355.6","0",NA,"3.0","20","","",NA,"496.9","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"63.2","0",NA,"392.4","0",NA,"","19","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","-2.8","0","-2.0","5.0","0","-15.6","0","41.8","0","64.0","221.0","0","77.0","","17","","",NA,"643.9","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","-1.9","0",NA,"5.6","0","-17.2","0","63.4","0",NA,"335.2","0",NA,"","20","","",NA,"617.0","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-3.3","0","-2.5","3.9","0","-18.3","0","137.3","0","154.0","235.6","0","81.0","","18","29.1","0","94.0","661.4","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","2.8","0","-2.2","10.6","0","-7.8","0","10.2","0","97.0","288.2","0","98.0","0.0","21","","",NA,"471.3","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","1.0","0",NA,"10.6","0","-9.4","0","28.2","0",NA,"539.2","0",NA,"","18","","",NA,"528.5","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","0.4","0","-2.2","8.3","0","-17.2","0","3.8","0","17.0","235.1","0","80.0","0.0","19","37.6","0","117.0","544.2","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"20.0","0",NA,"248.1","0",NA,"","19","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"17.7","0","76.0","291.4","0","79.0","","19","","",NA,"","","1066488"
"STEWART","55.950","-129.983","BC","-3.7","0",NA,"3.3","0","-23.3","0","116.9","0",NA,"149.4","0",NA,"","17","","",NA,"672.0","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","-3.8","0","-1.2","3.3","0","-20.0","0","120.5","0","138.0","171.0","0","95.0","53.0","17","","",NA,"675.9","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"78.6","0",NA,"78.6","0",NA,"","10","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-10.9","0",NA,"3.3","0","-36.7","0","53.6","0",NA,"53.6","0",NA,"","10","","",NA,"895.1","0.0","1072902"
"NEW HAZELTON","55.233","-127.600","BC","-5.8","0",NA,"3.9","0","-31.1","0","38.0","0",NA,"38.0","0",NA,"","7","","",NA,"738.4","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"24.4","0",NA,"25.9","0",NA,"","5","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","-8.2","0","-1.0","3.3","0","-31.1","0","47.5","0","104.0","50.8","0","121.0","25.0","9","","",NA,"811.1","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-9.2","0",NA,"3.9","0","-35.0","0","42.5","0",NA,"43.3","0",NA,"25.0","9","40.5","0",NA,"842.6","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-8.7","0",NA,"3.9","0","-32.8","0","40.1","0",NA,"40.1","0",NA,"","12","","",NA,"828.0","0.0","1078070"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"26.3","0",NA,"44.6","0",NA,"","9","","",NA,"","","1078074"
"TOPLEY LANDING","54.815","-126.164","BC","-9.2","1","-2.3","4.4","1","-31.7","0","",,NA,"",,NA,"","","","",NA,"816.0","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-11.9","0",NA,"4.4","0","-37.2","0","19.3","0",NA,"22.9","0",NA,"","9","","",NA,"927.8","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","-12.0","4",NA,"5.6","4","-41.1","3","16.2","0",NA,"16.2","0",NA,"","3","","",NA,"809.0","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-10.4","0",NA,"8.3","0","-32.2","0","16.0","0",NA,"21.6","0",NA,"","7","","",NA,"880.7","0.0","1080870"
"KLEENA KLEENE","51.983","-124.933","BC","-11.6","1",NA,"7.2","0","-36.1","1","49.0","0",NA,"54.6","0",NA,"25.0","6","","",NA,"887.6","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","-4.0","0",NA,"8.3","0","-18.3","0","73.8","0",NA,"150.0","0",NA,"","19","","",NA,"682.1","0.0","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","-8.6","0",NA,"1.7","0","-33.9","0","155.5","0",NA,"155.5","0",NA,"","17","","",NA,"825.7","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-7.3","0","-1.5","6.1","0","-31.1","0","37.1","0","106.0","51.1","0","132.0","","12","","",NA,"784.4","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-3.3","0",NA,"2.2","0","-15.0","0","124.4","0",NA,"140.9","0",NA,"","7","","",NA,"659.5","0.0","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"38.5","0",NA,"42.1","0",NA,"","9","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-7.0","0","-2.2","3.9","0","-23.3","0","261.1","0","116.0","261.1","0","91.0","","20","","",NA,"775.2","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-7.3","0","-1.0","8.3","0","-27.8","0","29.2","0","95.0","68.5","0","146.0","","14","","",NA,"784.1","0.0","1088010"
