"Environment and Climate Change Canada"
"Monthly Values for July - 1968"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","16.7","0",NA,"30.0","0","7.2","0","0.0","0",NA,"12.2","0",NA,"","3","","",NA,"50.0","9.0","1012628"
"ELK LAKE","48.517","-123.383","BC","18.3","0",NA,"30.0","0","7.2","0","0.0","0",NA,"12.2","0",NA,"","4","","",NA,"30.2","39.9","1012655"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"9.1","0",NA,"","3","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"19.4","0",NA,"","4","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","18.1","0",NA,"31.1","0","8.3","0","0.0","0",NA,"14.0","0",NA,"","4","","",NA,"33.7","35.9","1013720"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"8.9","0","54.0","","3","","",NA,"","","1015105"
"RIVER JORDAN","48.417","-124.050","BC","15.1","9",NA,"27.2","4","6.1","9","0.0","0",NA,"42.2","0",NA,"","5","","",NA,"64.5","1.5","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","18.0","0","0.9","30.6","0","8.3","0","0.0","0",NA,"14.6","0","71.0","0.0","5","317.8","0","110.0","31.8","30.3","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","18.2","0",NA,"31.1","0","5.6","0","0.0","0",NA,"9.9","0",NA,"","2","","",NA,"30.8","37.2","1016942"
"SALTSPRING ISLAND","48.850","-123.500","BC","18.4","0",NA,"30.6","0","6.7","0","0.0","0",NA,"20.0","0",NA,"","4","","",NA,"35.0","48.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","19.4","0",NA,"30.6","0","10.0","0","0.0","0",NA,"12.9","0",NA,"","4","","",NA,"24.4","69.2","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","19.1","0",NA,"29.4","0","9.4","0","0.0","0",NA,"16.0","0",NA,"","4","","",NA,"20.6","54.4","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","18.3","0","0.6","31.1","0","8.3","0","0.0","0",NA,"15.6","0","67.0","","4","","",NA,"32.8","41.0","1017230"
"SIDNEY DEEP COVE","48.683","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"12.9","0",NA,"","3","","",NA,"","","1017329"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"19.1","0","75.0","","4","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","",,NA,"",,"",,"0.0","0",NA,"20.4","0",NA,"","3","","",NA,"","","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","16.6","0",NA,"30.0","0","10.0","0","0.0","0",NA,"8.4","0",NA,"0.0","3","358.1","0",NA,"59.9","15.9","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"11.7","0",NA,"","2","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"11.9","0","62.0","","3","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","17.4","0","0.6","30.6","0","7.8","0","0.0","0",NA,"15.3","0","86.0","0.0","2","337.6",".04166666666666666666666666666666666667",NA,"38.3","20.8","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","14.5","0",NA,"26.7","0","7.2","0","0.0","0",NA,"13.8","0",NA,"","3","","",NA,"109.9","2.7","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","17.7","0",NA,"31.1","0","6.1","0","0.0","0",NA,"12.7","0",NA,"","4","","",NA,"34.1","24.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","17.0","0","0.6","27.8","0","9.4","0","0.0","0",NA,"8.4","0","51.0","","3","","",NA,"38.4","8.9","1018935"
"VICTORIA WEST","48.433","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"7.2","0",NA,"","1","","",NA,"","","101H6FF"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"10.9","0",NA,"","2","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","18.4","0",NA,"31.7","0","7.8","0","0.0","0",NA,"12.0","0",NA,"","2","","",NA,"25.4","37.9","101QFEG"
"ALERT BAY","50.583","-126.933","BC","15.0","0",NA,"28.9","0","8.3","0","0.0","0",NA,"39.5","0",NA,"0.0","5","","",NA,"93.7","1.5","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"47.0","0",NA,"","6","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"",,NA,"","","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"124.2","0",NA,"","5","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"34.8","0",NA,"","3","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","18.4","0",NA,"31.1","0","8.3","0","0.0","0",NA,"54.1","0",NA,"","7","","",NA,"34.5","45.4","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","18.3","0","1.0","31.1","0","7.2","0","0.0","0",NA,"43.8","0","111.0","","8","","",NA,"39.5","47.4","1021261"
"CHATHAM POINT","50.333","-125.433","BC","16.8","0","0.8","28.9","0","10.0","0","0.0","0",NA,"144.7","0","206.0","0.0","5","","",NA,"52.8","14.6","1021480"
"COMOX A","49.717","-124.900","BC","18.7","0","0.7","31.1","0","9.4","0","0.0","0",NA,"31.4","0","118.0","0.0","6","","",NA,"24.1","45.5","1021830"
"CORTES ISLAND","50.083","-125.033","BC","19.5","0",NA,"28.3","0","11.1","0","0.0","0",NA,"89.9","0",NA,"","7","","",NA,"20.4","66.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"78.0","0",NA,"","8","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"34.6","0",NA,"","6","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","17.6","0",NA,"31.7","0","6.1","0","0.0","0",NA,"49.9","0",NA,"","8","","",NA,"45.8","32.2","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"47.3","0",NA,"","7","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"31.2","0","127.0","","6","","",NA,"","","1023042"
"HORNBY ISLAND","49.533","-124.600","BC","18.7","0",NA,"28.9","0","10.0","0","0.0","0",NA,"23.1","0",NA,"","6","","",NA,"25.1","47.3","1023590"
"NANAIMO A","49.052","-123.870","BC","18.7","0","0.5","32.2","0","7.8","0","0.0","0",NA,"31.5","0","124.0","0.0","6","317.9","0","110.0","31.4","52.1","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","18.1","0","0.9","29.4","0","9.4","0","0.0","0",NA,"37.6","0","103.0","","8","","",NA,"28.5","32.6","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.0","0",NA,"31.1","0","9.4","0","0.0","0",NA,"49.0","0",NA,"","7","","",NA,"38.6","37.4","1025C70"
"PORT HARDY A","50.680","-127.366","BC","14.5","0","0.2","24.4","0","6.7","0","0.0","0",NA,"56.2","0","105.0","0.0","6","","",NA,"108.1","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"58.0","0",NA,"","5","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","17.5","0","0.4","28.3","0","8.3","0","0.0","0",NA,"41.0","0","158.0","","5","","",NA,"39.9","23.5","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","18.0","0",NA,"32.2","0","7.8","0","0.0","0",NA,"67.2","0",NA,"","8","","",NA,"41.2","41.5","1027775"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"32.9","0",NA,"","6","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","19.4","0",NA,"33.9","0","8.9","0","0.0","0",NA,"60.2","0",NA,"","5","234.1","2.16666666666666666666666666666666666667",NA,"24.4","67.1","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","18.7","0",NA,"34.4","0","5.0","0","0.0","0",NA,"61.2","0",NA,"","6","","",NA,"32.4","52.7","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","18.4","0","0.2","34.4","0","5.0","0","0.0","0",NA,"51.6","0","166.0","","7","","",NA,"38.9","52.4","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","14.1","0",NA,"23.9","0","8.9","0","0.0","0",NA,"69.8","0",NA,"","8","","",NA,"120.6","0.9","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","18.6","13",NA,"31.7","9","6.1","8","0.0","0",NA,"48.9","0",NA,"","7","","",NA,"15.6","26.7","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","14.9","0","0.3","28.9","0","7.8","0","0.0","0",NA,"47.8","0","90.0","","6","","",NA,"98.9","2.7","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"64.3","0",NA,"","8","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","14.0","0",NA,"22.2","0","8.3","0","0.0","0",NA,"58.8","0",NA,"0.0","5","","",NA,"123.0","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","14.0","0","0.6","20.6","0","9.4","0","0.0","0",NA,"93.0","0","116.0","0.0","7","","",NA,"123.1","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"55.6","0","86.0","","5","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","14.2","0","-0.2","23.3","0","7.2","0","0.0","0",NA,"73.9","0","100.0","0.0","6","287.2","0","123.0","117.8","0.0","1032730"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","15.7","0",NA,"31.1","0","6.7","0","0.0","0",NA,"109.3","0",NA,"","7","","",NA,"76.6","4.3","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","16.4","0",NA,"27.8","0","9.4","0","0.0","0",NA,"61.6","0",NA,"","8","","",NA,"60.4","9.6","1034175"
"PACHENA POINT","48.723","-125.097","BC","13.8","0","-0.3","24.4","0","7.2","0","0.0","0",NA,"71.1","0","103.0","","8","","",NA,"129.5","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"59.9","0",NA,"","6","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","19.6","0",NA,"34.4","0","8.3","0","0.0","0",NA,"57.9","0",NA,"","6","","",NA,"22.5","72.2","1036210"
"PORT ALICE","50.386","-127.453","BC","17.2","0","1.1","28.3","0","5.6","0","0.0","0",NA,"60.6","0","102.0","","6","","",NA,"43.4","19.3","1036240"
"QUATSINO","50.533","-127.650","BC","16.2","0","0.8","29.4","0","7.8","0","0.0","0",NA,"43.1","0","85.0","","6","","",NA,"63.6","6.5","1036570"
"SPRING ISLAND","50.000","-127.417","BC","14.9","0",NA,"23.3","0","8.9","0","0.0","0",NA,"123.3","0",NA,"0.0","7","","",NA,"96.4","0.2","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"93.0","0",NA,"","6","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","15.2","0","0.5","28.9","0","7.2","0","0.0","0",NA,"72.8","0","103.0","0.0","6","","",NA,"90.0","2.4","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"75.6","0","96.0","","7","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","18.2","0",NA,"33.3","0","9.4","0","0.0","0",NA,"160.8","0",NA,"","9","","",NA,"44.0","51.3","1039040"
"ALTA LAKE","50.150","-122.950","BC","16.4","0",NA,"32.8","0","5.0","0","0.0","0",NA,"67.9","0",NA,"0.0","5","","",NA,"68.6","20.1","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"68.7","0",NA,"","7","","",NA,"","","1040420"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"38.2","0",NA,"","7","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"52.6","0",NA,"","5","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","19.3","0",NA,"32.2","0","9.4","0","0.0","0",NA,"76.5","0",NA,"","6","","",NA,"22.8","61.6","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"102.5","0",NA,"","7","","",NA,"","","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","17.3","17",NA,"32.2","16","6.7","17","0.0","0",NA,"12.7","6",NA,"","4","","",NA,"20.7","10.9","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"64.3","0","111.0","","5","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"86.0","0",NA,"","8","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","17.8","0","-0.2","31.1","0","8.9","0","0.0","0",NA,"65.5","0","160.0","","5","","",NA,"35.6","29.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0",NA,"58.6","0","142.0","","5","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"92.2","0","181.0","","6","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"65.1","0",NA,"","8","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","18.8","0","0.6","27.2","0","13.3","0","0.0","0",NA,"74.7","0","216.0","0.0","4","","",NA,"16.0","39.5","1045100"
"NELSON ISLAND","49.700","-124.083","BC","18.5","0",NA,"28.9","0","9.4","0","0.0","0",NA,"69.0","0",NA,"","7","","",NA,"24.7","39.1","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"151.8","0",NA,"","7","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","19.4","0","1.0","29.4","0","11.7","0","0.0","0",NA,"45.9","0","126.0","","6","","",NA,"19.3","62.4","1046390"
"POWELL RIVER A","49.834","-124.500","BC","18.0","0","0.8","31.7","0","8.9","0","0.0","0",NA,"66.0","0","176.0","","6","","",NA,"32.5","33.4","1046391"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"92.9","0",NA,"","7","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","17.2","0",NA,"29.4","0","5.0","0","0.0","0",NA,"72.4","0",NA,"","7","","",NA,"40.9","16.7","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"70.6","0","153.0","","4","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"29.9","0",NA,"","6","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"79.1","0",NA,"","6","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"100.3","0","140.0","","9","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","13.5","0",NA,"19.4","0","9.4","0","0.0","0",NA,"52.4","0",NA,"0.0","7","","",NA,"138.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","13.4","0","0.6","21.1","0","6.1","0","0.0","0",NA,"55.9","0","60.0","0.0","10","","",NA,"143.4","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","14.7","0",NA,"25.6","0","7.2","0","0.0","0",NA,"52.6","0",NA,"","11","","",NA,"101.9","0.1","1056250"
"SANDSPIT A","53.254","-131.813","BC","14.6","0","0.1","21.1","0","9.4","0","0.0","0",NA,"21.9","0","46.0","0.0","6","217.3","0","111.0","105.9","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","14.0","0",NA,"22.8","0","8.9","0","0.0","0",NA,"115.2","0",NA,"","12","","",NA,"122.9","0.1","1058003"
"TLELL","53.500","-131.950","BC","14.0","0","-0.1","24.4","0","5.0","0","0.0","0",NA,"39.1","0","70.0","","7","","",NA,"123.6","0.3","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"103.2","0",NA,"","8","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","17.4","0","0.4","30.0","0","5.6","0","0.0","0",NA,"33.4","0","66.0","","8","","",NA,"38.4","18.7","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","16.5","0",NA,"30.0","0","5.6","0","0.0","0",NA,"35.8","0",NA,"","8","","",NA,"54.4","9.4","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","13.8","0","0.4","18.9","0","10.0","0","0.0","0",NA,"57.6","0","66.0","","11","","",NA,"129.0","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","14.1","0","0.4","18.9","0","10.0","0","0.0","0",NA,"81.9","0","100.0","","7","","",NA,"119.5","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","14.1","0",NA,"22.2","0","5.6","0","0.0","0",NA,"75.5","0",NA,"0.0","11","","",NA,"121.9","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"80.4","0",NA,"","13","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","16.9","0","0.5","32.2","0","7.8","0","0.0","0",NA,"30.7","0","50.0","","6","","",NA,"49.4","16.0","1064020"
"KILDALA","53.833","-128.483","BC","16.0","0","0.1","28.9","0","8.3","0","0.0","0",NA,"49.2","0","61.0","","12","","",NA,"69.8","9.2","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","17.1","0","0.4","30.6","0","8.9","0","0.0","0",NA,"73.1","0","117.0","","11","237.0","0","111.0","46.4","18.3","1064320"
"KITIMAT 2","54.010","-128.705","BC","17.1","0","-0.1","30.0","0","8.3","0","0.0","0",NA,"67.5","0","110.0","","12","179.2","0",NA,"48.7","20.1","1064321"
"KITSAULT MINESITE","55.433","-129.467","BC","13.2","0",NA,"26.7","0","5.0","0","0.0","0",NA,"95.3","0",NA,"","14","","",NA,"149.6","1.2","1064329"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"44.8","0",NA,"","8","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","14.8","0","0.6","20.6","0","10.6","0","0.0","0",NA,"97.1","0","89.0","0.0","9","","",NA,"99.2","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","17.0","2",NA,"30.0","1","9.4","1","0.0","0",NA,"158.6","0",NA,"","11","","",NA,"48.5","19.2","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","13.7","0","0.3","20.6","0","6.1","0","0.0","0",NA,"80.2","0","68.0","0.0","9","181.9","0","122.0","134.7","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"107.7","0","85.0","","12","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"102.9","0","89.0","","12","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0",NA,"110.8","0","87.0","","13","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","14.9","0",NA,"30.0","0","5.6","0","0.0","0",NA,"75.2","0",NA,"","10","","",NA,"96.9","1.3","1067745"
"TERRACE A","54.466","-128.578","BC","16.8","0","0.3","31.1","0","6.7","0","0.0","0",NA,"56.0","0","106.0","0.0","10","","",NA,"57.3","19.8","1068130"
"TERRACE PCC","54.502","-128.625","BC","16.7","0","-0.1","31.1","0","5.6","0","0.0","0",NA,"33.4","0","70.0","","10","","",NA,"49.3","10.4","1068131"
"WADHAMS CDF","51.500","-127.500","BC","15.5","0",NA,"28.9","0","8.9","0","0.0","0",NA,"127.8","0",NA,"","8","213.7","0",NA,"79.9","2.3","106Q669"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"65.5","0",NA,"","9","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","13.7","2",NA,"30.0","1","1.1","1","0.0","0",NA,"70.7","0",NA,"","9","","",NA,"125.3","0.0","1072902"
"NEW HAZELTON","55.233","-127.600","BC","16.0","0",NA,"31.7","0","5.0","0","0.0","0",NA,"68.8","0",NA,"","10","","",NA,"66.0","3.8","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"42.4","0",NA,"","9","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","15.2","0","0.0","31.1","0","3.3","0","0.0","0",NA,"47.4","0","104.0","0.0","12","","",NA,"89.9","3.2","1077500"
"SMITHERS CDA","54.733","-127.100","BC","14.6","0",NA,"32.2","0","1.7","0","0.0","0",NA,"46.0","0",NA,"0.0","10","224.2","0",NA,"110.9","4.9","1077505"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"0.0","0",NA,"48.4","0",NA,"","7","","",NA,"","","1078074"
"TELKWA ROUND LAKE","54.667","-126.917","BC","14.6","0",NA,"31.1","0","2.8","0","0.0","0",NA,"67.1","0",NA,"","10","","",NA,"106.4","1.1","1078080"
"TOPLEY LANDING","54.815","-126.164","BC","14.8","0","0.3","29.4","0","5.0","0","0.0","0",NA,"67.5","0","145.0","","10","238.9","0","92.0","100.9","2.8","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","11.9","0",NA,"27.8","0","-1.1","0","0.0","0",NA,"48.2","0",NA,"","13","","",NA,"189.9","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","14.5","0",NA,"29.4","0","1.1","0","0.0","0",NA,"53.3","0",NA,"","8","","",NA,"110.5","2.8","1080870"
"HAVEN LAKE","53.283","-127.017","BC","12.1","1",NA,"25.0","1","3.9","0","0.0","0",NA,"53.5","0",NA,"","7","","",NA,"178.0","0.0","1083344"
"LAJOIE DAM","50.833","-122.867","BC","17.5","15",NA,"32.2","9","4.4","10","0.0","0",NA,"12.5","0",NA,"","3","","",NA,"24.7","16.3","1084490"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","14.1","0","0.4","29.4","0","4.4","0","0.0","0",NA,"47.0","0","101.0","","8","","",NA,"125.0","3.5","1085835"
