"Environment and Climate Change Canada"
"Monthly Values for August - 1965"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"64.2","0",NA,"","10","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","17.6","1",NA,"33.3","1","6.7","0","0.0","0",NA,"60.0","0",NA,"","9","","",NA,"37.0","26.1","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","17.7","0",NA,"33.3","0","8.3","0","0.0","0",NA,"51.3","0",NA,"","7","","",NA,"44.0","35.2","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","17.7","0",NA,"31.7","0","7.8","0","0.0","0",NA,"50.2","0",NA,"","7","","",NA,"35.4","26.7","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","17.4","0","-0.4","34.4","0","5.6","0","0.0","0",NA,"42.1","0","151.0","","7","","",NA,"40.4","22.6","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"34.3","0",NA,"","5","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.3","0",NA,"25.0","0","8.3","0","0.0","0",NA,"37.5","0",NA,"0.0","8","224.9","0",NA,"85.2","2.1","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"42.6","0",NA,"","4","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"50.9","0","182.0","","7","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","16.2","0","-0.6","30.0","0","6.1","0","0.0","0",NA,"48.9","0","205.0","0.0","7","","",NA,"64.0","7.0","1018620"
"VICTORIA TILLICUM","48.450","-123.392","BC","16.4","0",NA,"30.6","0","3.3","0","0.0","0",NA,"44.5","0",NA,"","7","","",NA,"56.2","7.6","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","14.6","0","-1.9","26.7","0","6.7","0","0.0","0",NA,"33.4","0","151.0","","5","","",NA,"107.4","1.5","1018935"
"YOUBOU","48.883","-124.217","BC","19.2","0",NA,"36.7","0","9.4","0","0.0","0",NA,"72.7","0",NA,"","9","","",NA,"17.0","54.7","1019010"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"49.7","0",NA,"","7","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","16.7","0",NA,"28.9","0","5.6","0","0.0","0",NA,"42.5","0",NA,"","7","","",NA,"51.2","11.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","14.2","0",NA,"26.7","0","6.7","0","0.0","0",NA,"53.2","0",NA,"0.0","7","","",NA,"119.4","0.1","1020270"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"86.7","0","201.0","","10","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"77.5","0",NA,"","7","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"43.5","3",NA,"","5","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","17.2","0",NA,"32.2","0","5.6","0","0.0","0",NA,"80.5","0",NA,"","11","","",NA,"46.7","22.8","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","16.6","0","-0.6","32.8","0","3.9","0","0.0","0",NA,"68.3","2",NA,"","9","","",NA,"63.0","20.8","1021261"
"CHATHAM POINT","50.333","-125.433","BC","16.1","0","0.1","28.9","0","8.9","0","0.0","0",NA,"77.7","0","93.0","0.0","9","","",NA,"68.4","8.0","1021480"
"COMOX A","49.717","-124.900","BC","17.1","0","-0.7","30.6","0","6.7","0","0.0","0",NA,"73.7","0","253.0","0.0","8","","",NA,"46.7","19.8","1021830"
"CORTES ISLAND","50.083","-125.033","BC","17.9","0",NA,"29.4","0","8.9","0","0.0","0",NA,"52.2","0",NA,"","10","","",NA,"35.3","32.2","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"75.7","0",NA,"","8","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"78.1","0",NA,"","12","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","16.7","0",NA,"33.3","0","2.2","0","0.0","0",NA,"68.2","0",NA,"","11","","",NA,"59.0","17.9","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","17.4","0",NA,"32.2","0","3.9","0","0.0","0",NA,"67.0","0",NA,"","11","","",NA,"39.6","21.4","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"98.6","0",NA,"","9","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"65.6","0",NA,"","9","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","18.5","4",NA,"35.6","4","7.8","0","0.0","0",NA,"70.1","0",NA,"","8","","",NA,"22.0","34.6","1025340"
"NANAIMO A","49.052","-123.870","BC","17.4","0","-0.8","35.6","0","4.4","0","0.0","0",NA,"65.8","0","232.0","0.0","8","210.0","0","75.0","41.4","23.4","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","18.2","0",NA,"35.0","0","6.1","0","0.0","0",NA,"82.9","0",NA,"","9","","",NA,"37.5","45.0","1025371"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.6","0",NA,"32.8","0","9.4","0","0.0","0",NA,"70.6","0",NA,"","9","","",NA,"24.8","43.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","13.7","0","-0.8","25.6","0","5.0","0","0.0","0",NA,"34.8","0","48.0","0.0","8","","",NA,"134.4","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"38.7","0",NA,"","8","","",NA,"","","1026274"
"QUALICUM BEACH YAMBURY","49.350","-124.383","BC","",,NA,"",,"",,"0.0","0",NA,"83.3","0",NA,"","10","","",NA,"","","1026564"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","16.9","0","0.1","28.9","0","5.6","0","0.0","0",NA,"56.4","1",NA,"","8","","",NA,"46.9","12.0","1026565"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"129.2","0",NA,"","4","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"55.4","0",NA,"","8","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","18.6","0",NA,"36.7","0","4.4","0","0.0","0",NA,"105.5","0",NA,"","12","199.9","0",NA,"26.6","46.3","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","18.4","0",NA,"38.9","0","3.3","0","0.0","0",NA,"112.5","0",NA,"","11","","",NA,"31.0","44.2","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","18.0","0","-0.5","38.3","0","3.9","0","0.0","0",NA,"103.9","0","224.0","","10","","",NA,"35.1","36.3","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","14.7","0",NA,"20.6","0","7.2","0","0.0","0",NA,"87.7","0",NA,"","11","","",NA,"101.8","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","18.4","0",NA,"36.7","0","6.7","0","0.0","0",NA,"89.6","0",NA,"","10","","",NA,"32.5","43.8","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","14.6","0","-0.6","22.8","0","5.0","0","0.0","0",NA,"85.5","0","131.0","","10","","",NA,"106.1","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"53.0","0",NA,"","7","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","13.2","0",NA,"18.9","0","5.6","0","0.0","0",NA,"14.3","0",NA,"0.0","3","","",NA,"150.0","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","13.9","0","-0.8","19.4","0","7.8","0","0.0","0",NA,"95.2","0","98.0","0.0","9","184.9","0","92.0","127.3","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","20.3","21",NA,"33.9","21","12.2","21","0.0","0",NA,"3.6","21",NA,"","1","","",NA,"1.6","24.6","1033230"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","15.4","15",NA,"30.6","10","3.9","10","0.0","0",NA,"29.0","4",NA,"","4","","",NA,"45.0","2.9","1033485"
"PACHENA POINT","48.723","-125.097","BC","13.1","0","-1.1","20.6","0","5.6","0","0.0","0",NA,"101.7","0","120.0","","12","","",NA,"152.1","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"100.3","0",NA,"","12","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","19.0","0",NA,"36.1","0","5.6","0","0.0","0",NA,"102.7","0",NA,"","12","","",NA,"23.0","54.6","1036210"
"QUATSINO","50.533","-127.650","BC","15.9","0","0.1","27.8","0","4.4","0","0.0","0",NA,"23.4","0","28.0","","9","","",NA,"72.2","5.6","1036570"
"SPRING ISLAND","50.000","-127.417","BC","14.4","0",NA,"23.9","0","6.7","0","0.0","0",NA,"34.0","0",NA,"0.0","6","","",NA,"111.1","0.6","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"63.7","0",NA,"","7","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","14.6","0","-0.4","25.6","0","6.1","0","0.0","0",NA,"90.3","0","103.0","0.0","8","","",NA,"106.9","0.9","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","13.7","0",NA,"21.1","0","4.4","0","0.0","0",NA,"87.3","0",NA,"","10","","",NA,"134.0","0.0","1038207"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"0.0","0",NA,"115.1","0",NA,"","12","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"100.0","0","114.0","","11","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","17.1","0",NA,"32.8","0","6.1","0","0.0","0",NA,"85.6","0",NA,"","6","","",NA,"54.3","25.0","1039040"
"ALTA LAKE","50.150","-122.950","BC","16.0","0",NA,"34.4","0","1.1","0","0.0","0",NA,"66.3","0",NA,"","12","","",NA,"76.8","13.9","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"68.5","0",NA,"","12","","",NA,"","","1040420"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"83.8","0",NA,"","10","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"59.8","0",NA,"","9","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","16.7","0",NA,"28.9","0","7.2","0","0.0","0",NA,"82.0","0",NA,"","13","","",NA,"54.6","15.5","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"95.4","0",NA,"","12","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"83.0","0","148.0","","12","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"79.9","0",NA,"","13","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","17.0","0","-1.2","32.8","0","5.6","0","0.0","0",NA,"96.7","0","198.0","","10","","",NA,"52.0","21.3","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0",NA,"68.3","2",NA,"","10","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"100.0","0","180.0","","9","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"66.7","0",NA,"","9","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","18.1","0","-0.1","26.7","0","10.0","0","0.0","0",NA,"98.4","0","276.0","0.0","9","","",NA,"26.4","30.4","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"118.6","0",NA,"","8","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"129.0","0",NA,"","11","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","",,"","",,"9.4","0","0.0","0",NA,"72.2","0","171.0","","9","","",NA,"","","1046390"
"POWELL RIVER A","49.834","-124.500","BC","17.1","0","-0.1","32.8","0","5.6","0","0.0","0",NA,"91.1","0","201.0","","10","","",NA,"44.3","16.8","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"99.5","0",NA,"","10","","",NA,"","","1046400"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"84.1","0",NA,"","10","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","16.9","0",NA,"31.1","0","5.6","0","0.0","0",NA,"71.5","0",NA,"","11","","",NA,"50.3","15.3","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"81.2","1",NA,"","9","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"94.5","0",NA,"","10","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"101.9","0",NA,"","11","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"101.4","0","138.0","","12","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","13.9","0",NA,"21.1","0","9.4","0","0.0","0",NA,"17.1","0",NA,"0.0","4","","",NA,"126.8","0.0","1051350"
"LANGARA","54.256","-133.058","BC","12.8","0","-0.8","20.0","0","7.8","0","0.0","0",NA,"44.6","0","33.0","0.0","8","","",NA,"162.0","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","14.1","0",NA,"22.8","0","6.1","0","0.0","0",NA,"38.4","0",NA,"","6","","",NA,"120.6","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","14.8","0","-0.4","21.7","0","7.8","0","0.0","0",NA,"18.6","0","30.0","0.0","5","232.7","0","124.0","100.7","0.1","1057050"
"TASU SOUND","52.767","-132.050","BC","15.8","0",NA,"28.9","0","8.3","0","0.0","0",NA,"43.4","0",NA,"","5","","",NA,"73.8","5.8","1058003"
"TLELL","53.500","-131.950","BC","15.1","0","0.4","26.7","0","5.6","0","0.0","0",NA,"71.2","0","100.0","","6","","",NA,"93.7","2.7","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"8.4","1",NA,"","3","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","17.7","0","0.9","32.8","0","5.0","0","0.0","0",NA,"18.0","0","28.0","","6","","",NA,"38.5","28.8","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","17.7","0",NA,"28.3","0","8.3","0","0.0","0",NA,"30.0","0",NA,"","5","","",NA,"34.3","25.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","12.2","0","-1.9","17.2","0","7.8","0","0.0","0",NA,"50.8","0","45.0","","5","","",NA,"181.1","0.0","1060902"
"ETHELDA BAY","53.050","-129.683","BC","13.6","0",NA,"23.3","0","3.9","0","0.0","0",NA,"21.3","0",NA,"0.0","4","","",NA,"136.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"44.0","0",NA,"","7","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","18.6","0","2.1","33.3","0","7.8","0","0.0","0",NA,"10.3","1",NA,"","4","","",NA,"27.0","44.5","1064020"
"KITIMAT","54.000","-128.700","BC","18.9","0",NA,"33.3","0","6.7","0","0.0","0",NA,"8.7","0",NA,"","2","","",NA,"25.4","52.2","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","18.5","0","2.0","33.3","0","6.1","0","0.0","0",NA,"7.6","0","8.0","","3","237.0","0","121.0","31.2","48.0","1064320"
"KNIGHT INLET","51.100","-125.583","BC","13.3","13",NA,"31.1","11","3.3","12","0.0","0",NA,"55.6","0",NA,"","5","","",NA,"86.8","1.7","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","14.0","0","-0.7","18.9","0","9.4","0","0.0","0",NA,"18.3","0","14.0","0.0","5","","",NA,"122.9","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","17.7","0",NA,"32.2","0","8.9","0","0.0","0",NA,"29.8","0",NA,"","5","","",NA,"39.2","28.4","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","13.0","0","-0.8","21.1","0","5.0","0","0.0","0",NA,"71.3","0","42.0","0.0","9","142.9","0","95.0","153.8","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"0.0","0",NA,"93.9","0",NA,"","7","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"86.6","0","49.0","","7","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"84.2","0","54.0","","7","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","14.4","0",NA,"28.9","0","3.3","0","0.0","0",NA,"41.9","0",NA,"","7","","",NA,"111.1","0.6","1067740"
"TERRACE A","54.466","-128.578","BC","18.6","0","2.2","33.3","0","5.6","0","0.0","0",NA,"17.0","0","28.0","0.0","4","","",NA,"35.9","53.8","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"28.9","0",NA,"","9","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","14.5","0",NA,"31.1","0","-1.1","0","0.0","0",NA,"13.7","0",NA,"","4","","",NA,"114.5","6.5","1072902"
"MORICETOWN","55.050","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"17.8","0",NA,"","4","","",NA,"","","1075202"
"NEW HAZELTON","55.233","-127.600","BC","16.3","0",NA,"30.6","0","6.1","0","0.0","0",NA,"22.0","0",NA,"","6","","",NA,"67.8","15.8","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"26.3","0",NA,"","6","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","15.9","0","1.3","32.2","0","1.7","0","0.0","0",NA,"29.0","0","66.0","0.0","5","","",NA,"81.7","15.7","1077500"
"SMITHERS CDA","54.733","-127.100","BC","15.2","0",NA,"32.2","0","-1.7","0","0.0","0",NA,"23.9","0",NA,"0.0","4","241.1","0",NA,"94.9","7.6","1077505"
"TELKWA","54.650","-126.833","BC","15.8","0",NA,"32.2","0","1.1","0","0.0","0",NA,"21.2","0",NA,"","4","","",NA,"84.4","16.5","1078070"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"0.0","0",NA,"24.6","0",NA,"","5","","",NA,"","","1078074"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","12.5","0",NA,"30.0","0","-3.9","0","0.0","0",NA,"75.4","0",NA,"","9","","",NA,"169.4","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","11.9","7",NA,"26.7","5","-6.7","7","0.0","0",NA,"29.9","3",NA,"","3","","",NA,"146.4","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","14.1","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"84.4","0",NA,"","9","","",NA,"126.0","5.8","1080870"
"KLEENA KLEENE","51.983","-124.933","BC","14.7","0",NA,"31.1","0","-0.6","0","0.0","0",NA,"43.8","0",NA,"0.0","10","","",NA,"105.0","2.3","1084350"
"LAJOIE DAM","50.833","-122.867","BC","17.4","0",NA,"33.9","0","2.2","0","0.0","0",NA,"38.7","0",NA,"","9","","",NA,"48.8","31.0","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","16.0","0",NA,"30.0","0","3.3","0","0.0","0",NA,"21.4","0",NA,"","4","","",NA,"75.8","15.1","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","16.1","0","2.5","30.6","0","3.3","0","0.0","0",NA,"31.0","0","89.0","","8","","",NA,"75.7","16.2","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","16.1","0",NA,"36.7","0","4.4","0","0.0","0",NA,"23.1","0",NA,"","3","","",NA,"79.6","19.2","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"0.0","0",NA,"30.7","0",NA,"","9","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","14.0","0","2.2","29.4","0","1.7","0","0.0","0",NA,"22.4","0","30.0","","7","","",NA,"125.4","0.5","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","15.3","0","1.5","32.8","0","1.7","0","0.0","0",NA,"56.9","0","168.0","","8","","",NA,"93.8","11.1","1088010"
"WISTARIA","53.825","-126.214","BC","15.2","0","1.8","29.4","0","1.1","0","0.0","0",NA,"38.4","0","101.0","","7","","",NA,"98.8","11.8","1088970"
"ALEZA LAKE","54.117","-122.067","BC","16.6","0",NA,"33.3","0","1.1","0","0.0","0",NA,"72.9","0",NA,"","9","","",NA,"67.7","24.5","1090300"
