"Environment and Climate Change Canada"
"Monthly Values for August - 1946"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SALTSPRING ISLAND","48.850","-123.500","BC","17.7","0",NA,"30.0","0","5.0","0","0.0","0",NA,"4.5","0",NA,"","2","","",NA,"38.7","29.4","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","18.6","0",NA,"28.3","0","8.3","0","0.0","0",NA,"3.1","0",NA,"","1","","",NA,"24.5","41.7","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","17.5","0","-0.3","31.1","0","5.6","0","0.0","0",NA,"4.6","0","17.0","","3","","",NA,"31.3","16.6","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"5.6","0",NA,"","2","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","16.0","0",NA,"29.4","0","8.3","0","0.0","0",NA,"9.9","0",NA,"","3","","",NA,"69.7","8.5","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","16.0","0","-0.8","27.2","0","5.6","0","0.0","0",NA,"3.6","0","15.0","","3","","",NA,"64.7","2.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"14.7","0",NA,"","2","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"0.5","0",NA,"","0","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"24.6","0",NA,"","2","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","16.6","0",NA,"27.2","0","7.2","0","0.0","0",NA,"17.8","0",NA,"","3","","",NA,"47.6","4.4","1021320"
"COMOX A","49.717","-124.900","BC","17.4","0","-0.4","28.3","0","6.7","0","0.0","0",NA,"18.6","0","64.0","","3","","",NA,"29.9","12.1","1021830"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"35.6","0",NA,"","2","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","17.8","0",NA,"33.3","0","5.0","0","0.0","0",NA,"17.0","0",NA,"","4","","",NA,"30.0","23.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"8.1","0",NA,"","2","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","18.3","0",NA,"30.0","0","6.7","0","0.0","0",NA,"7.8","0",NA,"","2","","",NA,"26.6","37.4","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"7.7","0",NA,"","2","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.6","0",NA,"28.9","0","8.9","0","0.0","0",NA,"6.4","0",NA,"","2","","",NA,"23.7","42.5","1025C70"
"PORT HARDY A","50.680","-127.366","BC","13.9","0","-0.6","22.8","0","6.1","0","0.0","0",NA,"21.9","0","30.0","","4","","",NA,"128.6","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"32.3","0",NA,"","4","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","16.8","0",NA,"25.6","0","7.8","0","0.0","0",NA,"15.5","0",NA,"","2","","",NA,"40.5","4.8","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","17.4","0",NA,"33.9","0","1.7","0","0.0","0",NA,"14.0","0",NA,"","3","","",NA,"34.2","14.7","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"28.7","0",NA,"","2","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","13.7","0",NA,"19.4","0","7.2","0","0.0","0",NA,"3.3","0",NA,"","1","","",NA,"134.1","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","15.7","7",NA,"27.2","7","7.2","7","0.0","0",NA,"27.4","7",NA,"","1","","",NA,"56.4","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","13.6","0","-1.1","20.0","0","7.8","0","0.0","0",NA,"38.3","0","39.0","","4","","",NA,"136.3","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"47.5","0",NA,"","6","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"11.0","0",NA,"","3","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"70.4","0",NA,"","8","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","13.0","0","-1.2","22.8","0","5.6","0","0.0","0",NA,"50.7","0","60.0","","7","","",NA,"153.7","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","17.3","0",NA,"33.9","0","5.0","0","0.0","0",NA,"9.1","0",NA,"","2","","",NA,"36.5","15.5","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"14.7","0","16.0","","4","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","15.9","0","0.2","26.7","0","6.7","0","0.0","0",NA,"9.7","0","12.0","","4","","",NA,"65.4","1.5","1036570"
"TOFINO A","49.081","-125.778","BC","14.5","0","-0.5","25.6","0","6.7","0","0.0","0",NA,"25.4","0","29.0","","4","","",NA,"107.8","0.0","1038205"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"30.6","0",NA,"","3","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","18.3","0",NA,"28.3","0","9.4","0","0.0","0",NA,"30.5","0",NA,"","4","","",NA,"21.5","29.7","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"8.9","0",NA,"","2","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"28.4","0",NA,"","3","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"35.1","0",NA,"","4","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"32.4","0",NA,"","4","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"21.1","0","38.0","","5","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"30.5","0",NA,"","1","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","17.0","0","-1.5","25.0","0","10.0","0","0.0","0",NA,"20.4","0","48.0","","3","","",NA,"36.9","6.7","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"15.3","0",NA,"","3","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"12.4","0","24.0","","2","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"44.3","0",NA,"","6","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","13.9","0",NA,"21.7","0","9.4","0","0.0","0",NA,"7.5","0",NA,"","2","","",NA,"127.2","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"6.8","0",NA,"","2","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","13.6","0","0.0","22.8","0","9.4","0","0.0","0",NA,"70.7","0","53.0","","11","","",NA,"135.2","0.1","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","14.5","0",NA,"27.2","0","6.7","0","0.0","0",NA,"33.8","0",NA,"","8","","",NA,"107.2","0.1","1054920"
"MASSET A","54.000","-132.167","BC","13.8","0",NA,"24.4","0","5.6","0","0.0","0",NA,"33.0","0",NA,"","5","","",NA,"129.4","0.1","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"21.5","0",NA,"","6","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"14.0","0",NA,"","5","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","15.6","0","-1.2","31.7","0","2.2","0","0.0","0",NA,"10.4","0","16.0","","3","","",NA,"76.8","3.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"67.8","0",NA,"","9","","",NA,"","","1062790"
"MILL BAY","55.000","-129.750","BC","15.1","0",NA,"30.0","0","6.7","0","0.0","0",NA,"36.1","0",NA,"","5","","",NA,"98.4","7.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"14.5","0",NA,"","2","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","17.1","0",NA,"31.7","0","10.0","0","0.0","0",NA,"35.6","0",NA,"","6","","",NA,"39.2","12.5","1065670"
"PREMIER","56.050","-130.017","BC","15.0","0",NA,"30.6","0","6.1","0","0.0","0",NA,"88.5","0",NA,"","9","","",NA,"106.2","12.4","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","14.4","0",NA,"30.0","0","6.7","0","0.0","0",NA,"61.7","0",NA,"","10","","",NA,"112.9","0.8","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"90.7","0",NA,"","4","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","14.0","0",NA,"27.8","0","3.9","0","0.0","0",NA,"108.9","0",NA,"","11","","",NA,"123.5","0.4","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","17.8","0","-0.1","33.9","0","4.4","0","0.0","0",NA,"3.3","0","11.0","","2","","",NA,"35.2","29.7","1067776"
"TERRACE","54.517","-128.583","BC","17.4","0",NA,"32.8","0","2.2","0","0.0","0",NA,"6.7","0",NA,"","3","","",NA,"40.3","22.6","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"31.5","0",NA,"","5","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"0.0","0",NA,"5.1","0",NA,"","2","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"2.0","0",NA,"","1","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","13.3","0",NA,"27.2","0","-2.2","0","0.0","0",NA,"10.7","0",NA,"","3","","",NA,"145.1","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","13.0","0","-1.6","27.8","0","-2.2","0","0.0","0",NA,"4.9","0","11.0","","1","","",NA,"156.2","1.2","1077500"
"SMITHERS CDA","54.733","-127.100","BC","13.1","0",NA,"28.9","0","-3.9","0","0.0","0",NA,"4.1","0",NA,"","2","","",NA,"152.4","0.1","1077505"
"TELKWA","54.650","-126.833","BC","14.0","0",NA,"28.9","0","-1.1","0","0.0","0",NA,"1.9","0",NA,"","0","","",NA,"123.4","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","14.8","0",NA,"31.1","0","-0.6","0","0.0","0",NA,"19.8","0",NA,"","2","","",NA,"102.7","3.1","1080870"
"BRALORNE","50.783","-122.817","BC","14.8","0",NA,"29.4","0","0.0","0","0.0","0",NA,"13.3","0",NA,"","3","","",NA,"100.7","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","13.8","0",NA,"28.9","0","-1.7","0","0.0","0",NA,"11.7","0",NA,"","2","","",NA,"129.1","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"2.5","0",NA,"","0","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","17.2","0",NA,"28.9","0","5.6","0","0.0","0",NA,"24.4","0",NA,"","3","","",NA,"33.5","9.2","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","15.1","0","1.2","30.6","0","-0.6","0","0.0","0",NA,"18.6","0","55.0","","2","","",NA,"91.2","0.9","1088010"
"WISTARIA","53.825","-126.214","BC","13.0","0","-0.3","27.8","0","0.0","0","0.0","0",NA,"3.1","0","8.0","","2","","",NA,"153.8","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","11.0","0","-1.2","26.7","0","-3.9","0","0.0","0",NA,"56.1","0","70.0","","8","","",NA,"218.3","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"15.5","0",NA,"","5","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","15.9","0",NA,"31.1","0","1.7","0","0.0","0",NA,"30.3","0",NA,"","7","","",NA,"73.9","8.3","1092490"
"DOME CREEK","53.750","-121.167","BC","15.3","0",NA,"32.2","0","-0.6","0","0.0","0",NA,"40.4","0",NA,"","6","","",NA,"88.8","5.4","1092519"
"FORT ST JAMES","54.450","-124.250","BC","14.3","0","-0.5","28.3","0","0.6","0","0.0","0",NA,"9.4","0","21.0","","2","","",NA,"116.7","0.6","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","14.7","0",NA,"28.3","0","0.6","0","0.0","0",NA,"29.0","0",NA,"","7","","",NA,"102.1","1.0","1094950"
"PRINCE GEORGE A","53.891","-122.679","BC","14.2","0","-0.8","28.3","0","-0.6","0","0.0","0",NA,"19.6","0","38.0","","4","","",NA,"120.7","1.5","1096450"
"QUESNEL","52.983","-122.483","BC","16.0","0",NA,"32.2","0","2.8","0","0.0","0",NA,"26.7","0",NA,"","2","","",NA,"74.3","11.1","1096600"
"QUESNEL A","53.026","-122.510","BC","16.1","0","-0.3","32.2","0","1.7","0","0.0","0",NA,"24.3","0","53.0","","3","","",NA,"68.7","9.5","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"50.6","0",NA,"","11","","",NA,"","","1096660"
"WILLIAMS LAKE","52.133","-122.167","BC","18.0","0",NA,"35.0","0","1.7","0","0.0","0",NA,"7.0","0",NA,"","3","","",NA,"33.3","32.8","1098939"
"ABBOTSFORD A","49.025","-122.363","BC","17.0","0","-1.2","31.7","0","6.1","0","0.0","0",NA,"19.1","0","42.0","","3","","",NA,"43.4","13.5","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","18.2","0","-0.4","37.2","0","4.4","0","0.0","0",NA,"33.0","0","57.0","","5","","",NA,"32.7","40.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"40.3","0",NA,"","5","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","18.3","0",NA,"29.4","0","8.9","0","0.0","0",NA,"79.8","0",NA,"","10","","",NA,"28.5","37.6","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"28.3","0",NA,"","3","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"18.9","0","26.0","","2","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0",NA,"24.1","0","43.0","","4","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","16.5","0",NA,"27.8","0","7.8","0","0.0","0",NA,"33.1","0",NA,"","3","","",NA,"52.3","5.8","1101890"
"CULTUS LAKE","49.083","-121.983","BC","18.9","0",NA,"31.7","0","6.7","0","0.0","0",NA,"27.2","0",NA,"","5","","",NA,"20.6","47.9","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"27.2","0",NA,"","2","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","17.8","0",NA,"30.6","0","7.2","0","0.0","0",NA,"18.9","0",NA,"","2","","",NA,"35.3","30.3","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"38.8","0",NA,"","5","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"41.7","0","42.0","","4","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","17.5","0","-0.9","31.1","0","8.3","0","0.0","0",NA,"35.4","0","43.0","","4","","",NA,"37.7","21.3","1107680"
"STEVESTON","49.131","-123.189","BC","16.5","0",NA,"28.9","0","6.1","0","0.0","0",NA,"11.4","0","27.0","","2","","",NA,"50.7","5.3","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"15.0","0",NA,"","2","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"20.1","0",NA,"","2","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","16.7","0","-1.3","25.6","0","8.3","0","0.0","0",NA,"14.5","0","39.0","","2","","",NA,"43.6","2.3","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"19.9","0",NA,"","2","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","16.7","0",NA,"28.3","0","8.9","0","0.0","0",NA,"12.6","0",NA,"","4","","",NA,"44.2","2.9","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","17.1","0",NA,"32.2","0","10.0","0","0.0","0",NA,"29.7","0",NA,"","4","","",NA,"57.8","31.0","110CCCC"
"HOPE A","49.368","-121.498","BC","18.7","5",NA,"32.8","4","7.2","5","0.0","4",NA,"39.0","4",NA,"","6","","",NA,"18.1","36.9","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","18.3","0",NA,"30.6","0","8.3","0","0.0","0",NA,"18.3","0",NA,"","5","","",NA,"28.2","36.8","1113570"
"LYTTON","50.233","-121.567","BC","22.0","0",NA,"37.2","0","7.2","0","0.0","0",NA,"9.4","0",NA,"","5","","",NA,"4.8","130.2","1114740"
"LYTTON 2","50.257","-121.608","BC","23.3","0",NA,"38.3","0","8.9","0","0.0","0",NA,"6.1","0",NA,"","3","","",NA,"2.7","167.3","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"11.7","0",NA,"","3","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","19.6","0",NA,"37.8","0","4.4","0","0.0","0",NA,"21.9","0",NA,"","5","","",NA,"22.8","72.8","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"8.6","0",NA,"","4","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","14.0","0",NA,"29.4","0","-1.7","0","0.0","0",NA,"14.4","0",NA,"","4","","",NA,"122.8","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","18.3","21","-1.6","33.3","21","6.1","0","0.0","0",NA,"4.1","0","10.0","","1","","",NA,"7.9","11.2","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","11.8","0","-2.4","26.1","0","0.0","0","0.0","0","0.0","8.2","0","16.0","","3","","",NA,"191.3","0.0","1123390"
"KELOWNA","49.900","-119.467","BC","19.5","0",NA,"32.2","0","5.6","0","0.0","0",NA,"5.4","0",NA,"","2","","",NA,"7.8","52.8","1123930"
"KEREMEOS","49.200","-119.817","BC","22.0","0",NA,"36.7","0","7.8","0","0.0","0",NA,"1.6","0",NA,"","1","","",NA,"4.0","129.1","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"40.9","0",NA,"","4","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"47.0","0",NA,"","6","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","12.6","0",NA,"29.4","0","-3.3","0","0.0","0",NA,"27.7","0",NA,"","6","","",NA,"167.4","0.0","1124980"
"MERRITT","50.117","-120.800","BC","17.0","0",NA,"31.7","0","2.2","0","0.0","0",NA,"5.7","0",NA,"","2","","",NA,"46.3","15.8","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","17.8","0","-2.6","33.9","0","4.4","0","0.0","0",NA,"10.1","0","31.0","","5","","",NA,"29.0","23.2","1125700"
"OLIVER","49.166","-119.564","BC","20.4","0","-0.8","35.6","0","5.0","0","",,NA,"",,NA,"","","","",NA,"6.1","80.8","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"0.0","0","0.0","","0","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","15.4","0",NA,"30.6","0","1.1","0","0.0","0",NA,"35.8","0",NA,"","6","","",NA,"88.7","8.8","1125880"
"PENTICTON A","49.463","-119.602","BC","19.1","0","-1.3","31.7","0","5.6","0","0.0","0",NA,"9.3","0","33.0","","2","","",NA,"8.8","43.0","1126150"
"PRINCETON A","49.468","-120.512","BC","17.5","0","-0.4","35.6","0","1.1","0","0.0","0",NA,"6.3","0","26.0","","4","","",NA,"40.8","25.8","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","15.8","0",NA,"30.6","0","0.0","0","0.0","0",NA,"41.3","0",NA,"","4","","",NA,"71.5","2.9","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","20.1","0",NA,"32.8","0","6.1","0","0.0","0",NA,"4.8","0",NA,"","2","","",NA,"7.3","71.5","1127800"
"VERNON","50.250","-119.267","BC","19.4","0",NA,"32.8","0","4.4","0","0.0","0",NA,"13.8","0",NA,"","5","","",NA,"14.1","56.2","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","18.8","0","0.0","31.7","0","4.4","0","0.0","0",NA,"13.3","0","31.0","","3","","",NA,"17.7","41.2","1128580"
"CARMI","49.500","-119.083","BC","15.9","0",NA,"31.1","0","2.2","0","0.0","0",NA,"7.9","0",NA,"","5","","",NA,"79.4","12.8","1131410"
"GRAND FORKS","49.026","-118.466","BC","19.0","0","-0.6","37.8","0","0.0","0","0.0","0",NA,"1.3","0","4.0","","1","","",NA,"20.5","52.1","1133270"
"GREENWOOD","49.100","-118.683","BC","16.2","0",NA,"35.0","0","-1.1","0","0.0","0",NA,"5.3","0",NA,"","1","","",NA,"70.8","16.1","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","19.2","0",NA,"36.7","0","2.2","0","0.0","0",NA,"2.5","0",NA,"","1","","",NA,"18.6","57.3","1136812"
"COLUMBIA GARDENS","49.050","-117.600","BC","19.7","0",NA,"38.3","0","3.9","0","0.0","0",NA,"22.6","0",NA,"","3","","",NA,"18.6","72.5","1141800"
