"Environment and Climate Change Canada"
"Monthly Values for April - 1917"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"170.2","0",NA,"","12","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","8.1","0",NA,"18.3","0","1.7","0","0.0","0",NA,"61.2","0",NA,"","19","","",NA,"297.6","0.0","1018610"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"114.5","0",NA,"","15","","",NA,"","","1022430"
"ENTRANCE ISLAND","49.200","-123.800","BC","7.6","0",NA,"14.4","0","2.2","0","0.0","0",NA,"152.7","0",NA,"","18","","",NA,"311.9","0.0","1022688"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"107.6","0",NA,"","13","","",NA,"","","1023590"
"LADYSMITH","48.950","-123.650","BC","6.9","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"184.8","0",NA,"","17","","",NA,"333.2","0.0","1024485"
"LAZO","49.733","-124.900","BC","6.3","1",NA,"18.9","1","-2.8","1","0.0","0",NA,"113.4","0",NA,"","13","","",NA,"339.6","0.0","1024592"
"LITTLE QUALICUM","49.350","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"89.4","0",NA,"","17","","",NA,"","","1024637"
"NANAIMO","49.183","-123.967","BC","7.4","1",NA,"18.3","1","0.6","1","0.0","1",NA,"116.2","1",NA,"","17","","",NA,"307.6","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","6.2","0",NA,"21.7","0","-3.9","0","0.0","0",NA,"89.6","0",NA,"","14","","",NA,"352.9","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"72.4","0",NA,"","16","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.2","0",NA,"18.9","0","-0.6","0","0.0","0",NA,"126.3","0",NA,"","18","","",NA,"324.5","0.0","1025C70"
"QUALICUM BEACH","49.333","-124.433","BC","6.7","0",NA,"17.2","0","-1.1","0","0.0","0",NA,"77.5","0",NA,"","12","","",NA,"337.7","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"144.9","0",NA,"","17","","",NA,"","","1027060"
"VANANDA","49.750","-124.583","BC","7.4","0",NA,"19.4","0","-0.6","0","0.0","0",NA,"76.7","0",NA,"","10","","",NA,"319.4","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","7.1","1",NA,"22.2","1","-1.7","1","12.7","0",NA,"161.1","0",NA,"","21","","",NA,"314.7","0.0","1030180"
"CLAYOQUOT","49.150","-125.900","BC","7.6","0",NA,"17.8","0","0.6","0","0.0","0",NA,"338.9","0",NA,"","21","","",NA,"310.6","0.0","1031650"
"HOLBERG","50.650","-128.000","BC","6.7","0",NA,"21.7","0","0.0","0","0.0","0",NA,"128.5","0",NA,"","12","","",NA,"339.4","0.0","1033479"
"QUATSINO","50.533","-127.650","BC","6.8","0","-1.4","18.3","0","-1.1","0","0.0","0","0.0","114.2","0","64.0","","17","","",NA,"334.7","0.0","1036570"
"TRIANGLE ISLAND","50.867","-129.083","BC","5.2","0",NA,"10.6","0","0.6","0","0.8","0",NA,"173.1","0",NA,"","19","","",NA,"385.2","0.0","1038240"
"UCLUELET","48.967","-125.533","BC","6.3","0",NA,"17.8","0","-0.6","0","0.0","0",NA,"288.7","0",NA,"","20","","",NA,"350.9","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.0","0",NA,"20.0","0","-4.4","0","0.3","0",NA,"192.9","0",NA,"","20","","",NA,"389.9","0.0","1041050"
"IKEDA BAY","52.283","-131.117","BC","5.8","0",NA,"11.1","0","2.2","0","0.0","0",NA,"54.3","0",NA,"","10","","",NA,"367.5","0.0","1053645"
"MASSET AIRPORT","54.025","-132.121","BC","5.4","0",NA,"13.3","0","-1.7","0","0.0","0",NA,"132.8","0",NA,"","14","","",NA,"377.6","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"82.2","0",NA,"","12","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","5.6","0",NA,"17.2","0","-5.6","0","1.3","0",NA,"42.7","0",NA,"","8","","",NA,"371.5","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","6.7","0","-1.5","20.6","0","-3.3","0","0.0","0","0.0","42.8","0","43.0","","7","","",NA,"339.9","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","5.2","0",NA,"17.8","0","-2.8","0","0.0","0",NA,"43.2","0",NA,"","7","","",NA,"384.3","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"32.1","0",NA,"","10","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","6.3","0",NA,"17.8","0","-2.2","0","1.8","0",NA,"125.2","0",NA,"","13","","",NA,"350.7","0.0","1066480"
"STEWART","55.950","-129.983","BC","4.3","0",NA,"16.1","0","-9.4","0","0.0","0",NA,"50.9","0",NA,"","5","","",NA,"410.5","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"218.1","0",NA,"","13","","",NA,"","","1067868"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"1.3","0",NA,"210.5","0",NA,"","10","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","6.7","0",NA,"18.9","0","-4.4","0","0.0","0",NA,"58.8","0",NA,"","7","","",NA,"338.5","0.0","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","1.6","0",NA,"14.4","0","-21.7","0","5.1","0",NA,"5.9","0",NA,"","1","","",NA,"493.2","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","5.6","0",NA,"18.9","0","-9.4","0","3.8","0",NA,"20.6","0",NA,"","8","","",NA,"372.8","0.0","1075520"
"BIG CREEK","51.667","-123.073","BC","2.6","0",NA,"13.9","0","-12.2","0","0.0","0",NA,"2.0","0",NA,"","1","","",NA,"461.9","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","7.6","0",NA,"21.1","0","-2.2","0","1.3","0",NA,"30.3","0",NA,"","5","","",NA,"310.7","0.0","1086090"
"ALKALI LAKE","51.783","-122.283","BC","",,NA,"",,"",,"1.3","0",NA,"11.7","0",NA,"","4","","",NA,"","","1090335"
"BARKERVILLE","53.069","-121.515","BC","-0.4","0","-1.8","7.8","0","-15.0","0","30.5","0","94.0","30.5","0","52.0","","4","","",NA,"551.2","0.0","1090660"
"FORT ST JAMES","54.450","-124.250","BC","1.9","0","-1.9","13.3","0","-22.2","0","0.0","0","0.0","21.3","0","90.0","","6","","",NA,"481.6","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","3.6","0",NA,"15.6","0","-20.6","0","0.0","0",NA,"25.7","0",NA,"","5","","",NA,"433.5","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","5.2","0",NA,"17.8","0","-13.9","0","0.0","0",NA,"13.0","0",NA,"","2","","",NA,"384.7","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","2.2","0",NA,"13.3","0","-11.7","0","0.0","0",NA,"21.1","0",NA,"","4","","",NA,"472.6","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","7.0","0","-3.4","19.4","0","-1.1","0","0.0","0","0.0","249.9","0","198.0","","21","","",NA,"330.3","0.0","1100120"
"CHILLIWACK","49.173","-121.924","BC","8.1","0","-2.4","20.6","0","-1.1","0","0.0","0","0.0","139.9","0","120.0","","18","","",NA,"296.9","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"230.2","0",NA,"","13","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"250.2","0",NA,"","23","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","9.2","0",NA,"16.7","0","0.6","0","0.0","0",NA,"115.6","0",NA,"","15","","",NA,"265.1","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","7.4","0",NA,"20.6","0","0.6","0","0.0","0",NA,"215.2","0",NA,"","23","","",NA,"317.9","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","7.9","0",NA,"18.9","0","-2.2","0","0.0","0",NA,"190.5","0",NA,"","22","","",NA,"303.9","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","7.2","0","-2.6","21.7","0","-0.6","0","0.0","0","0.0","264.9","0","138.0","","24","","",NA,"323.8","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","7.8","0",NA,"15.6","0","-1.1","0","0.0","0",NA,"136.8","0","176.0","","18","","",NA,"305.9","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","7.9","0",NA,"18.9","0","1.7","0","0.0","0",NA,"208.5","0",NA,"","22","","",NA,"303.2","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","7.5","0",NA,"20.6","0","-2.2","0","0.0","0",NA,"100.2","0",NA,"","19","","",NA,"314.0","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","8.3","0",NA,"20.0","0","-2.2","0","0.0","0",NA,"31.8","0",NA,"","2","","",NA,"291.8","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"1.3","0",NA,"18.8","0",NA,"","5","","",NA,"","","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","7.1","0",NA,"18.9","0","-2.2","0","0.0","0",NA,"34.8","0",NA,"","9","","",NA,"326.7","0.0","1116084"
"GLENEMMA","50.367","-119.317","BC","7.8","0",NA,"20.6","0","-9.4","0","14.0","0",NA,"115.7","0",NA,"","13","","",NA,"305.8","0.0","1123195"
"HEDLEY","49.357","-120.077","BC","5.7","0","-3.4","15.0","0","-3.9","0","0.0","0","0.0","18.7","0","72.0","","7","","",NA,"367.9","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-1.4","0","-3.8","10.0","0","-14.4","0","29.0","0","115.0","29.0","0","90.0","","11","","",NA,"581.9","0.0","1123390"
"KELOWNA","49.900","-119.467","BC","6.1","0",NA,"16.7","0","-6.1","0","3.0","0",NA,"30.1","0",NA,"","8","","",NA,"356.1","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","6.9","0",NA,"17.8","0","-6.7","0","0.0","0",NA,"34.5","0",NA,"","9","","",NA,"332.7","0.0","1123972"
"NICOLA LAKE","50.150","-120.650","BC","5.7","0",NA,"14.4","0","-9.4","0","0.8","0",NA,"18.1","0",NA,"","4","","",NA,"370.5","0.0","1125585"
"PENTICTON","49.483","-119.583","BC","7.7","0",NA,"18.9","0","-7.2","0","2.5","0",NA,"36.5","0",NA,"","10","","",NA,"308.8","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","5.1","0",NA,"17.2","0","-11.7","0","0.8","0",NA,"17.1","0",NA,"","7","","",NA,"385.9","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","6.7","0",NA,"16.1","0","-6.7","0","4.1","0",NA,"17.6","0",NA,"","7","","",NA,"339.0","0.0","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","7.1","0",NA,"16.7","0","-6.1","0","0.0","0",NA,"24.8","0",NA,"","9","","",NA,"327.8","0.0","1127800"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","6.9","0","-1.8","18.3","0","-7.2","0","3.8","0","######","51.7","0","153.0","","11","","",NA,"332.9","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","7.5","0",NA,"18.9","0","-2.8","0","2.0","0",NA,"27.8","0",NA,"","10","","",NA,"316.4","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","6.4","0",NA,"16.7","0","-7.8","0","7.1","0",NA,"52.1","0",NA,"","12","","",NA,"349.2","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","3.6","13",NA,"15.6","13","-7.8","13","12.7","0",NA,"45.6","0",NA,"","7","","",NA,"244.3","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"7.7","0",NA,"45.0","0",NA,"","13","","",NA,"","","1136812"
"BOSWELL","49.483","-116.750","BC","5.2","0",NA,"14.4","0","-4.4","0","7.7","0",NA,"41.1","0",NA,"","12","","",NA,"382.8","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","6.0","0",NA,"17.8","0","-7.2","0","15.2","0",NA,"97.0","0",NA,"","13","","",NA,"361.2","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","5.4","0",NA,"16.1","0","-3.9","0","2.0","0",NA,"68.8","0",NA,"","12","","",NA,"379.0","0.0","1142112"
"CRESTON","49.097","-116.518","BC","5.4","0","-3.5","15.0","0","-2.8","0","7.6","0","487.0","53.5","0","115.0","","8","","",NA,"379.3","0.0","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"53.2","0",NA,"95.2","0",NA,"","16","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","5.6","0",NA,"15.6","0","-5.6","0","1.3","0",NA,"41.9","0",NA,"","8","","",NA,"371.9","0.0","1143617"
"KASLO","49.914","-116.915","BC","4.1","0","-3.5","13.9","0","-9.4","0","0.0","0","0.0","50.8","0","81.0","","1","","",NA,"416.6","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","4.7","0",NA,"14.4","0","-9.4","0","9.2","0",NA,"76.7","0",NA,"","15","","",NA,"400.5","0.0","1145300"
"NELSON","49.483","-117.350","BC","5.8","0",NA,"16.1","0","-7.2","0","2.5","0",NA,"78.2","0",NA,"","14","","",NA,"366.1","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","5.4","0",NA,"16.1","0","-5.6","0","6.9","0",NA,"57.7","0",NA,"","11","","",NA,"378.1","0.0","1146168"
"WANETA","49.017","-117.583","BC","4.9","0",NA,"15.6","0","-9.4","0","7.6","0",NA,"99.5","0",NA,"","13","","",NA,"392.9","0.0","1148670"
"WILMER","50.567","-116.233","BC","3.5","0",NA,"11.7","0","-13.9","0","4.0","0",NA,"8.1","0",NA,"","4","","",NA,"435.3","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","3.4","0",NA,"13.9","0","-13.9","0","10.2","0",NA,"20.1","0",NA,"","4","","",NA,"439.5","0.0","1152090"
"FERNIE","49.489","-115.072","BC","2.0","0","-3.4","11.7","0","-12.2","0","56.3","0","438.0","132.0","0","142.0","","16","","",NA,"480.5","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","3.3","0",NA,"12.2","0","-11.7","0","1.3","0",NA,"5.9","0",NA,"","3","","",NA,"439.6","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"2.3","0",NA,"3.9","0",NA,"","2","","",NA,"","","1153656"
"ARMSTRONG","50.450","-119.183","BC","6.6","0",NA,"17.8","0","-9.4","0","4.6","0",NA,"53.1","0",NA,"","12","","",NA,"340.9","0.0","1160450"
"CANOE POINT","50.800","-119.067","BC","",,NA,"",,"",,"2.0","0",NA,"48.5","0",NA,"","11","","",NA,"","","1161312"
"CHINOOK COVE","51.250","-120.183","BC","5.4","0",NA,"17.2","0","-11.1","0","5.1","0",NA,"32.9","0",NA,"","7","","",NA,"377.6","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","7.2","0",NA,"18.3","0","-3.9","0","6.4","0",NA,"62.8","0",NA,"","13","","",NA,"322.6","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","8.1","0",NA,"20.0","0","-7.2","0","3.3","0",NA,"20.7","0",NA,"","4","","",NA,"297.2","0.0","1163779"
"SALMON ARM","50.700","-119.250","BC","6.0","0",NA,"16.1","0","-5.0","0","10.2","0",NA,"60.1","0",NA,"","10","","",NA,"360.6","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","7.9","0",NA,"21.7","0","-9.4","0","8.4","0",NA,"43.3","0",NA,"","11","","",NA,"303.7","0.0","1167980"
"TRANQUILLE","50.717","-120.517","BC","9.0","0",NA,"18.3","0","-6.1","0","0.0","0",NA,"15.0","0",NA,"","4","","",NA,"270.2","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","5.8","0","-2.2","17.2","0","-10.0","0","0.0","0","0.0","22.8","0","76.0","","6","","",NA,"365.6","0.0","1168520"
"GLACIER","51.233","-117.483","BC","0.6","0",NA,"8.9","0","-8.3","0","48.3","0",NA,"48.3","0",NA,"","4","","",NA,"521.4","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","4.5","0","-1.9","15.0","0","-13.3","0","0.0","0","0.0","15.2","0","62.0","","5","","",NA,"404.6","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","5.0","0",NA,"15.0","0","-8.3","0","3.8","0",NA,"79.2","0",NA,"","13","","",NA,"389.0","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","2.5","0",NA,"14.4","0","-23.3","0","0.0","0",NA,"4.3","0",NA,"","2","","",NA,"465.1","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","2.1","0",NA,"15.6","0","-11.7","0","0.0","0",NA,"20.8","0",NA,"","4","","",NA,"477.1","0.0","1183629"
"ATLIN","59.567","-133.700","BC","0.0","0","-1.4","12.8","0","-16.7","0","2.5","0","39.0","4.0","0","43.0","","2","","",NA,"540.6","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","-1.5","0",NA,"13.3","0","-21.1","0","7.6","0","188.0","8.1","0","148.0","","2","","",NA,"585.6","0.0","2100200"
"DAWSON","64.050","-139.433","YT","-0.4","0",NA,"17.2","0","-25.0","0","2.5","0",NA,"3.6","0",NA,"","1","","",NA,"552.3","0.0","2100400"
"HERSCHEL ISLAND","69.500","-139.250","YT","-16.6","0",NA,"1.1","0","-28.9","0","",,NA,"",,NA,"","","","",NA,"1038.4","0.0","2100635"
"FORT GOOD HOPE 2","66.250","-128.633","NT","-10.2","0",NA,"12.2","0","-33.3","0","9.8","0",NA,"9.8","0",NA,"","3","","",NA,"846.7","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","-12.2","0",NA,"6.1","0","-29.4","0","5.1","10",NA,"5.1","10",NA,"","1","","",NA,"905.0","0.0","2201600"
"TULITA A","64.909","-125.568","NT","-6.4","0",NA,"11.7","0","-31.1","0","10.4","0",NA,"10.4","0",NA,"","4","","",NA,"730.7","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","",,NA,"",,"",,"0.0","0",NA,"2.5","0",NA,"","1","","",NA,"","","2201998"
"FORT SIMPSON","61.867","-121.350","NT","-4.8","0",NA,"8.3","0","-27.8","0","15.2","0",NA,"15.2","0",NA,"","4","","",NA,"684.8","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","-5.0","0",NA,"11.1","0","-35.6","0","",,NA,"",,NA,"","","","",NA,"691.4","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","-6.5","0",NA,"10.6","0","-31.1","0","2.6","0",NA,"2.6","0",NA,"","2","","",NA,"734.3","0.0","2202398"
"ALLIANCE","52.433","-111.783","AB","1.2","0",NA,"13.3","0","-15.6","0","5.1","0",NA,"5.1","0",NA,"","2","","",NA,"504.8","0.0","3010160"
"BASHAW","52.683","-112.867","AB","",,NA,"",,"",,"22.9","0",NA,"22.9","0",NA,"","3","","",NA,"","","3010535"
"BITTERN LAKE","53.067","-113.000","AB","",,NA,"",,"",,"24.1","0",NA,"24.1","0",NA,"","4","","",NA,"","","3010704"
"CALMAR","53.283","-113.850","AB","0.8","0","-4.1","12.2","0","-17.8","0","47.1","0","385.0","47.1","0","177.0","","5","","",NA,"516.6","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","1.3","0",NA,"11.1","0","-13.9","0","26.3","0",NA,"26.8","0",NA,"","5","","",NA,"500.7","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","-1.5","10",NA,"10.6","10","-25.6","1","12.7","0",NA,"12.7","0",NA,"","1","","",NA,"389.1","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","",,NA,"",,"",,"15.3","0",NA,"15.3","0",NA,"","2","","",NA,"","","3012620"
"HALKIRK","52.283","-112.167","AB","0.5","0",NA,"12.2","0","-15.0","0","9.4","0",NA,"9.4","0",NA,"","6","","",NA,"524.1","0.0","3012998"
"HARDISTY","52.683","-111.300","AB","0.7","0",NA,"13.9","0","-15.0","0","4.6","0",NA,"10.2","0",NA,"","3","","",NA,"519.7","0.0","3013040"
"PONOKA","52.717","-113.767","AB","",,NA,"",,"",,"0.0","0",NA,"59.6","0",NA,"","4","","",NA,"","","3015280"
"RANFURLY","53.450","-111.650","AB","-0.3","0",NA,"12.2","0","-19.4","0","15.0","0",NA,"18.6","0",NA,"","4","","",NA,"549.7","0.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","1.0","0",NA,"17.2","0","-23.3","0","28.0","0",NA,"56.9","0",NA,"","10","","",NA,"510.7","0.0","3015530"
"SEDGEWICK","52.883","-111.700","AB","0.9","0",NA,"11.1","0","-10.0","0","",,NA,"",,NA,"","","","",NA,"514.4","0.0","3015800"
"SION","53.883","-114.117","AB","-0.1","0","-4.8","14.4","0","-22.2","0","16.5","0","137.0","40.2","0","150.0","","4","","",NA,"543.0","0.0","3015960"
"VERMILION","53.367","-110.833","AB","-0.4","0",NA,"10.6","0","-17.2","0","5.1","0",NA,"13.5","0",NA,"","4","","",NA,"551.3","0.0","3016790"
"WASTINA HEMARUKA","51.700","-111.117","AB","0.6","0",NA,"14.4","0","-12.2","0","8.9","0",NA,"8.9","0",NA,"","1","","",NA,"521.7","0.0","3016960"
"DAYSLAND","52.867","-112.283","AB","1.1","0",NA,"11.7","0","-14.4","0","32.6","0",NA,"32.6","0",NA,"","7","","",NA,"507.0","0.0","301AR54"
"ALIX","52.383","-113.167","AB","1.8","0",NA,"15.6","0","-16.1","0","44.3","0",NA,"44.3","0",NA,"","5","","",NA,"485.3","0.0","3020120"
"DELIA","51.583","-112.417","AB","0.8","8",NA,"12.2","8","-12.2","7","",,NA,"",,NA,"","","","",NA,"379.5","0.0","3022060"
"DIDSBURY","51.667","-114.133","AB","2.0","0",NA,"17.8","0","-12.2","0","10.2","0",NA,"10.2","0",NA,"","2","","",NA,"480.6","0.0","3022083"
"HARMATTAN","51.750","-114.383","AB","0.1","0",NA,"15.0","0","-13.3","0","22.8","0",NA,"55.5","0",NA,"","10","","",NA,"537.2","0.0","3023055"
"HILLSDOWN","52.167","-113.517","AB","1.9","0",NA,"13.9","0","-11.7","0","36.0","0",NA,"36.8","0",NA,"","6","","",NA,"484.3","0.0","3023280"
"JENNER","50.722","-111.196","AB","4.8","1","-0.9","22.2","1","-8.9","1","5.8","0","103.0","5.8","0","22.0","","2","","",NA,"383.6","0.0","3023560"
