"Environment and Climate Change Canada"
"Monthly Values for August - 1938"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"9.2","0",NA,"","2","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","15.7","0",NA,"25.0","0","7.2","0","0.0","0",NA,"8.9","0",NA,"","3","","",NA,"73.3","1.3","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","17.4","0",NA,"32.2","0","3.9","0","0.0","0",NA,"18.0","0",NA,"","5","","",NA,"26.7","9.6","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"19.1","0",NA,"","2","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","13.1","0",NA,"21.1","0","6.7","0","0.0","0",NA,"39.9","0",NA,"","9","","",NA,"151.9","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","15.3","0",NA,"23.9","0","7.2","0","0.0","0",NA,"11.9","1",NA,"","3","","",NA,"83.1","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","13.3","0","-1.4","18.3","0","6.1","0","0.0","0",NA,"52.7","0","54.0","","5","","",NA,"144.9","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","14.8","0",NA,"26.7","0","7.2","0","0.0","0",NA,"65.0","0",NA,"","8","","",NA,"97.8","0.0","1033479"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"24.9","0",NA,"","4","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"66.1","0",NA,"","6","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"21.3","0",NA,"","4","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","12.7","0","-1.5","22.8","0","4.4","0","0.0","0",NA,"29.9","0","35.0","","3","","",NA,"163.3","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","17.4","0",NA,"31.1","0","4.4","0","0.0","0",NA,"23.8","0",NA,"","2","","",NA,"25.2","7.1","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"19.5","0","21.0","","4","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","14.6","0","-1.2","23.3","0","6.1","0","0.0","0",NA,"34.8","0","42.0","","3","","",NA,"106.3","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","14.5","0",NA,"23.3","0","3.9","0","0.0","0",NA,"28.9","0",NA,"","3","","",NA,"109.3","0.1","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"50.6","0",NA,"","9","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","17.6","0",NA,"26.1","0","10.0","0","0.0","0",NA,"24.1","0",NA,"","6","","",NA,"23.3","11.9","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"16.0","0",NA,"","4","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"21.0","0",NA,"","4","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0",NA,"","7","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"43.0","0",NA,"","8","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"24.3","0",NA,"","5","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"20.0","0","36.0","","6","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","17.3","0","-1.3","27.2","0","10.0","0","0.0","0",NA,"30.8","0","73.0","","4","","",NA,"30.8","7.6","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"10.2","0",NA,"","3","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"15.0","0",NA,"","4","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"18.9","0","37.0","","6","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"45.8","0",NA,"","8","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"35.6","0",NA,"","4","","",NA,"","","1051350"
"LANGARA","54.256","-133.058","BC","12.4","0","-1.2","21.1","0","6.1","0","0.0","0",NA,"38.1","0","28.0","","11","","",NA,"173.7","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","14.2","0",NA,"23.3","0","4.4","0","0.0","0",NA,"36.1","0",NA,"","9","","",NA,"116.9","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"26.6","0",NA,"","4","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"118.0","0",NA,"","11","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","16.0","0","-0.8","29.4","0","5.0","0","0.0","0",NA,"35.0","0","54.0","","5","","",NA,"63.4","0.8","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"67.8","0",NA,"","13","","",NA,"","","1062790"
"MILL BAY","55.000","-129.750","BC","14.7","0",NA,"26.1","0","6.7","0","0.0","0",NA,"60.5","0",NA,"","9","","",NA,"102.6","0.4","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"75.0","0",NA,"","7","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","15.9","0",NA,"28.9","0","8.3","0","0.0","0",NA,"143.9","0",NA,"","9","","",NA,"72.6","6.9","1065670"
"PREMIER","56.050","-130.017","BC","14.9","0",NA,"26.7","0","7.2","0","0.0","0",NA,"53.2","0",NA,"","7","","",NA,"101.2","3.9","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","13.9","0",NA,"25.6","0","7.8","0","0.0","0",NA,"81.2","0",NA,"","14","","",NA,"127.7","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"91.2","0",NA,"","11","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"28.7","0",NA,"","7","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"37.9","0",NA,"","4","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","13.6","0",NA,"26.1","0","3.3","0","0.0","0",NA,"30.8","0",NA,"","6","","",NA,"137.0","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","16.0","0","-1.9","33.3","0","5.0","0","0.0","0",NA,"22.2","0","74.0","","4","","",NA,"66.4","5.6","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"91.6","0",NA,"","10","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","15.7","0",NA,"31.7","0","1.1","0","0.0","0",NA,"28.9","0",NA,"","7","","",NA,"74.7","2.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"16.0","0",NA,"","7","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"19.8","0",NA,"","4","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","14.0","0",NA,"28.3","0","-0.6","0","0.0","0",NA,"30.6","0",NA,"","7","","",NA,"124.3","0.0","1075520"
"SMITHERS CDA","54.733","-127.100","BC","12.9","0",NA,"28.9","0","0.0","0","0.0","0",NA,"23.9","0",NA,"","5","","",NA,"158.9","0.0","1077505"
"TELKWA","54.650","-126.833","BC","12.9","0",NA,"29.4","0","-0.6","0","0.0","0",NA,"19.4","0",NA,"","4","","",NA,"156.7","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","11.3","0",NA,"26.7","0","-1.1","0","0.0","0",NA,"47.2","0",NA,"","7","","",NA,"209.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","13.7","0",NA,"32.2","0","0.0","0","0.0","0",NA,"29.3","0",NA,"","8","","",NA,"134.5","0.4","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"28.9","0",NA,"","7","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","15.9","0",NA,"29.4","0","2.8","0","0.0","0",NA,"16.5","0",NA,"","5","","",NA,"64.8","1.1","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","12.8","0","-1.1","29.4","0","0.6","0","0.0","0",NA,"61.2","0","181.0","","7","","",NA,"161.7","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","13.0","0","-0.4","28.9","0","0.0","0","0.0","0",NA,"38.3","0","101.0","","5","","",NA,"156.5","0.1","1088970"
"BARKERVILLE","53.069","-121.515","BC","9.3","0","-2.8","25.6","0","-1.1","0","0.0","0",NA,"49.5","0","61.0","","14","","",NA,"269.9","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"36.6","0",NA,"","8","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","14.2","0",NA,"33.3","0","-0.6","0","0.0","0",NA,"38.6","0",NA,"","11","","",NA,"119.9","2.4","1092519"
"FORT ST JAMES","54.450","-124.250","BC","13.2","0","-1.6","26.1","0","-1.1","0","0.0","0",NA,"16.6","0","37.0","","7","","",NA,"148.5","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","12.9","0",NA,"27.8","0","0.0","0","0.0","0",NA,"36.6","0",NA,"","11","","",NA,"159.5","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","14.1","0",NA,"31.1","0","-1.7","0","0.0","0",NA,"52.5","0",NA,"","10","","",NA,"121.3","0.1","1096436"
"QUESNEL","52.983","-122.483","BC","15.6","0",NA,"34.4","0","1.7","0","0.0","0",NA,"61.3","0",NA,"","9","","",NA,"85.1","9.5","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"41.8","0",NA,"","6","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","13.3","0",NA,"30.6","0","-1.7","0","0.0","0",NA,"23.1","0",NA,"","7","","",NA,"145.1","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","",,NA,"",,"",,"0.0","0",NA,"42.7","0",NA,"","6","","",NA,"","","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"73.0","0",NA,"","11","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","15.7","0",NA,"32.2","0","4.4","0","0.0","0",NA,"40.7","0",NA,"","6","","",NA,"72.8","2.3","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","17.0","0","-1.7","32.8","0","5.0","0","0.0","0",NA,"28.3","0","49.0","","6","","",NA,"47.8","15.7","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"50.1","0",NA,"","7","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","17.6","0",NA,"28.9","0","10.0","0","0.0","0",NA,"66.6","0",NA,"","7","","",NA,"33.1","19.6","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"46.8","0",NA,"","8","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"12.8","0","18.0","","3","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","15.7","0",NA,"29.4","0","6.1","0","0.0","0",NA,"53.5","0",NA,"","6","","",NA,"76.1","3.3","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"23.8","0",NA,"","8","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"31.3","0",NA,"","6","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","17.4","0",NA,"30.0","0","8.9","0","0.0","0",NA,"21.5","0",NA,"","4","","",NA,"29.5","11.4","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"24.6","0",NA,"","6","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"37.9","0","38.0","","5","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","16.5","0","-1.8","32.8","0","6.7","0","0.0","0",NA,"31.6","0","39.0","","7","","",NA,"54.6","8.3","1107680"
"STEVESTON","49.131","-123.189","BC","15.9","0",NA,"23.9","0","6.1","0","0.0","0",NA,"9.2","0","21.0","","2","","",NA,"66.4","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"14.4","0",NA,"","3","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"23.2","0",NA,"","5","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","16.0","0","-2.0","24.4","0","7.8","0","0.0","0",NA,"10.5","0","29.0","","3","","",NA,"61.8","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","17.4","0",NA,"26.1","0","8.9","0","0.0","0",NA,"18.9","0",NA,"","5","","",NA,"21.8","2.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","16.3","0",NA,"27.2","0","7.2","0","0.0","0",NA,"13.2","0",NA,"","3","","",NA,"53.8","0.6","1108910"
"HOPE A","49.368","-121.498","BC","17.5","0",NA,"35.0","0","5.6","0","0.0","0",NA,"17.8","0",NA,"","5","","",NA,"38.4","21.7","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","17.7","0",NA,"33.9","0","8.9","0","0.0","0",NA,"11.0","0",NA,"","5","","",NA,"31.6","23.2","1113570"
"LILLOOET","50.700","-121.933","BC","20.0","0",NA,"34.4","0","7.2","0","0.0","0",NA,"28.1","0",NA,"","4","","",NA,"5.9","66.8","1114620"
"LYTTON 2","50.257","-121.608","BC","19.5","0",NA,"33.3","0","7.8","0","0.0","0",NA,"67.0","0",NA,"","4","","",NA,"14.7","61.7","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"26.2","0",NA,"","6","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","",,NA,"",,"",,"0.0","0",NA,"10.9","0",NA,"","4","","",NA,"","","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"26.7","0",NA,"","6","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"0.0","0",NA,"36.2","0",NA,"","6","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","17.2","0","-2.7","34.4","0","4.4","0","0.0","0",NA,"14.3","0","36.0","","3","","",NA,"53.3","29.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"32.0","0","71.0","","4","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","17.8","0",NA,"30.6","0","6.7","0","0.0","0",NA,"15.8","0",NA,"","5","","",NA,"21.7","14.8","1123930"
"KEREMEOS","49.200","-119.817","BC","20.2","0",NA,"33.9","0","7.2","0","0.0","0",NA,"5.1","0",NA,"","3","","",NA,"8.2","75.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"4.9","0","20.0","","1","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"12.9","0",NA,"","3","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"79.0","0",NA,"","9","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","11.3","0",NA,"28.9","0","-3.3","0","0.0","0",NA,"36.7","0",NA,"","6","","",NA,"206.6","0.0","1124980"
"MERRITT","50.117","-120.800","BC","15.4","0",NA,"30.0","0","3.3","0","0.0","0",NA,"15.2","0",NA,"","7","","",NA,"83.9","2.9","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","18.8","0","-1.6","30.6","0","8.3","0","0.0","0",NA,"14.8","0","46.0","","4","","",NA,"13.6","39.1","1125700"
"OLIVER","49.166","-119.564","BC","18.9","0","-2.3","32.8","0","5.6","0","",,NA,"",,NA,"","","","",NA,"15.8","44.1","1125760"
"OLIVER STP","49.179","-119.545","BC","21.0","0","-0.8","35.0","0","7.8","0","0.0","0",NA,"15.0","0","72.0","","4","","",NA,"4.5","97.8","1125766"
"OSPREY LAKE","49.700","-120.183","BC","11.7","0",NA,"30.6","0","-3.3","0","0.0","0",NA,"34.9","0",NA,"","9","","",NA,"195.1","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"12.7","0",NA,"","4","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","18.1","0",NA,"31.7","0","6.1","0","0.0","0",NA,"17.8","0",NA,"","4","","",NA,"21.0","24.8","1126145"
"PRINCETON","49.433","-120.500","BC","15.0","0",NA,"32.8","0","0.6","0","0.0","0",NA,"25.9","0",NA,"","3","","",NA,"94.3","1.5","1126505"
"PRINCETON A","49.468","-120.512","BC","15.7","0","-2.1","33.9","0","1.1","0","0.0","0",NA,"24.5","0","101.0","","5","","",NA,"76.5","6.2","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","14.2","0",NA,"30.6","0","0.6","0","0.0","0",NA,"34.1","0",NA,"","3","","",NA,"120.2","1.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","18.9","0",NA,"31.7","0","7.8","0","0.0","0",NA,"22.7","0",NA,"","4","","",NA,"16.3","45.1","1127800"
"VERNON","50.250","-119.267","BC","18.4","0",NA,"31.7","0","5.6","0","0.0","0",NA,"30.0","0",NA,"","7","","",NA,"19.9","33.1","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","17.2","0","-1.6","30.0","0","6.7","0","0.0","0",NA,"30.1","0","71.0","","6","","",NA,"39.6","14.8","1128580"
"WOODS LAKE","50.050","-119.450","BC","18.5","0",NA,"33.3","0","5.0","0","0.0","0",NA,"18.9","0",NA,"","5","","",NA,"17.4","33.8","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"17.8","0",NA,"","5","","",NA,"","","1130770"
"GRAND FORKS A","49.033","-118.450","BC","19.3","0",NA,"36.7","0","3.9","0","0.0","0",NA,"15.0","0",NA,"","4","","",NA,"12.6","52.6","1133271"
