"Environment and Climate Change Canada"
"Monthly Values for August - 1920"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BARKERVILLE","53.069","-121.515","BC","11.4","0","-0.7","24.4","0","-1.1","0","0.0","0",NA,"83.3","0","103.0","","8","","",NA,"204.5","0.0","1090660"
"FORT ST JAMES","54.450","-124.250","BC","12.5","0","-2.3","28.3","0","-3.3","0","0.0","0",NA,"23.6","0","52.0","","7","","",NA,"172.3","2.7","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","14.8","0",NA,"32.8","0","0.0","0","0.0","0",NA,"75.5","0",NA,"","9","","",NA,"108.4","10.7","1096436"
"QUESNEL","52.983","-122.483","BC","17.4","0",NA,"38.3","0","1.7","0","0.0","0",NA,"58.4","0",NA,"","5","","",NA,"58.4","40.1","1096600"
"VANDERHOOF","54.050","-124.000","BC","12.1","0",NA,"25.6","0","0.0","0","0.0","0",NA,"25.3","0",NA,"","3","","",NA,"183.7","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","19.3","0","0.6","33.3","0","6.1","0","0.0","0",NA,"42.4","0","73.0","","5","","",NA,"16.1","56.7","1100120"
"CHILLIWACK","49.173","-121.924","BC","18.1","0","-0.6","31.7","0","5.0","0","0.0","0",NA,"38.2","0","67.0","","2","","",NA,"31.3","34.5","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"82.1","0",NA,"","5","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"86.4","0",NA,"","5","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","17.1","0",NA,"30.6","0","6.1","0","0.0","0",NA,"69.9","0",NA,"","4","","",NA,"61.7","35.3","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","18.6","0",NA,"30.0","0","7.8","0","0.0","0",NA,"75.6","0",NA,"","2","","",NA,"28.1","47.7","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","18.5","0",NA,"31.7","0","6.7","0","0.0","0",NA,"55.1","0",NA,"","5","","",NA,"31.2","46.5","1105630"
"STAVE FALLS","49.233","-122.367","BC","19.5","0","1.2","31.7","0","10.0","0","0.0","0",NA,"83.6","0","102.0","","4","","",NA,"22.8","69.1","1107680"
"STEVESTON","49.131","-123.189","BC","16.4","0",NA,"25.0","0","5.6","0","0.0","0",NA,"56.4","0","131.0","","5","","",NA,"60.1","11.9","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","17.8","0",NA,"29.4","0","7.2","0","0.0","0",NA,"74.0","0",NA,"","3","","",NA,"37.3","31.1","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","18.7","0",NA,"32.2","0","7.2","0","0.0","0",NA,"36.5","0",NA,"","4","","",NA,"40.1","60.5","1113570"
"LILLOOET","50.700","-121.933","BC","22.4","0",NA,"38.9","0","6.1","0","0.0","0",NA,"31.3","0",NA,"","5","","",NA,"15.6","150.9","1114620"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"18.3","0",NA,"","2","","",NA,"","","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","18.7","0",NA,"36.1","0","3.9","0","0.0","0",NA,"34.6","0",NA,"","6","","",NA,"42.0","64.5","1116084"
"HEDLEY","49.357","-120.077","BC","21.4","0","1.4","37.2","0","6.7","0","0.0","0",NA,"7.7","0","19.0","","2","","",NA,"29.5","133.8","1123360"
"KELOWNA","49.900","-119.467","BC","18.2","0",NA,"29.4","0","5.0","0","0.0","0",NA,"14.3","0",NA,"","4","","",NA,"35.3","40.1","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","20.2","0",NA,"33.9","0","5.6","0","0.0","0",NA,"12.4","0",NA,"","4","","",NA,"28.0","96.2","1123972"
"KEREMEOS","49.200","-119.817","BC","22.2","0",NA,"37.8","0","6.7","0","0.0","0",NA,"14.8","0",NA,"","4","","",NA,"28.5","157.6","1124110"
"MERRITT","50.117","-120.800","BC","18.1","0",NA,"33.3","0","3.3","0","0.0","0",NA,"20.4","0",NA,"","5","","",NA,"49.9","52.9","1125070"
"PENTICTON","49.483","-119.583","BC","20.4","0",NA,"36.1","0","5.0","0","0.0","0",NA,"10.8","0",NA,"","6","","",NA,"16.6","90.8","1126145"
"PRINCETON","49.433","-120.500","BC","17.6","0",NA,"35.6","0","0.6","0","0.0","0",NA,"6.7","0",NA,"","3","","",NA,"54.4","41.4","1126505"
"SUMMERLAND","49.600","-119.667","BC","21.1","0",NA,"35.6","0","4.4","0","0.0","0",NA,"6.3","0",NA,"","2","","",NA,"32.7","128.8","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","20.8","0",NA,"36.7","0","6.7","0","0.0","0",NA,"4.6","0",NA,"","2","","",NA,"26.6","114.3","1127800"
"VERNON","50.250","-119.267","BC","20.4","0",NA,"36.1","0","5.0","0","0.0","0",NA,"28.1","0",NA,"","6","","",NA,"27.8","103.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","20.4","0","1.6","37.2","0","5.0","0","0.0","0",NA,"33.9","0","80.0","","6","","",NA,"35.5","109.9","1128580"
"WOODS LAKE","50.050","-119.450","BC","19.7","0",NA,"37.2","0","3.9","0","0.0","0",NA,"27.2","0",NA,"","6","","",NA,"26.7","79.4","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","20.2","0",NA,"37.2","0","3.9","0","0.0","0",NA,"22.0","0",NA,"","6","","",NA,"38.6","106.5","1133275"
"GREENWOOD","49.100","-118.683","BC","17.8","0",NA,"38.9","0","-1.1","0","0.0","0",NA,"40.6","0",NA,"","4","","",NA,"66.9","59.7","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"0.0","0",NA,"30.0","0",NA,"","4","","",NA,"","","1136812"
"BOSWELL","49.483","-116.750","BC","18.9","0",NA,"29.4","0","7.8","0","0.0","0",NA,"11.1","0",NA,"","3","","",NA,"29.5","56.2","1140905"
"CASTLEGAR","49.333","-117.667","BC","18.0","0",NA,"37.8","0","1.1","0","0.0","0",NA,"13.4","0",NA,"","3","","",NA,"48.9","48.5","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","17.0","0",NA,"29.4","0","6.7","0","0.0","0",NA,"24.7","0",NA,"","2","","",NA,"56.4","24.9","1142112"
"CRESTON","49.097","-116.518","BC","18.0","0","-1.6","35.0","0","2.8","0","0.0","0",NA,"11.2","0","36.0","","2","","",NA,"43.5","43.4","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"36.9","0",NA,"","5","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","15.9","0",NA,"28.3","0","3.3","0","0.0","0",NA,"2.5","0",NA,"","1","","",NA,"74.2","8.1","1143617"
"KASLO","49.914","-116.915","BC","17.1","0","-1.2","27.8","0","5.0","0","0.0","0",NA,"19.6","0","44.0","","4","","",NA,"47.8","18.7","1143900"
"NAKUSP","50.250","-117.800","BC","15.7","0",NA,"28.9","0","0.6","0","0.0","0",NA,"31.2","0",NA,"","6","","",NA,"77.3","4.7","1145300"
"NELSON","49.483","-117.350","BC","17.5","0",NA,"32.8","0","3.3","0","0.0","0",NA,"14.5","0",NA,"","6","","",NA,"53.6","38.2","1145430"
"PERRY SIDING","49.667","-117.483","BC","18.0","0",NA,"34.4","0","2.8","0","0.0","0",NA,"19.7","0",NA,"","4","","",NA,"45.3","44.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","17.5","0",NA,"29.4","0","4.4","0","0.0","0",NA,"37.3","0",NA,"","3","","",NA,"65.4","51.4","1146870"
"WILMER","50.567","-116.233","BC","17.2","0",NA,"31.7","0","1.1","0","0.0","0",NA,"5.3","0",NA,"","2","","",NA,"58.2","34.6","1148957"
"CRANBROOK","49.500","-115.783","BC","17.4","0",NA,"35.0","0","-0.6","0","0.0","0",NA,"17.2","0",NA,"","2","","",NA,"54.2","36.7","1152090"
"FERNIE","49.489","-115.072","BC","16.5","2","0.2","31.1","2","3.3","2","0.0","0",NA,"46.9","0","90.0","","4","","",NA,"63.0","18.1","1152850"
"INVERMERE","50.500","-116.033","BC","16.3","0",NA,"32.2","0","1.7","0","0.0","0",NA,"9.7","0",NA,"","2","","",NA,"68.0","14.6","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"9.1","0",NA,"","2","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","19.6","0",NA,"36.1","0","0.0","0","0.0","0",NA,"35.7","0",NA,"","6","","",NA,"32.1","80.8","1155490"
"ARMSTRONG","50.450","-119.183","BC","18.5","0",NA,"35.0","0","2.8","0","0.0","0",NA,"25.7","0",NA,"","6","","",NA,"50.5","67.4","1160450"
"CANOE POINT","50.800","-119.067","BC","",,NA,"",,"",,"0.0","0",NA,"47.7","0",NA,"","6","","",NA,"","","1161312"
"CHINOOK COVE","51.250","-120.183","BC","17.2","0",NA,"35.6","0","2.2","0","0.0","0",NA,"32.5","0",NA,"","4","","",NA,"60.5","36.2","1161590"
"ENDERBY","50.550","-119.150","BC","19.3","0",NA,"35.6","0","3.3","0","0.0","0",NA,"18.6","0",NA,"","7","","",NA,"43.2","82.2","1162680"
"KAMLOOPS","50.667","-120.333","BC","20.9","0",NA,"36.1","0","6.1","0","0.0","0",NA,"29.9","0",NA,"","5","","",NA,"27.8","117.8","1163779"
"SALMON ARM","50.700","-119.250","BC","20.5","0",NA,"36.1","0","5.6","0","0.0","0",NA,"45.1","0",NA,"","6","","",NA,"29.5","108.1","1166945"
"TAPPEN","50.750","-119.333","BC","18.6","0",NA,"34.4","0","0.6","0","0.0","0",NA,"48.8","0",NA,"","7","","",NA,"55.8","74.1","1167980"
"TRANQUILLE","50.717","-120.517","BC","20.2","0",NA,"32.2","0","6.7","0","0.0","0",NA,"31.2","0",NA,"","5","","",NA,"23.3","91.3","1168220"
"VAVENBY","51.576","-119.778","BC","17.4","2","-0.2","35.6","2","1.1","2","0.0","0",NA,"48.5","0","113.0","","3","","",NA,"47.8","30.1","1168520"
"GLACIER","51.233","-117.483","BC","15.0","0",NA,"28.3","0","2.2","0","0.0","0",NA,"62.3","0",NA,"","7","","",NA,"94.5","1.4","1173180"
"GOLDEN A","51.298","-116.982","BC","15.8","0","-0.8","31.7","0","0.6","0","0.0","0",NA,"14.9","0","33.0","","3","","",NA,"83.9","16.8","1173210"
"VALEMOUNT","52.817","-119.250","BC","14.6","0",NA,"32.8","0","-2.2","0","0.0","0",NA,"44.7","0",NA,"","6","","",NA,"111.8","5.5","1178339"
"HUDSON HOPE","56.033","-121.900","BC","13.5","0",NA,"29.4","0","-2.2","0","0.0","0",NA,"85.9","0",NA,"","7","","",NA,"145.0","5.8","1183629"
"ATLIN","59.567","-133.700","BC","10.5","0","-1.9","20.6","0","-0.6","0","0.0","0",NA,"13.4","0","39.0","","4","","",NA,"231.6","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","10.5","0",NA,"23.9","0","-3.3","0","0.0","0","0.0","10.5","0","37.0","","3","","",NA,"231.5","0.0","2100200"
"DAWSON","64.050","-139.433","YT","12.0","0",NA,"28.3","0","-2.8","0","0.0","0",NA,"41.3","0",NA,"","8","","",NA,"186.6","0.9","2100400"
"SWEDE CREEK","64.100","-139.750","YT","11.6","0",NA,"26.7","0","-1.7","0","0.0","0",NA,"45.7","0",NA,"","5","","",NA,"198.6","0.6","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","12.4","0",NA,"27.2","0","-2.2","0","0.0","0",NA,"43.5","0",NA,"","5","","",NA,"176.9","2.4","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","12.3","0",NA,"27.8","0","0.0","0","0.0","0",NA,"52.8","0",NA,"","4","","",NA,"181.8","5.5","2201600"
"TULITA A","64.909","-125.568","NT","13.5","0",NA,"26.7","0","0.0","0","0.0","0",NA,"16.7","0",NA,"","4","","",NA,"142.8","3.7","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","13.3","0",NA,"23.9","0","1.7","0","0.0","0",NA,"72.4","0",NA,"","7","","",NA,"149.1","3.4","2201998"
"FORT SIMPSON","61.867","-121.350","NT","14.0","0",NA,"28.9","0","0.6","0","0.0","0",NA,"59.8","0",NA,"","9","","",NA,"131.7","7.6","2202100"
"HAY RIVER","60.850","-115.950","NT","14.2","0",NA,"28.3","0","3.9","0","0.0","0",NA,"63.5","0",NA,"","9","","",NA,"133.1","14.6","2202398"
"ALLIANCE","52.433","-111.783","AB","16.5","0",NA,"36.1","0","0.0","0","0.0","0",NA,"20.2","0",NA,"","5","","",NA,"77.1","31.8","3010160"
"BASHAW","52.683","-112.867","AB","",,NA,"",,"",,"0.0","0",NA,"0.8","0",NA,"","0","","",NA,"","","3010535"
"BITTERN LAKE","53.067","-113.000","AB","",,NA,"",,"",,"0.0","0",NA,"4.9","0",NA,"","2","","",NA,"","","3010704"
"CALMAR","53.283","-113.850","AB","13.6","0","-1.9","30.0","0","-0.6","0","0.0","0","0.0","21.4","0","34.0","","6","","",NA,"137.8","1.1","3011120"
"EDMONTON","53.550","-113.500","AB","15.3","0",NA,"29.4","0","1.1","0","0.0","0",NA,"50.0","0",NA,"","5","","",NA,"94.2","11.7","3012195"
"ELK POINT","53.883","-111.067","AB","15.5","0",NA,"31.7","0","0.6","0","0.0","0",NA,"17.3","0",NA,"","3","","",NA,"92.0","15.3","3012280"
"FIVE LAKES","53.950","-114.217","AB","15.6","0",NA,"30.6","0","1.7","0","0.0","0",NA,"36.1","0",NA,"","6","","",NA,"94.8","20.6","3012620"
"HALKIRK","52.283","-112.167","AB","16.0","0",NA,"32.2","0","2.8","0","0.0","0",NA,"7.7","0",NA,"","4","","",NA,"81.2","19.1","3012998"
"LLOYDMINSTER","53.283","-110.000","AB","13.6","0",NA,"31.7","0","0.0","0","0.0","0",NA,"0.5","0",NA,"","0","","",NA,"138.7","1.6","3013960"
"NORTH COOKING LAKE","53.433","-113.183","AB","15.5","0",NA,"28.9","0","3.9","0","0.0","0",NA,"51.7","0",NA,"","5","","",NA,"95.7","16.8","3014870"
"RANFURLY","53.450","-111.650","AB","16.3","0",NA,"32.2","0","-0.6","0","0.0","0",NA,"38.7","0",NA,"","3","","",NA,"76.0","22.1","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","11.8","0",NA,"31.7","0","-7.8","0","0.0","0",NA,"107.8","0",NA,"","5","","",NA,"191.5","0.0","3015530"
"STETTLER","52.300","-112.700","AB","13.1","0",NA,"27.2","0","0.0","0","0.0","0",NA,"10.6","0",NA,"","4","","",NA,"154.1","1.6","3016120"
"STRY","54.050","-111.817","AB","13.5","0",NA,"28.9","0","-2.2","0","0.0","0",NA,"19.6","0",NA,"","1","","",NA,"139.2","1.0","3016225"
"VEGREVILLE","53.483","-112.050","AB","14.7","0",NA,"31.7","0","-2.2","0","0.0","0",NA,"",,NA,"","","","",NA,"105.3","2.1","3016760"
"VERMILION","53.367","-110.833","AB","15.5","0",NA,"31.1","0","-1.1","0","0.0","0",NA,"31.0","0",NA,"","6","","",NA,"94.1","15.4","3016790"
"WASTINA HEMARUKA","51.700","-111.117","AB","15.6","1",NA,"36.1","1","-1.1","1","0.0","0",NA,"14.5","0",NA,"","4","","",NA,"84.4","13.0","3016960"
"WETASKIWIN","52.967","-113.333","AB","15.5","0",NA,"31.7","0","0.0","0","0.0","0",NA,"6.3","0",NA,"","3","","",NA,"91.3","14.9","3017280"
"DAYSLAND","52.867","-112.283","AB","15.7","0",NA,"33.3","0","0.0","0","0.0","0",NA,"2.1","0",NA,"","0","","",NA,"87.6","15.0","301AR54"
"ALIX","52.383","-113.167","AB","17.3","0",NA,"36.1","0","0.6","0","0.0","0",NA,"2.3","0",NA,"","1","","",NA,"68.4","45.7","3020120"
"HARMATTAN","51.750","-114.383","AB","15.4","17",NA,"31.1","17","4.4","17","0.0","0",NA,"37.1","17",NA,"","1","","",NA,"36.9","0.9","3023055"
"HILLSDOWN","52.167","-113.517","AB","16.0","0",NA,"31.7","0","1.7","0","0.0","0",NA,"6.5","0",NA,"","3","","",NA,"77.6","16.2","3023280"
