"Environment and Climate Change Canada"
"Monthly Values for August - 1951"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"QUESNEL A","53.026","-122.510","BC","14.9","0","-1.5","31.7","0","0.6","0","0.0","0",NA,"34.0","0","74.0","","7","","",NA,"102.1","5.3","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"52.5","0",NA,"","8","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","16.3","0","-1.9","32.2","0","6.1","0","0.0","0",NA,"16.0","0","35.0","","5","","",NA,"59.6","6.4","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","17.6","0","-1.1","32.8","0","4.4","0","0.0","0",NA,"25.5","0","44.0","","4","232.9","0","94.0","30.6","17.9","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"21.1","0",NA,"","3","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"19.3","0",NA,"","2","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"22.8","0","31.0","","4","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","16.9","0","-1.9","31.1","0","5.0","0","0.0","0",NA,"29.0","0","51.0","","3","","",NA,"43.2","7.8","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","16.0","0",NA,"31.1","0","7.8","0","0.0","0",NA,"22.5","0",NA,"","2","","",NA,"72.1","9.2","1101890"
"CULTUS LAKE","49.083","-121.983","BC","16.6","0",NA,"32.2","0","5.0","0","0.0","0",NA,"29.7","0",NA,"","2","","",NA,"49.8","7.2","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"17.5","0",NA,"","2","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","17.5","0",NA,"29.4","0","9.4","0","0.0","0",NA,"24.7","0",NA,"","2","","",NA,"30.1","14.8","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"28.7","0","29.0","","1","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","17.2","0","-1.1","32.2","0","7.8","0","0.0","0",NA,"19.6","0","24.0","","3","","",NA,"37.4","13.8","1107680"
"STEVESTON","49.131","-123.189","BC","15.3","0",NA,"24.4","0","4.4","0","0.0","0",NA,"22.1","0","52.0","","1","","",NA,"83.4","1.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"21.7","0",NA,"","3","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"18.5","0",NA,"","2","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","16.6","0","-1.4","24.4","0","7.8","0","0.0","0",NA,"22.0","0","60.0","","1","286.2","0","103.0","44.8","2.6","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"22.9","0",NA,"","3","277.0","0",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","15.3","0",NA,"28.3","0","5.6","0","0.0","0",NA,"19.7","0",NA,"","4","","",NA,"87.9","3.5","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","15.5","0",NA,"30.0","0","4.4","0","0.0","0",NA,"19.5","0",NA,"","2","","",NA,"79.5","3.3","110CCCC"
"HELLS GATE","49.783","-121.450","BC","20.4","0",NA,"35.0","0","8.9","0","0.0","0",NA,"16.6","0",NA,"","5","","",NA,"19.1","93.0","1113420"
"HOPE A","49.368","-121.498","BC","18.2","0",NA,"36.1","0","7.2","0","0.0","0",NA,"29.3","0",NA,"","6","","",NA,"25.1","31.7","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","18.1","0",NA,"35.6","0","6.1","0","0.0","0",NA,"35.7","0",NA,"","5","","",NA,"32.6","36.5","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"0.0","0",NA,"28.6","0",NA,"","3","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","20.9","1",NA,"37.2","1","7.2","0","0.0","0",NA,"26.3","0",NA,"","6","","",NA,"16.6","105.0","1114740"
"SKAGIT RIVER","49.083","-121.167","BC","",,NA,"35.0","0","",,"0.0","0",NA,"58.7","0",NA,"","5","","",NA,"","","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"38.1","0",NA,"","7","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","12.6","0",NA,"31.1","0","-1.7","0","0.0","0",NA,"47.9","0",NA,"","9","","",NA,"166.6","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","18.7","6","-1.2","34.4","4","5.6","4","0.0","0",NA,"57.2","0","143.0","","3","","",NA,"26.7","44.4","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","11.2","0","-3.0","25.0","0","-1.7","0","16.5","0","######","68.8","0","131.0","","7","","",NA,"210.1","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","14.2","0","-1.3","32.2","0","0.0","0","0.0","0",NA,"52.3","0","116.0","","7","","",NA,"120.1","0.9","1123750"
"KELOWNA","49.900","-119.467","BC","19.3","0",NA,"33.9","0","7.2","0","0.0","0",NA,"32.3","0",NA,"","6","","",NA,"21.7","63.2","1123930"
"KELOWNA CDA","49.867","-119.417","BC","18.7","0",NA,"33.9","0","7.8","0","0.0","0",NA,"24.4","0",NA,"","2","","",NA,"26.1","48.9","1123980"
"KEREMEOS","49.200","-119.817","BC","20.5","0",NA,"36.7","0","5.6","0","0.0","0",NA,"67.4","0",NA,"","6","","",NA,"27.1","105.7","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"50.0","0",NA,"","6","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","14.2","3",NA,"29.4","0","0.0","3","0.0","0",NA,"37.8","0",NA,"","9","","",NA,"107.0","0.0","1124860"
"MCCULLOCH","49.800","-119.200","BC","12.0","0",NA,"28.3","0","-1.1","0","0.0","0",NA,"44.6","0",NA,"","5","","",NA,"185.5","0.0","1124980"
"MERRITT","50.117","-120.800","BC","16.1","0",NA,"33.3","0","3.3","0","0.0","0",NA,"42.8","0",NA,"","7","","",NA,"71.5","13.2","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","18.4","0","-2.0","35.0","0","7.2","0","0.0","0",NA,"30.3","0","94.0","","6","","",NA,"29.4","41.4","1125700"
"OLIVER","49.166","-119.564","BC","19.1","0","-2.1","33.9","0","5.6","0","",,NA,"",,NA,"","","","",NA,"25.2","58.9","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"48.7","0","235.0","","4","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","12.8","0",NA,"29.4","0","-0.6","0","0.0","0",NA,"44.9","0",NA,"","5","","",NA,"161.8","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","18.9","0","-1.4","36.1","0","5.6","0","0.0","0",NA,"33.1","0","117.0","","3","","",NA,"25.2","53.7","1126150"
"PRINCETON A","49.468","-120.512","BC","16.3","0","-1.6","33.3","0","3.3","0","0.0","0",NA,"54.0","0","222.0","","5","","",NA,"66.1","14.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","20.2","0",NA,"35.0","0","7.2","0","0.0","0",NA,"33.6","0",NA,"","4","278.4","0",NA,"20.8","89.1","1127800"
"SUMMERLAND CDA EL","49.567","-119.633","BC","20.4","0",NA,"35.6","0","8.9","0","0.0","0",NA,"32.9","0",NA,"","4","","",NA,"16.4","89.6","1127830"
"VERNON","50.250","-119.267","BC","19.0","0",NA,"35.0","0","6.1","0","0.0","0",NA,"22.9","0",NA,"","7","","",NA,"21.9","51.6","1128550"
