"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.093","49.011","DELTA TSAWWASSEN BEACH","1102425","BC","5.4","0","0.3","14.0","0","-2.0","0","16.0","0","154.0","188.6","0","140.0","0.0","20","","","NA","391.6","0.0"
"-122.551","49.144","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","3.8","1","NA","12.5","1","-7.0","1","12.5","1","NA","296.4","1","NA","0.0","20","","","NA","424.7","0.0"
"-122.558","49.204","HANEY EAST","1103326","BC","3.7","0","0.5","13.0","0","-8.0","0","10.0","0","56.0","315.2","0","127.0","","23","","","NA","442.5","0.0"
"-122.573","49.264","HANEY UBC RF ADMIN","1103332","BC","3.2","0","0.0","22.0","0","-6.5","0","3.5","0","19.0","350.0","0","113.0","0.0","19","","","NA","458.4","0.0"
"-122.507","49.211","MAPLE RIDGE KANAKA CREEK","1104R02","BC","2.5","0","0.0","11.5","0","-8.0","0","18.0","0","77.0","338.6","0","123.0","0.0","23","","","NA","481.0","0.0"
"-122.271","49.153","MISSION WEST ABBEY","1105192","BC","2.9","0","-0.4","11.0","0","-5.0","0","39.0","0","171.0","389.6","0","154.0","0.0","22","","","NA","468.2","0.0"
"-123.078","49.182","RICHMOND OPERATIONS CENTRE","1105210","BC","","","NA","","","","","","","NA","182.4","0","NA","","18","","","NA","",""
"-123.081","49.368","N VANC GROUSE MTN RESORT","1105658","BC","0.1","9","0.5","8.0","9","-7.0","9","84.0","9","NA","314.3","9","NA","","17","","","NA","393.4","0.0"
"-123.119","49.314","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","0.3","3","NA","222.5","3","NA","0.0","17","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","3.0","2","NA","12.3","2","-8.8","0","","","NA","204.4","0","NA","","12","","","NA","436.0","0.0"
"-123.265","49.330","POINT ATKINSON","1106200","BC","5.1","0","NA","12.0","0","-1.4","0","","","NA","314.2","0","NA","","19","","","NA","399.7","0.0"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","13.0","0","NA","204.2","0","NA","0.0","19","","","NA","",""
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","4.3","6","0.3","14.0","6","-7.0","6","0.0","6","NA","157.7","6","NA","0.0","15","","","NA","342.8","0.0"
"-123.303","49.106","SANDHEADS CS","1107010","BC","5.1","0","NA","12.9","0","-0.8","0","","","NA","","","NA","","","","","NA","400.9","0.0"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","4.8","0","NA","10.9","0","-2.6","0","","","NA","255.6","0","NA","","17","","","NA","409.2","0.0"
"-123.182","49.195","VANCOUVER INT'L A","1108447","BC","4.2","0","0.1","14.0","0","-6.4","0","16.1","0","146.0","186.3","0","111.0","0.0","18","50.8","1","NA","427.5","0.0"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","4.1","1","NA","12.7","1","-4.3","0","","","NA","417.0","0","NA","","19","","","NA","417.9","0.0"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","-4.7","1","NA","4.0","1","-18.5","1","191.1","1","NA","209.1","1","NA","235.0","17","","","NA","680.3","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","4.7","0","NA","13.0","0","-5.2","0","","","NA","244.2","0","NA","","18","","","NA","412.6","0.0"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","1.2","4","-0.9","8.0","4","-6.0","4","21.0","4","NA","341.8","4","NA","0.0","16","","","NA","452.6","0.0"
"-123.098","49.363","N VANC SONORA DR","110N6FF","BC","","","NA","","","","","9.0","0","54.0","326.9","0","99.0","0.0","20","","","NA","",""
"-121.494","49.370","HOPE (AUT)","1113541","BC","2.6","0","NA","13.1","0","-5.6","0","","","NA","256.5","2","NA","","12","","","NA","477.9","0.0"
"-121.236","49.275","HOPE SLIDE","1113581","BC","-2.0","0","-0.2","7.0","0","-15.5","0","84.0","0","122.0","282.8","0","161.0","22.0","19","","","NA","619.4","0.0"
"-121.934","50.684","LILLOOET","1114619","BC","-1.7","0","NA","17.5","0","-14.2","0","","","NA","","","NA","","","","","NA","611.9","0.0"
"-121.582","50.224","LYTTON","1114739","BC","-0.5","0","NA","16.5","0","-11.7","0","","","NA","41.5","1","NA","","7","","","NA","573.6","0.0"
"-121.608","50.257","LYTTON 2","1114745","BC","","","NA","","","","","53.1","0","NA","76.1","0","NA","4.0","10","","","NA","",""
"-121.582","50.224","LYTTON RCS","1114746","BC","-0.7","0","NA","16.3","0","-12.0","0","","","NA","47.8","25","NA","","5","","","NA","580.3","0.0"
"-120.069","49.363","HEDLEY N","1123370","BC","-2.6","0","NA","11.0","0","-18.0","0","11.6","0","NA","24.6","0","NA","0.0","7","","","NA","638.5","0.0"
"-120.022","49.369","HEDLEY NP MINE","1123390","BC","-3.9","1","0.6","8.5","1","-18.5","1","55.5","1","NA","55.5","1","NA","52.0","12","","","NA","655.8","0.0"
"-121.017","50.467","HIGHLAND VALLEY LORNEX","1123469","BC","-4.2","0","0.6","11.0","0","-22.0","0","41.5","0","162.0","44.5","0","162.0","0.0","9","","","NA","689.6","0.0"
"-120.333","49.673","JELLICOE","1123721","BC","-4.6","0","NA","8.5","0","-25.0","0","69.8","0","NA","83.4","0","NA","0.0","15","","","NA","700.3","0.0"
"-119.378","49.957","KELOWNA","1123939","BC","-1.6","1","NA","11.2","1","-14.5","1","","","NA","19.3","1","NA","","5","","","NA","587.9","0.0"
"-119.573","49.842","KELOWNA QUAILS GATE","1123993","BC","-0.2","2","NA","13.5","1","-10.5","1","42.0","0","NA","57.0","0","NA","0.0","8","","","NA","527.6","0.0"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","-1.0","0","NA","12.4","0","-13.5","0","31.6","0","NA","37.6","0","NA","0.0","10","","","NA","587.7","0.0"
"-120.801","50.114","MERRITT STP","1125079","BC","-1.8","0","1.2","16.0","0","-18.5","0","39.5","0","236.0","43.7","0","143.0","0.0","10","","","NA","612.8","0.0"
"-119.545","49.179","OLIVER STP","1125766","BC","-0.1","13","0.7","11.0","12","-10.0","13","0.0","12","NA","9.5","12","NA","0.0","1","","","NA","325.2","0.0"
"-119.441","49.028","OSOYOOS CS","1125852","BC","-0.8","0","0.1","10.0","0","-13.2","0","","","NA","","","NA","","","","","NA","582.8","0.0"
"-119.717","49.783","PEACHLAND","1126070","BC","0.3","0","0.5","13.5","0","-11.5","0","44.0","0","185.0","61.4","0","142.0","0.0","11","","","NA","549.4","0.0"
"-119.602","49.463","PENTICTON A","1126150","BC","-0.2","0","0.4","13.2","0","-13.5","0","13.8","0","75.0","24.2","0","90.0","0.0","7","","","NA","564.0","0.0"
"-120.512","49.468","PRINCETON A","1126510","BC","-4.7","0","0.3","8.7","0","-24.9","0","36.0","0","106.0","53.0","0","134.0","31.0","11","","","NA","702.2","0.0"
"-119.194","50.223","VERNON AUTO","1128582","BC","-3.2","0","NA","9.8","0","-12.8","0","","","NA","66.3","0","NA","","20","","","NA","656.1","0.0"
"-119.270","50.344","VERNON NORTH","1128583","BC","-2.5","0","0.3","10.0","0","-12.0","0","48.8","0","120.0","59.8","0","115.0","19.0","9","","","NA","635.2","0.0"
"-119.054","50.358","VERNON SILVER STAR LODGE","1128584","BC","-6.2","4","NA","3.5","4","-18.5","4","85.5","4","NA","85.5","4","NA","134.0","15","","","NA","653.4","0.0"
"-119.415","50.037","WINFIELD","1128958","BC","-0.9","2","0.9","12.0","2","-11.0","2","26.2","2","NA","35.0","2","NA","1.0","7","","","NA","549.4","0.0"
"-120.512","49.468","PRINCETON CS","112FN0M","BC","-4.5","0","NA","8.9","0","-23.6","0","","","NA","","","NA","","","","","NA","698.7","0.0"
"-119.638","49.564","SUMMERLAND CS","112G8L1","BC","-1.2","0","0.3","12.7","0","-14.3","0","","","NA","","","NA","","","","","NA","594.3","0.0"
"-118.773","49.000","MIDWAY","1135126","BC","-4.3","0","-0.1","6.5","0","-21.5","0","30.0","0","101.0","36.8","0","98.0","23.0","9","","","NA","690.1","0.0"
"-118.228","49.017","BILLINGS","1140876","BC","-2.7","10","0.6","4.5","10","-15.5","10","26.8","10","NA","39.4","10","NA","27.0","9","","","NA","435.7","0.0"
"-117.633","49.296","CASTLEGAR A","1141455","BC","-2.4","0","-0.8","5.6","0","-19.5","0","60.0","0","108.0","73.0","0","97.0","14.0","13","","","NA","632.9","0.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","-1.1","2","0.0","5.5","1","-11.0","1","34.0","1","NA","67.0","1","NA","0.0","17","","","NA","555.3","0.0"
"-116.518","49.097","CRESTON","1142160","BC","-1.6","0","0.0","9.0","0","-15.0","0","59.0","0","154.0","88.8","0","130.0","0.0","14","","","NA","607.0","0.0"
"-116.971","50.239","DUNCAN LAKE DAM","1142574","BC","-3.5","0","-0.6","6.0","0","-18.0","0","98.0","0","176.0","171.1","0","184.0","34.0","22","","","NA","666.6","0.0"
"-116.915","49.913","KASLO","1143900","BC","-2.0","0","0.0","5.5","0","-12.5","0","88.8","0","150.0","154.8","0","146.0","28.0","20","","","NA","621.1","0.0"
"-117.813","50.266","NAKUSP CS","1145297","BC","-1.7","0","NA","7.9","0","-11.8","0","","","NA","","","NA","","","","","NA","611.5","0.0"
"-117.206","49.586","NELSON NE","1145442","BC","-0.7","2","NA","7.5","2","-11.5","2","72.8","2","NA","137.8","2","NA","","16","","","NA","543.7","0.0"
"-117.370","49.996","NEW DENVER","1145460","BC","-1.9","0","-0.2","6.5","0","-14.5","0","89.4","0","155.0","161.2","0","160.0","25.0","20","","","NA","617.3","0.0"
"-117.305","49.491","NELSON CS","1145M29","BC","-1.2","0","NA","6.5","0","-12.3","0","","","NA","","","NA","","","","","NA","596.5","0.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","-2.9","0","NA","7.0","0","-16.5","0","","","NA","104.6","9","NA","","16","","","NA","646.9","0.0"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","-2.0","3","NA","9.1","3","-15.8","2","","","NA","5.1","6","NA","","2","","","NA","559.8","0.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","-3.0","1","NA","6.0","1","-17.0","1","77.2","1","NA","121.0","1","NA","63.0","16","","","NA","629.2","0.0"
"-115.782","49.612","CRANBROOK A","1152102","BC","-5.7","0","0.4","7.6","0","-26.4","0","47.2","0","187.0","38.8","0","152.0","19.0","8","","","NA","733.7","0.0"
"-115.072","49.489","FERNIE","1152850","BC","-4.3","1","0.9","8.5","1","-29.0","1","52.5","1","NA","217.3","1","NA","36.0","17","","","NA","669.6","0.0"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","-11.4","19","-1.5","6.6","12","-35.5","13","55.4","12","NA","55.4","12","NA","52.0","11","","","NA","352.2","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","-4.7","14","NA","8.5","11","-25.0","8","29.0","11","NA","38.8","11","NA","9.0","9","","","NA","386.7","0.0"
"-115.962","49.631","KIMBERLEY PCC","1154203","BC","-6.4","14","0.4","8.0","14","-28.0","14","25.8","14","NA","25.8","14","NA","46.0","4","","","NA","415.1","0.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","-7.0","3","-0.2","4.0","3","-24.0","3","53.2","3","NA","69.6","3","NA","30.0","13","","","NA","700.8","0.0"
"-114.883","49.745","SPARWOOD","1157630","BC","-6.4","0","0.0","7.0","0","-30.0","0","70.9","0","141.0","78.3","0","145.0","32.0","12","","","NA","757.0","0.0"
"-114.886","49.745","SPARWOOD CS","1157631","BC","-6.6","0","NA","6.8","0","-30.3","0","","","NA","","","NA","","","","","NA","764.1","0.0"
"-115.631","49.824","WASA","1158730","BC","-5.0","0","1.2","8.5","0","-22.5","0","27.0","0","150.0","32.8","0","130.0","20.0","7","","","NA","713.6","0.0"
"-121.281","50.708","ASHCROFT","1160515","BC","-3.6","0","NA","6.9","0","-17.7","0","","","NA","","","NA","","","","","NA","670.9","0.0"
"-119.290","52.129","BLUE RIVER A","1160899","BC","-7.2","0","0.1","5.7","0","-29.0","0","182.3","0","161.0","163.2","0","155.0","90.0","18","","","NA","779.8","0.0"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","-7.2","0","NA","5.3","0","-28.7","0","","","NA","","","NA","","","","","NA","780.4","0.0"
"-121.083","51.708","BUFFALO LAKE","1161104","BC","-7.4","0","0.4","8.5","0","-29.0","0","63.2","0","162.0","64.2","0","136.0","43.0","14","","","NA","787.8","0.0"
"-121.505","51.145","CLINTON (AUT)","1161661","BC","-6.6","0","NA","7.8","0","-24.6","0","","","NA","38.0","0","NA","","9","","","NA","763.3","0.0"
"-120.728","51.030","CRISS CREEK","1162177","BC","-7.0","0","0.5","10.5","0","-28.5","0","48.2","0","167.0","48.8","0","158.0","39.0","13","","","NA","775.3","0.0"
"-120.183","51.297","DARFIELD","1162265","BC","-4.9","0","-0.4","3.0","0","-18.0","0","51.0","0","157.0","60.2","0","141.0","22.0","16","","","NA","710.9","0.0"
"-120.442","50.702","KAMLOOPS A","1163780","BC","-3.4","0","-0.6","6.2","0","-14.8","0","27.6","0","148.0","25.0","0","118.0","0.0","7","","","NA","662.9","0.0"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","-3.6","0","NA","6.0","0","-15.9","0","","","NA","28.1","0","NA","","9","","","NA","669.1","0.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","-10.7","0","NA","3.5","0","-34.0","0","73.2","0","NA","74.6","0","NA","47.0","13","","","NA","889.5","0.0"
"-120.800","50.935","RED LAKE","1166658","BC","-5.1","1","1.2","11.0","1","-19.0","1","75.0","1","NA","75.2","1","NA","47.0","13","","","NA","692.0","0.0"
"-120.979","51.845","RUTH LAKE","1166912","BC","-6.6","0","0.1","4.0","0","-25.0","0","85.5","0","196.0","85.5","0","192.0","50.0","16","","","NA","763.0","0.0"
"-119.234","50.686","SALMON ARM A","1166R45","BC","-3.9","2","-0.3","6.5","2","-17.0","2","72.0","2","NA","84.2","2","NA","38.0","16","","","NA","636.3","0.0"
"-119.350","50.545","SILVER CREEK","1167337","BC","-4.2","0","-0.8","7.0","0","-17.0","0","75.7","0","174.0","88.6","0","147.0","46.0","15","","","NA","687.0","0.0"
"-119.556","50.835","TURTLE VALLEY","1168300","BC","-5.6","19","NA","3.0","19","-14.5","19","36.1","19","NA","36.6","19","NA","","7","","","NA","282.7","0.0"
"-119.778","51.576","VAVENBY","1168520","BC","-5.9","0","-0.7","3.0","0","-19.5","0","61.8","0","227.0","71.4","0","181.0","25.0","18","","","NA","740.6","0.0"
"-119.751","50.469","WESTWOLD","1168880","BC","-3.9","13","0.1","9.0","13","-20.0","13","15.0","13","NA","20.2","13","NA","5.0","6","","","NA","394.2","0.0"
"-120.200","50.600","KAMLOOPS PRATT ROAD","116C8P0","BC","-3.8","0","NA","7.0","0","-18.5","0","43.2","0","NA","50.0","0","NA","22.0","13","","","NA","675.4","0.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","-3.2","0","-0.6","5.8","0","-15.0","0","","","NA","","","NA","","","","","NA","658.3","0.0"
"-117.516","51.301","GLACIER NP ROGERS PASS","1173191","BC","-9.0","0","-0.6","1.0","0","-25.0","0","334.0","0","159.0","346.0","0","157.0","163.0","24","","","NA","835.6","0.0"
"-116.982","51.298","GOLDEN A","1173210","BC","-9.2","0","-1.2","2.0","0","-25.0","0","107.2","0","237.0","75.2","0","164.0","68.0","13","","","NA","842.7","0.0"
"-118.585","52.053","MICA DAM","1175122","BC","-5.3","0","-0.5","7.7","0","-16.0","0","279.0","0","181.0","279.0","0","151.0","126.0","20","","","NA","723.0","0.0"
"-118.183","50.961","REVELSTOKE A","1176749","BC","-3.7","0","NA","4.0","0","-18.0","0","","","NA","143.5","3","NA","","16","","","NA","671.5","0.0"
"-118.224","51.012","REVELSTOKE COLUMBIA PARK","1176754","BC","","","NA","","","","","180.0","13","NA","180.0","13","NA","","13","","","NA","",""
"-116.345","51.443","YOHO PARK","11790J1","BC","-11.9","0","NA","-0.2","0","-34.1","0","","","NA","","","NA","","","","","NA","927.0","0.0"
"-117.701","51.236","GLACIER NP MT FIDELITY","117CA90","BC","-9.0","0","-0.8","-0.5","0","-22.0","0","384.0","0","148.0","384.0","0","145.0","264.0","27","","","NA","836.3","0.0"
"-116.540","51.434","YOHO NP EMERALD LAKE","117R00G","BC","","","NA","2.0","5","","","194.9","5","NA","194.9","5","NA","","20","","","NA","",""
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","-11.2","25","NA","2.0","25","-32.0","25","41.0","25","NA","41.0","25","NA","108.0","3","","","NA","175.4","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","-9.4","0","0.8","8.0","0","-34.0","0","81.1","0","297.0","53.0","0","251.0","48.0","12","","","NA","848.7","0.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","-10.4","8","NA","8.4","8","-33.6","7","","","NA","53.0","7","NA","","7","","","NA","653.3","0.0"
"-120.740","56.238","FORT ST JOHN A","1183000","BC","-11.7","0","1.1","6.5","0","-32.4","0","58.9","0","180.0","58.9","0","232.0","50.0","11","","","NA","922.2","0.0"
"-124.701","55.786","GERMANSEN LANDING","1183090","BC","-12.9","0","0.2","3.4","0","-29.4","0","58.5","0","121.0","65.3","0","130.0","67.0","14","","","NA","958.6","0.0"
"-123.133","55.299","MACKENZIE","1184791","BC","-9.0","0","NA","5.3","0","-27.1","0","","","NA","58.8","0","NA","","9","","","NA","835.5","0.0"
"-122.718","57.250","SIKANNI CHIEF","1187335","BC","-11.3","13","NA","7.4","13","-38.2","13","37.4","13","NA","37.4","13","NA","","9","","","NA","527.5","0.0"
"-130.011","58.428","DEASE LAKE","1192340","BC","-14.5","0","1.5","1.5","0","-40.9","0","","","NA","","","NA","","","","","NA","1008.0","0.0"
"-122.597","58.836","FORT NELSON A","1192940","BC","-19.0","0","1.4","-4.1","0","-42.1","0","33.8","0","118.0","24.2","0","113.0","50.0","8","","","NA","1146.0","0.0"
"-122.600","58.833","FORT NELSON UA","1192950","BC","-18.4","2","NA","-4.0","2","-40.6","2","36.4","2","NA","36.4","2","NA","42.0","8","","","NA","1056.3","0.0"
"-125.767","58.930","MUNCHO LAKE","1195250","BC","-13.7","2","0.4","7.5","2","-42.0","2","64.0","2","NA","72.6","2","NA","48.0","15","","","NA","918.2","0.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","-14.4","0","NA","1.4","0","-40.7","0","","","NA","37.3","0","NA","","9","","","NA","1004.4","0.0"
"-133.700","59.567","ATLIN","1200560","BC","-12.8","0","0.0","3.5","0","-33.5","0","42.3","0","96.0","42.3","0","93.0","31.0","9","","","NA","953.9","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","-7.7","0","0.2","3.0","0","-25.0","0","67.0","0","41.0","69.0","0","34.0","0.0","15","","","NA","797.4","0.0"
